,Unnamed: 0,predicted_value,ground_truth
0,0,8.801871227202342,13.35
1,1,23.34618320722357,17.4
2,2,7.254139066008231,10.64
3,3,12.333435583440084,9.79
4,4,23.42556134946438,12.5257
5,5,12.449173457987442,11.55
6,6,13.309700609480613,16.0
7,7,6.073272875621312,12.04
8,8,12.719277629465841,13.85
9,9,14.415015085221818,13.75
10,10,20.58025984628406,9.31
11,11,16.077860869935684,11.2
12,12,14.2285345409821,16.1
13,13,5.304698478503574,9.7201
14,14,18.23411640089386,17.0
15,15,23.32948449223532,18.9
16,16,6.6759410019505925,9.1068
17,17,23.237164701376063,16.2
18,18,6.055331438679967,8.2656
19,19,13.66082736224938,19.2
20,20,13.368068080561052,13.583
21,21,27.725544040062967,16.93
22,22,21.850388153515425,17.2
23,23,15.772012547025174,12.76
24,24,5.32499530705368,8.5
25,25,14.68524352889553,12.67
26,26,25.93048130969357,14.7
27,27,19.89629458381432,14.8
28,28,8.548196995964197,10.5
29,29,11.517634862053901,10.92
30,30,6.927563296940609,10.18
31,31,5.156620932665364,7.26
32,32,16.66385051163408,14.2
33,33,21.556284998087136,15.82
34,34,13.25523181727161,11.85
35,35,7.190557942826924,13.9
36,36,15.771414306457054,13.12
37,37,12.146183395569032,15.1
38,38,12.022272456641828,8.52
39,39,7.59579223142298,11.69
40,40,19.822072292653303,18.59
41,41,12.980809909518982,10.86
