,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.09,5.02,2.78,2.86,-0.99,-0.99,-0.98,25.5,25.5
1,2,5.08,3.09,2.53,2.55,-1.0,-1.0,-1.0,24.2,49.7
2,3,4.83,3.05,2.62,2.56,-0.85,-0.87,-0.88,24.8,74.6
3,4,4.78,3.12,4.54,4.56,-1.0,-1.0,-1.0,24.4,99.0
4,5,3.97,2.64,2.64,2.66,-0.73,-0.78,-0.78,24.3,123.3
5,6,3.8,2.47,3.11,3.05,-0.96,-0.98,-0.96,24.2,147.5
6,7,4.39,2.9,5.32,5.44,-0.97,-0.97,-0.97,24.6,172.1
7,8,4.36,2.63,2.74,2.72,-0.98,-0.99,-0.98,24.5,196.6
8,9,3.88,2.56,4.14,3.94,-0.89,-0.94,-0.87,24.8,221.4
9,10,3.66,2.44,4.22,4.11,-0.98,-0.99,-0.98,24.2,245.6
10,11,3.78,2.39,6.42,6.15,-0.92,-0.97,-0.92,24.5,270.0
11,12,3.8,2.52,4.66,4.73,-0.88,-0.9,-0.92,24.4,294.5
12,13,3.67,2.41,2.39,2.49,-0.75,-0.82,-0.74,24.5,319.0
13,14,3.39,2.43,4.78,4.55,-0.91,-0.94,-0.91,24.6,343.6
14,15,3.32,2.21,4.53,4.7,-0.83,-0.86,-0.88,24.5,368.1
15,16,3.53,2.39,3.82,3.7,-0.99,-0.99,-0.98,24.3,392.4
16,17,3.16,2.33,2.46,2.35,-0.44,-0.51,-0.44,24.5,417.0
17,18,3.68,2.48,2.98,3.02,-0.76,-0.79,-0.77,24.2,441.2
18,19,3.11,2.16,3.42,3.19,-0.97,-0.97,-0.96,24.5,465.7
19,20,3.07,2.19,2.56,2.48,-0.55,-0.75,-0.59,24.7,490.4
20,21,2.86,2.06,2.46,2.58,-0.63,-0.78,-0.7,24.6,515.0
21,22,3.35,2.39,2.61,2.68,-0.46,-0.66,-0.63,24.3,539.4
22,23,2.86,2.11,9.32,9.26,-0.95,-0.99,-0.98,24.5,563.9
23,24,3.73,2.52,4.08,4.15,-0.83,-0.9,-0.91,24.7,588.6
24,25,3.02,2.2,5.78,5.18,-0.62,-0.86,-0.74,24.6,613.2
25,26,2.88,2.13,6.56,5.96,-0.69,-0.84,-0.71,24.6,637.7
26,27,3.17,2.31,2.1,2.27,-0.62,-0.7,-0.65,24.6,662.3
27,28,2.89,2.22,8.87,8.29,-0.69,-0.89,-0.73,24.6,686.9
28,29,2.79,1.97,1.97,2.0,-0.36,-0.7,-0.45,24.4,711.3
29,30,2.87,2.11,2.24,2.22,-0.11,-0.37,-0.18,24.7,736.0
30,31,2.48,1.9,3.48,3.19,-0.3,-0.73,-0.44,24.5,760.5
31,32,2.71,2.05,3.32,3.1,-0.63,-0.75,-0.62,24.5,785.0
32,33,2.82,2.08,1.87,1.94,-0.21,-0.55,-0.36,24.8,809.8
33,34,2.49,1.98,2.69,2.58,-0.55,-0.77,-0.68,24.7,834.6
34,35,2.58,1.93,9.66,9.2,-0.53,-0.84,-0.67,24.6,859.1
35,36,2.83,2.19,3.1,2.78,-0.61,-0.59,-0.57,24.5,883.6
36,37,2.83,2.16,1.87,2.21,-0.53,-0.78,-0.66,24.5,908.1
37,38,2.42,1.91,2.32,2.29,-0.09,-0.47,-0.35,24.5,932.6
38,39,2.51,1.8,2.39,2.29,-0.17,-0.59,-0.5,24.7,957.2
39,40,2.52,2.03,2.94,2.44,-0.18,-0.64,-0.54,24.6,981.9
40,41,2.2,1.78,2.01,2.11,-0.15,-0.49,-0.43,24.2,1006.1
41,42,2.41,1.93,6.68,7.11,-0.67,-0.82,-0.68,24.3,1030.4
42,43,2.46,1.95,7.49,6.55,-0.49,-0.85,-0.59,24.7,1055.1
43,44,2.15,1.74,3.82,3.33,-0.29,-0.79,-0.5,24.3,1079.4
44,45,2.11,1.75,3.12,2.83,0.04,-0.57,-0.24,25.0,1104.5
45,46,2.17,1.8,4.96,4.66,-0.21,-0.79,-0.54,24.6,1129.0
46,47,2.31,1.92,8.57,8.18,-0.57,-0.81,-0.69,24.3,1153.4
47,48,2.4,2.01,3.53,3.55,-0.42,-0.7,-0.54,24.6,1178.0
48,49,2.18,1.9,3.32,3.06,-0.27,-0.71,-0.52,24.4,1202.4
49,50,2.63,2.09,6.49,6.09,-0.77,-0.89,-0.73,24.5,1226.8
50,51,2.14,1.63,3.04,2.75,0.29,-0.55,-0.05,24.7,1251.5
51,52,1.64,1.58,2.1,2.39,0.16,-0.6,-0.2,24.3,1275.8
52,53,1.92,1.71,2.15,2.15,0.18,-0.6,-0.21,24.7,1300.5
53,54,1.91,1.72,1.9,2.41,0.26,-0.47,-0.19,24.7,1325.1
54,55,2.19,1.82,3.2,2.97,-0.53,-0.67,-0.54,24.4,1349.5
55,56,1.85,2.03,2.64,2.98,0.38,-0.47,-0.14,24.4,1374.0
56,57,2.1,2.09,2.77,2.67,0.44,-0.4,-0.03,24.7,1398.6
57,58,2.43,2.2,2.66,2.52,0.49,-0.45,-0.08,24.5,1423.1
58,59,1.93,2.07,2.9,2.83,0.5,-0.39,-0.16,24.3,1447.4
59,60,1.83,1.79,4.05,3.87,0.49,-0.41,0.02,24.5,1471.9
60,61,2.1,2.48,3.58,3.75,0.65,-0.28,0.13,24.3,1496.2
61,62,2.59,2.33,4.66,3.93,0.16,-0.5,-0.18,24.7,1520.9
62,63,2.86,3.11,4.87,4.55,-0.01,-0.59,-0.39,24.3,1545.2
63,64,2.43,2.36,9.23,8.08,0.45,-0.6,-0.14,24.7,1569.8
64,65,2.58,3.14,5.56,5.38,0.63,-0.17,0.07,24.3,1594.2
65,66,4.77,3.85,6.6,6.36,0.62,-0.14,0.2,24.4,1618.6
66,67,6.08,4.99,18.08,15.95,0.33,-0.34,0.04,24.7,1643.3
67,68,7.67,5.17,9.21,9.36,0.56,0.08,0.22,24.4,1667.6
68,69,6.67,5.89,9.83,9.98,0.52,0.12,0.13,24.5,1692.2
69,70,8.96,6.49,9.58,8.76,0.68,0.3,0.28,24.8,1716.9
70,71,5.03,4.76,8.9,7.93,0.62,0.17,0.18,24.6,1741.5
71,72,4.14,4.25,3.92,4.79,0.69,0.12,0.17,24.9,1766.4
72,73,2.4,3.64,2.7,4.26,0.62,-0.08,0.02,24.6,1791.1
73,74,3.17,4.05,7.73,8.47,0.73,0.01,0.15,24.8,1815.8
74,75,3.79,4.24,3.25,4.55,0.63,0.27,0.15,24.7,1840.5
75,76,3.06,4.43,4.58,5.44,0.73,0.06,0.11,24.6,1865.1
76,77,2.48,4.15,5.04,4.88,0.6,-0.15,0.1,24.5,1889.6
77,78,1.99,3.36,2.76,3.6,0.65,-0.05,0.11,24.6,1914.2
78,79,2.0,2.94,3.65,4.26,0.76,-0.05,0.14,24.3,1938.5
79,80,1.61,2.83,3.54,3.98,0.73,-0.19,0.08,24.6,1963.1
80,81,1.67,3.05,3.77,4.39,0.76,-0.16,0.1,24.4,1987.5
81,82,1.86,3.64,2.76,3.71,0.72,-0.14,0.07,24.5,2012.0
82,83,2.14,2.69,6.31,6.64,0.73,-0.2,0.02,24.5,2036.5
83,84,2.19,3.09,2.53,2.95,0.69,-0.28,0.02,24.5,2060.9
84,85,1.43,2.79,3.08,3.36,0.73,-0.13,0.11,24.6,2085.5
85,86,2.17,3.84,5.35,7.55,0.83,0.18,0.45,24.4,2110.0
86,87,3.84,5.33,4.67,4.92,0.68,0.08,0.05,24.9,2134.8
87,88,5.03,7.12,15.69,16.15,0.73,0.35,0.49,24.6,2159.4
88,89,9.87,6.43,4.53,5.28,0.67,0.08,0.17,24.7,2184.1
89,90,16.14,6.62,9.53,8.63,0.71,0.51,0.28,24.5,2208.6
90,91,7.98,6.21,13.12,11.33,0.69,0.29,0.24,24.5,2233.2
91,92,4.13,4.49,9.32,7.76,0.66,0.0,-0.03,24.7,2257.9
92,93,2.67,4.11,3.54,4.3,0.68,0.06,0.03,24.5,2282.4
93,94,2.78,3.54,3.38,3.95,0.69,0.01,0.03,24.6,2306.9
94,95,2.69,3.73,4.16,4.5,0.77,0.14,0.1,24.7,2331.6
95,96,2.17,4.13,3.09,3.73,0.71,0.09,0.05,24.7,2356.3
96,97,1.8,3.87,3.63,4.38,0.8,0.07,0.15,24.7,2381.0
97,98,1.51,3.69,2.63,3.15,0.68,-0.15,-0.1,24.2,2405.3
98,99,2.45,3.32,3.42,4.35,0.78,0.12,0.1,24.1,2429.4
99,100,1.96,3.94,3.12,3.61,0.63,-0.12,-0.15,24.5,2453.9
100,101,1.51,3.02,2.78,3.54,0.72,-0.01,-0.01,24.5,2478.5
101,102,1.8,3.08,3.74,4.2,0.79,0.02,0.09,24.7,2503.1
102,103,1.5,3.47,3.04,3.68,0.76,-0.05,0.01,24.4,2527.6
103,104,1.21,2.63,2.87,3.28,0.69,-0.18,-0.1,24.4,2552.0
104,105,1.61,2.77,2.67,3.31,0.71,-0.12,-0.07,24.5,2576.5
105,106,1.35,2.89,2.93,3.35,0.76,-0.14,-0.07,24.6,2601.0
106,107,1.32,2.6,2.54,2.85,0.71,-0.27,-0.18,24.3,2625.4
107,108,1.72,3.02,3.28,4.54,0.81,0.11,0.11,24.3,2649.7
108,109,1.33,3.54,2.77,3.69,0.78,-0.02,-0.01,24.2,2673.9
109,110,1.27,2.73,2.69,3.46,0.75,-0.07,-0.03,24.6,2698.5
110,111,1.2,2.68,2.7,3.38,0.77,-0.12,-0.02,24.3,2722.8
111,112,1.83,2.84,3.6,4.36,0.81,-0.06,0.07,24.6,2747.4
112,113,1.57,4.3,3.07,4.07,0.81,-0.01,0.03,24.4,2771.8
113,114,1.64,3.11,3.57,4.23,0.81,-0.0,0.06,24.1,2796.0
114,115,1.65,3.31,3.08,4.02,0.8,0.03,0.05,24.3,2820.3
115,116,1.14,3.12,2.86,3.54,0.77,-0.06,0.01,24.5,2844.7
116,117,1.02,2.67,2.73,3.28,0.78,-0.15,-0.03,24.1,2868.8
117,118,1.37,2.28,2.6,3.12,0.76,-0.16,-0.06,24.2,2893.0
118,119,1.06,2.36,2.51,2.92,0.72,-0.24,-0.11,24.5,2917.5
119,120,1.03,1.94,2.45,2.94,0.73,-0.29,-0.11,24.2,2941.7
120,121,1.08,3.01,3.36,4.32,0.86,-0.04,0.1,24.4,2966.1
121,122,1.33,3.64,3.14,4.13,0.83,-0.01,0.08,24.5,2990.6
122,123,3.21,4.41,9.2,8.41,0.76,-0.06,0.07,24.5,3015.0
123,124,3.55,5.0,5.11,5.31,0.69,-0.12,0.05,24.1,3039.2
124,125,2.18,4.73,5.91,6.06,0.83,0.15,0.25,24.5,3063.7
125,126,1.55,4.64,3.68,4.28,0.8,0.1,0.18,24.7,3088.4
126,127,1.44,3.61,3.53,4.21,0.82,0.04,0.15,24.5,3112.9
127,128,2.28,4.1,4.44,5.24,0.85,0.11,0.25,24.5,3137.4
128,129,2.72,4.61,4.38,4.65,0.82,0.18,0.17,24.2,3161.6
129,130,1.67,4.11,3.52,4.43,0.82,0.19,0.19,24.1,3185.7
130,131,1.33,3.51,2.85,3.69,0.78,0.04,0.07,24.1,3209.8
131,132,1.17,2.45,2.59,3.2,0.74,-0.04,-0.02,24.6,3234.5
132,133,1.19,2.53,2.55,3.33,0.76,-0.04,0.01,24.3,3258.8
133,134,1.64,2.77,2.88,3.35,0.75,-0.07,0.01,24.3,3283.1
134,135,1.53,2.56,2.67,3.59,0.77,-0.04,0.02,24.5,3307.6
135,136,1.31,2.68,2.65,3.64,0.79,-0.06,0.0,24.7,3332.3
136,137,1.64,3.28,3.19,4.08,0.83,0.02,0.06,24.2,3356.5
137,138,1.2,3.23,3.15,3.67,0.78,-0.1,-0.03,24.7,3381.2
138,139,1.08,2.64,2.51,3.33,0.77,-0.14,-0.06,24.6,3405.8
139,140,1.27,2.33,2.97,3.74,0.8,-0.1,0.01,24.5,3430.3
140,141,1.07,2.79,2.67,3.51,0.81,-0.07,0.03,24.6,3454.9
141,142,1.08,2.43,2.69,3.06,0.72,-0.19,-0.09,24.3,3479.1
142,143,1.1,2.2,2.57,3.32,0.79,-0.08,-0.01,24.4,3503.5
143,144,1.21,2.64,2.63,3.4,0.79,-0.08,-0.01,24.7,3528.2
144,145,1.24,2.48,2.63,3.15,0.76,-0.18,-0.09,24.7,3552.9
145,146,1.43,3.1,3.57,4.03,0.81,-0.09,0.04,24.6,3577.5
146,147,0.96,2.86,3.0,3.45,0.76,-0.17,-0.07,24.5,3602.0
147,148,1.54,2.24,2.78,3.16,0.74,-0.19,-0.09,25.0,3627.0
148,149,4.82,5.19,10.25,12.73,0.77,0.23,0.35,24.9,3651.9
149,150,2.35,4.85,3.06,4.69,0.77,0.2,0.16,24.4,3676.3
150,151,1.98,4.51,3.69,5.09,0.81,0.19,0.19,24.7,3701.0
151,152,2.14,4.53,3.19,4.48,0.8,0.12,0.19,24.4,3725.4
152,153,1.68,4.18,3.97,4.98,0.82,0.08,0.22,24.8,3750.1
153,154,1.41,4.2,2.98,4.49,0.82,0.08,0.2,24.3,3774.4
154,155,1.49,3.95,2.87,4.28,0.8,0.07,0.17,24.3,3798.8
155,156,1.4,3.77,2.9,4.2,0.8,0.04,0.14,24.2,3822.9
156,157,1.32,3.44,2.92,3.92,0.78,0.01,0.13,24.4,3847.3
157,158,1.78,3.54,2.96,4.2,0.81,-0.03,0.16,24.7,3872.1
158,159,1.19,3.61,3.11,4.06,0.81,-0.07,0.13,24.4,3896.5
159,160,1.12,3.53,2.93,3.97,0.81,-0.07,0.11,24.4,3920.9
160,161,1.05,3.24,2.72,3.74,0.8,-0.08,0.09,24.2,3945.2
161,162,1.11,2.95,2.62,3.7,0.78,-0.09,0.08,24.0,3969.2
162,163,1.06,3.0,2.68,3.49,0.76,-0.12,0.04,24.3,3993.6
163,164,1.02,2.89,2.6,3.71,0.81,-0.06,0.07,24.2,4017.7
