,Unnamed: 0,predicted_value,ground_truth
0,0,10.29461960293284,13.18
1,1,18.212225096854517,14.1
2,2,5.669571521291035,9.5
3,3,15.060777645731225,16.9
4,4,16.797216325681337,10.96
5,5,16.500122472258674,12.4
6,6,10.607473038651538,12.8
7,7,18.201205683633937,9.9548
8,8,10.880524535956587,12.81
9,9,10.904173016353711,13.6
10,10,20.89361716501926,16.55
11,11,10.272965545259105,12.15
12,12,6.208341141937612,7.29
13,13,12.07917259271567,11.177999999999999
14,14,7.317766102684094,11.69
15,15,11.213212915472312,9.41
16,16,4.258560702517721,8.87
17,17,22.828041004816683,16.104
18,18,6.711577708424379,10.52
19,19,18.980840552680764,19.227999999999998
20,20,5.455558124031989,8.88
21,21,7.91038058338574,13.88
22,22,5.296660006781953,9.3149
23,23,9.52752045479355,18.2
24,24,24.01908475575827,19.16
25,25,18.78127305973671,15.6
26,26,15.374878734021172,11.8
27,27,15.48851984796573,17.3
28,28,10.370990511418556,10.92
29,29,17.341652747878737,17.8
30,30,14.962449873382035,15.53
31,31,13.576125727656374,14.77
32,32,8.117905276578952,8.26
33,33,14.959858945232236,14.412
34,34,13.082849891095229,15.0
35,35,12.498042345916998,14.3
36,36,14.268862050462955,10.53
37,37,8.737286230736727,14.0
38,38,12.575105382836407,12.23
39,39,10.439652384126411,8.93
40,40,26.969799023943917,18.2806
41,41,21.12824870403978,15.91
