,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.29,4.17,2.74,2.99,-1.0,-1.0,-0.99,25.0,25.0
1,2,5.35,3.38,3.6,4.01,-0.99,-1.0,-0.99,24.4,49.4
2,3,4.61,2.85,2.55,2.54,-0.99,-0.99,-0.99,24.5,73.9
3,4,4.37,2.85,4.86,4.46,-0.89,-0.9,-0.89,24.2,98.1
4,5,3.88,2.62,8.61,7.89,-1.0,-1.0,-1.0,24.0,122.1
5,6,4.02,2.58,4.68,5.37,-0.99,-0.99,-0.98,24.4,146.5
6,7,4.24,2.86,5.73,5.32,-0.91,-0.93,-0.92,24.2,170.7
7,8,4.38,3.11,10.76,10.22,-0.79,-0.82,-0.84,24.3,194.9
8,9,4.11,2.52,3.52,3.9,-0.96,-0.97,-0.97,24.5,219.4
9,10,3.68,2.44,9.2,9.86,-1.0,-1.0,-1.0,24.3,243.7
10,11,3.7,2.43,4.14,4.71,-0.97,-0.98,-0.99,24.1,267.8
11,12,3.41,2.3,5.99,5.12,-0.15,-0.14,-0.4,24.2,292.0
12,13,3.55,2.41,2.95,3.35,-0.85,-0.89,-0.92,24.2,316.2
13,14,4.18,2.7,2.32,2.19,-0.69,-0.76,-0.74,24.8,341.0
14,15,3.63,2.34,3.37,3.16,-0.83,-0.88,-0.85,24.7,365.7
15,16,3.37,2.33,3.22,3.76,-0.97,-0.98,-0.99,24.6,390.4
16,17,3.69,2.52,4.42,4.8,-0.7,-0.76,-0.84,24.1,414.5
17,18,3.35,2.25,2.2,2.32,-0.82,-0.84,-0.86,24.1,438.5
18,19,3.4,2.26,3.74,3.24,-0.8,-0.9,-0.86,24.5,463.0
19,20,3.38,2.33,5.58,6.22,-1.0,-1.0,-1.0,24.0,487.0
20,21,3.4,2.44,9.15,8.25,-0.82,-0.79,-0.89,24.2,511.2
21,22,3.46,2.44,3.98,4.56,-1.0,-1.0,-1.0,24.4,535.6
22,23,3.19,2.21,5.43,6.09,-0.98,-0.98,-0.98,24.5,560.1
23,24,3.29,2.22,6.66,5.77,-0.67,-0.79,-0.84,24.5,584.6
24,25,2.97,2.14,5.39,4.77,-0.92,-0.97,-0.96,24.5,609.1
