,Unnamed: 0,predicted_value,ground_truth
0,0,6.678724805553969,13.35
1,1,26.567729068298892,17.4
2,2,2.90221240458933,10.64
3,3,0.8174739964619148,9.79
4,4,21.837407853724688,12.5257
5,5,14.662226722760854,11.55
6,6,13.884443789286394,16.0
7,7,13.566194003262815,12.04
8,8,5.450521921289875,13.85
9,9,13.741847370164924,13.75
10,10,28.012314804994833,9.31
11,11,13.080905990631587,11.2
12,12,21.1229850992052,16.1
13,13,3.6792935313651673,9.7201
14,14,23.120825019837802,17.0
15,15,25.904848973486665,18.9
16,16,7.2531484431621225,9.1068
17,17,25.59159621580397,16.2
18,18,11.557380377888183,8.2656
19,19,3.4429966565995174,19.2
20,20,4.723384322828856,13.583
21,21,25.403660202633972,16.93
22,22,21.43175534958705,17.2
23,23,23.334824610812184,12.76
24,24,0.2864553537917291,8.5
25,25,24.329850675897443,12.67
26,26,23.932002426895167,14.7
27,27,22.51628337862974,14.8
28,28,6.370444379202246,10.5
29,29,11.158350788577977,10.92
30,30,9.36386193147503,10.18
31,31,0.034887494557625305,7.26
32,32,18.569709425426165,14.2
33,33,18.93797065654186,15.82
34,34,11.662005144254554,11.85
35,35,0.683789081753968,13.9
36,36,19.826721371764307,13.12
37,37,13.031240303678384,15.1
38,38,11.117415494632207,8.52
39,39,1.5198363778028094,11.69
40,40,21.94807103901698,18.59
41,41,15.373611745059934,10.86
