,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.26,4.38,3.11,3.52,-0.79,-0.82,-0.86,24.3,24.3
1,2,4.98,3.4,2.44,2.59,-0.97,-0.98,-0.98,23.7,48.0
2,3,4.54,2.89,2.54,2.64,-0.78,-0.83,-0.86,23.6,71.7
3,4,3.83,2.55,2.38,2.57,-0.99,-1.0,-0.99,23.5,95.1
4,5,3.94,2.72,3.99,4.26,-0.7,-0.75,-0.82,23.6,118.8
5,6,4.02,2.71,6.44,6.31,-0.92,-0.94,-0.93,23.5,142.3
6,7,3.98,2.65,2.54,2.78,-0.95,-0.97,-0.97,23.6,165.9
7,8,4.09,2.67,2.89,3.32,-0.84,-0.91,-0.92,23.6,189.5
8,9,3.81,2.51,5.06,5.31,-0.99,-0.99,-0.99,23.5,213.0
9,10,3.79,2.53,6.64,6.44,-0.99,-1.0,-1.0,23.7,236.7
10,11,4.07,2.64,4.25,4.51,-1.0,-1.0,-1.0,23.6,260.3
11,12,3.37,2.22,3.86,4.03,-0.9,-0.94,-0.92,23.6,283.9
12,13,3.83,2.51,7.62,7.76,-1.0,-1.0,-0.99,23.5,307.4
13,14,3.43,2.33,2.15,2.29,-0.87,-0.94,-0.9,23.4,330.8
14,15,3.53,2.39,4.61,4.54,-0.95,-0.97,-0.97,23.6,354.4
15,16,3.31,2.29,11.4,11.52,-0.99,-1.0,-0.99,23.4,377.9
16,17,3.71,2.49,7.85,8.05,-1.0,-1.0,-1.0,23.6,401.5
17,18,3.28,2.24,2.29,2.65,-0.59,-0.72,-0.73,23.6,425.1
18,19,3.39,2.34,3.11,3.4,-0.65,-0.84,-0.74,23.6,448.7
19,20,3.04,2.11,1.93,2.18,-0.29,-0.51,-0.49,23.8,472.5
20,21,3.09,2.2,4.63,4.2,-0.8,-0.97,-0.84,23.7,496.2
21,22,2.96,2.23,2.36,2.57,-0.47,-0.72,-0.67,23.9,520.2
22,23,2.96,2.19,5.19,5.26,-0.83,-0.89,-0.83,23.9,544.0
23,24,3.13,2.2,2.27,2.35,-0.83,-0.92,-0.89,23.7,567.7
24,25,2.93,2.11,1.91,2.08,-0.56,-0.78,-0.71,23.9,591.6
25,26,3.1,2.16,1.89,2.37,-0.24,-0.49,-0.48,23.5,615.2
26,27,3.08,2.21,4.83,4.92,-0.93,-0.94,-0.94,23.7,638.9
27,28,3.33,2.32,2.41,2.94,0.02,-0.17,-0.1,23.7,662.6
28,29,2.8,2.09,5.72,5.83,-0.77,-0.9,-0.75,23.8,686.4
29,30,2.71,2.0,1.7,2.0,-0.23,-0.53,-0.41,23.6,710.0
30,31,2.88,2.11,5.14,4.88,-0.6,-0.82,-0.76,23.7,733.7
31,32,2.96,2.18,2.41,2.58,-0.3,-0.44,-0.48,23.5,757.2
32,33,2.78,2.06,4.24,4.15,-0.99,-1.0,-1.0,23.5,780.7
33,34,2.72,2.0,1.59,2.1,-0.6,-0.71,-0.66,23.7,804.4
34,35,2.9,2.05,7.54,7.46,-0.93,-0.97,-0.9,23.7,828.1
35,36,2.81,2.11,2.72,2.8,-0.74,-0.89,-0.81,23.8,851.8
