,Unnamed: 0,predicted_value,ground_truth
0,0,8.655647016473301,10.25
1,1,9.672821921237142,18.0
2,2,10.43830492464467,16.28
3,3,5.241315112257488,12.3833
4,4,7.245081175196509,10.84
5,5,18.577853963662456,17.2
6,6,13.632757455032353,15.91
7,7,10.681506243892164,14.75
8,8,9.86576089527703,11.0
9,9,11.861765045467315,14.9
10,10,14.756209464849084,8.75
11,11,7.007901561437171,9.3
12,12,7.738917598933351,8.2
13,13,19.585669314161354,13.3
14,14,13.11847981909164,15.75
15,15,12.237469909359952,12.81
16,16,11.786501647184503,12.3477
17,17,17.11459763362722,17.0
18,18,14.311467704985047,11.8
19,19,14.008155689427191,9.71
20,20,9.766431041576503,14.66
21,21,20.781723495032754,18.9
22,22,7.864250991816292,14.0
23,23,12.939408192376591,13.72
24,24,12.418314556086258,15.1
25,25,9.768617049656758,13.22
26,26,8.921455189470015,11.09
27,27,9.52144425610197,9.73
28,28,5.857715080129622,12.1
29,29,13.568591555326734,16.05
30,30,17.217183869964895,8.2
31,31,10.930192949875202,14.17
32,32,17.065337774526817,15.6
33,33,18.177515775797136,14.0
34,34,9.96187057351358,8.3313
35,35,13.89812887900268,14.3
36,36,13.62665541487872,9.9165
37,37,11.473463479733338,12.25
38,38,14.680238895215258,17.2
39,39,19.89795391982088,17.83
40,40,19.97130286382223,16.83
41,41,4.057667545568277,9.2081
