,Unnamed: 0,predicted_value,ground_truth
0,0,8.799051103726335,9.25
1,1,23.179065865663553,12.75
2,2,15.041161333964576,13.9
3,3,15.141488272444043,13.41
4,4,10.855277404436105,14.79
5,5,11.399476897387935,11.32
6,6,15.48025816602133,11.66
7,7,16.16300671800047,13.33
8,8,7.968398142564426,11.03
9,9,16.936512379752003,17.3
10,10,14.883030383176264,10.4
11,11,15.680732289527493,7.0
12,12,8.032430203481132,9.97
13,13,23.13757345786704,12.44
14,14,11.28393015235642,12.77
15,15,14.96699465082159,12.6
16,16,21.594814937644248,18.0
17,17,14.454983281832613,8.82
18,18,20.816882847118283,15.3
19,19,16.337273605154085,14.18
20,20,10.034639570307437,9.4
21,21,12.898014025576723,15.95
22,22,16.232608071973704,12.07
23,23,18.421545529801534,12.2
24,24,22.31750143858402,18.7379
25,25,18.363059271433315,11.92
26,26,19.184982955545145,14.38
27,27,12.032568558039689,10.79
28,28,24.042094874852562,17.9
29,29,18.328721255322296,16.88
30,30,11.23259828567369,9.41
31,31,21.203330301389627,17.4
32,32,20.252052560155487,16.93
33,33,11.11316641487892,10.29
34,34,17.087748355769616,10.83
35,35,16.906172856638648,15.6
36,36,20.369178275857344,16.6
37,37,8.351561011016997,13.72
38,38,9.956730747102267,8.2464
39,39,20.196719136495776,13.3
40,40,19.926868350832347,14.0
41,41,17.743546145750667,16.5
