,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.34,5.09,5.01,4.89,-0.97,-0.97,-0.96,25.3,25.3
1,2,4.73,2.86,2.4,2.68,-0.94,-0.93,-0.96,24.5,49.9
2,3,4.31,2.71,3.06,3.26,-0.93,-0.91,-0.95,24.5,74.4
3,4,4.22,2.74,2.53,2.48,-0.92,-0.91,-0.94,24.3,98.7
4,5,3.85,2.53,9.58,9.28,-0.95,-0.93,-0.92,24.3,123.0
5,6,4.1,2.68,2.24,2.51,-0.96,-0.94,-0.97,24.3,147.3
6,7,4.34,2.82,2.33,2.57,-0.88,-0.85,-0.92,24.6,171.9
7,8,3.76,2.42,2.71,2.75,-0.94,-0.93,-0.95,24.4,196.3
8,9,3.61,2.39,2.41,2.46,-0.96,-0.95,-0.97,24.7,221.0
9,10,3.59,2.35,2.55,2.81,-0.89,-0.9,-0.91,24.3,245.3
10,11,3.69,2.46,2.81,2.98,-0.87,-0.8,-0.9,24.5,269.8
11,12,3.31,2.27,4.82,4.51,-0.95,-0.94,-0.94,24.3,294.1
12,13,3.35,2.31,3.6,3.88,-0.98,-0.95,-0.99,24.6,318.7
13,14,3.41,2.23,3.02,3.45,-0.81,-0.78,-0.84,24.3,343.0
14,15,3.22,2.26,7.13,6.64,-0.9,-0.91,-0.82,24.6,367.6
15,16,3.22,2.19,6.75,6.18,-0.84,-0.82,-0.75,24.2,391.8
16,17,3.27,2.36,2.73,3.1,-0.88,-0.84,-0.92,24.7,416.5
17,18,3.63,2.41,2.89,2.86,-0.7,-0.67,-0.79,24.6,441.0
18,19,3.2,2.11,4.44,3.81,-0.71,-0.69,-0.57,24.3,465.4
19,20,3.09,2.17,3.41,3.69,-0.96,-0.9,-0.96,24.7,490.1
20,21,4.09,2.66,3.77,3.48,-0.96,-0.93,-0.93,24.6,514.7
