,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.4,5.17,3.28,3.43,-0.99,-0.99,-0.99,25.6,25.6
1,2,5.39,3.55,2.51,2.62,-1.0,-1.0,-1.0,25.1,50.7
2,3,5.07,3.09,2.24,2.5,-0.94,-0.92,-0.96,24.6,75.3
3,4,4.34,2.65,2.59,2.89,-0.9,-0.85,-0.93,24.6,99.8
4,5,3.92,2.51,3.03,3.19,-0.96,-0.97,-0.97,24.9,124.7
5,6,4.19,2.55,3.39,3.64,-0.98,-0.97,-0.99,24.6,149.3
6,7,3.94,2.62,2.58,2.87,-0.9,-0.88,-0.92,24.6,173.9
7,8,4.05,2.54,2.14,2.51,-0.94,-0.91,-0.95,24.4,198.3
8,9,4.23,2.86,6.76,6.87,-0.99,-0.99,-1.0,24.6,222.9
9,10,4.66,2.9,2.67,2.84,-0.96,-0.94,-0.96,24.9,247.8
10,11,3.99,2.42,2.74,2.78,-0.99,-0.99,-0.99,24.6,272.4
11,12,4.17,2.72,3.49,3.7,-0.95,-0.91,-0.95,24.7,297.0
12,13,3.68,2.35,4.32,4.36,-1.0,-1.0,-1.0,24.7,321.7
13,14,4.42,2.88,2.66,2.94,-0.98,-0.97,-0.98,24.5,346.2
14,15,4.08,2.54,2.3,2.58,-0.92,-0.87,-0.91,24.6,370.8
15,16,3.73,2.4,3.85,4.21,-0.65,-0.5,-0.76,24.6,395.4
16,17,3.33,2.28,2.81,2.58,-0.91,-0.92,-0.95,24.8,420.2
17,18,3.53,2.32,2.25,2.33,-0.9,-0.9,-0.93,25.0,445.2
18,19,3.33,2.3,3.43,3.77,-0.89,-0.8,-0.91,24.5,469.6
19,20,3.6,2.43,1.87,2.24,-0.83,-0.75,-0.86,24.6,494.3
20,21,3.26,2.07,3.78,4.25,-0.82,-0.79,-0.92,24.6,518.8
21,22,3.51,2.44,5.33,5.79,-0.75,-0.65,-0.88,24.4,543.2
22,23,3.7,2.45,3.62,3.6,-1.0,-1.0,-1.0,24.7,567.9
23,24,3.12,2.06,5.22,5.55,-0.83,-0.88,-0.95,24.4,592.3
24,25,3.49,2.34,4.83,5.21,-0.82,-0.8,-0.92,24.7,617.0
25,26,3.37,2.36,2.81,3.19,-0.65,-0.65,-0.82,24.5,641.5
26,27,3.1,2.26,4.05,4.53,-0.78,-0.82,-0.88,24.6,666.1
27,28,2.96,2.11,3.62,4.01,-0.83,-0.82,-0.91,25.0,691.1
28,29,2.8,2.1,4.09,4.27,-0.98,-0.97,-0.99,24.4,715.5
29,30,3.05,2.14,3.9,4.05,-0.83,-0.82,-0.87,24.6,740.1
30,31,3.15,2.21,7.65,7.35,-0.91,-0.92,-0.95,24.6,764.7
31,32,3.33,2.34,4.9,5.03,-0.57,-0.52,-0.7,24.5,789.2
32,33,2.77,2.0,5.11,5.13,-0.42,-0.41,-0.65,24.6,813.8
