,Unnamed: 0,predicted_value,ground_truth
0,0,8.18172331936595,12.92
1,1,17.565447407642854,19.08
2,2,4.3438300227157995,14.75
3,3,18.336073740673022,14.1
4,4,12.853110393749816,9.71
5,5,6.466045252616698,13.9
6,6,9.025417412929421,12.38
7,7,8.83361383578809,15.92
8,8,5.297525677210931,11.99
9,9,25.465661650945925,19.66
10,10,12.422920542526505,10.2
11,11,6.601472324039142,15.6
12,12,13.317510824521719,8.75
13,13,10.81255226782263,10.53
14,14,18.341761075440093,14.8
15,15,24.17828393042125,17.4
16,16,10.35340067115574,17.31
17,17,7.68455013954248,12.81
18,18,14.313878427563717,15.91
19,19,18.39804348230446,14.77
20,20,3.0790096795962105,9.7201
21,21,4.852596181415904,8.2656
22,22,19.5020714667777,14.0
23,23,22.641201725593167,16.1
24,24,8.349693538634945,8.26
25,25,19.56997320019797,15.6
26,26,3.945392888961081,11.03
27,27,6.878265986581228,8.88
28,28,3.104258284240506,10.76
29,29,18.798938478139203,14.44
30,30,4.664718408485063,13.35
31,31,19.3650936462328,16.31
32,32,25.47536512482383,16.83
33,33,8.393280128047722,12.8
34,34,14.231986076453701,11.92
35,35,4.678193364452053,11.6
36,36,8.144234335725942,10.0
37,37,18.11301052406077,18.1547
38,38,14.05346925757033,13.78
39,39,10.891228320085215,14.18
40,40,4.033544695873637,10.73
41,41,4.754759720396345,9.3
