,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.29,6.08,4.89,4.6,-0.96,-0.95,-0.98,28.3,28.3
1,2,4.85,3.15,5.63,6.03,-1.0,-1.0,-1.0,28.1,56.4
2,3,5.7,3.66,3.57,3.46,-0.99,-0.99,-0.98,28.0,84.4
3,4,5.11,3.29,2.54,2.75,-1.0,-1.0,-1.0,27.9,112.3
4,5,4.28,2.66,5.2,5.56,-1.0,-1.0,-1.0,28.2,140.5
5,6,3.99,2.53,8.8,8.49,-1.0,-1.0,-1.0,28.6,169.1
6,7,3.87,2.52,5.41,5.08,-1.0,-1.0,-1.0,28.5,197.6
7,8,3.45,2.27,2.44,3.13,-0.77,-0.8,-0.82,28.3,225.9
8,9,3.46,2.36,1.91,2.81,-0.68,-0.72,-0.77,28.6,254.5
9,10,3.58,2.36,3.98,4.36,-1.0,-1.0,-1.0,28.4,282.9
10,11,3.58,2.42,6.86,6.53,-0.99,-1.0,-0.99,28.4,311.2
11,12,3.43,2.39,2.13,3.0,-0.63,-0.72,-0.65,28.2,339.4
12,13,3.26,2.23,4.19,4.66,-0.99,-0.99,-0.99,28.2,367.6
13,14,3.38,2.29,2.58,2.85,-0.8,-0.83,-0.82,28.5,396.2
14,15,3.63,2.47,4.05,4.88,-0.71,-0.82,-0.68,28.7,424.9
15,16,2.98,2.16,5.21,5.07,-0.95,-0.96,-0.94,28.2,453.1
16,17,3.34,2.22,9.55,9.23,-1.0,-1.0,-1.0,28.5,481.6
17,18,3.08,2.12,9.56,9.99,-0.81,-0.86,-0.83,28.1,509.8
18,19,3.55,2.54,7.49,7.18,-1.0,-1.0,-1.0,28.4,538.2
19,20,3.21,2.23,3.4,3.86,-0.98,-0.99,-0.97,28.3,566.4
20,21,3.09,2.16,8.25,7.94,-0.98,-0.99,-0.99,28.3,594.7
21,22,3.02,2.19,3.03,3.55,-0.76,-0.84,-0.81,28.2,623.0
22,23,2.96,2.07,9.4,10.04,0.09,-0.11,-0.24,28.0,651.0
23,24,3.08,2.26,10.28,9.9,-0.99,-1.0,-1.0,28.1,679.1
24,25,3.23,2.26,8.34,8.35,-0.87,-0.88,-0.87,28.7,707.8
25,26,3.02,2.25,3.45,3.81,-1.0,-1.0,-1.0,28.4,736.2
26,27,2.74,1.95,2.15,2.51,-0.64,-0.7,-0.69,28.4,764.5
27,28,2.9,2.15,3.39,4.0,-0.82,-0.9,-0.87,28.3,792.8
28,29,2.87,2.09,2.18,2.93,-0.32,-0.52,-0.57,28.2,821.0
29,30,3.07,2.2,4.23,4.65,-0.65,-0.81,-0.81,28.4,849.4
30,31,3.05,2.25,3.71,4.37,-0.15,-0.49,-0.52,28.3,877.7
31,32,2.9,2.15,2.67,3.53,-0.16,-0.45,-0.53,28.3,906.0
32,33,2.86,2.17,4.03,4.35,-0.76,-0.83,-0.77,28.1,934.1
33,34,2.53,1.87,2.63,3.07,-0.6,-0.75,-0.73,28.4,962.5
34,35,2.55,1.94,3.84,4.09,-0.6,-0.77,-0.63,28.5,991.1
35,36,2.66,2.08,20.99,21.31,0.31,0.27,-0.15,28.6,1019.7
36,37,2.49,1.94,9.18,8.86,-0.98,-0.99,-0.99,28.6,1048.3
37,38,2.59,1.96,8.05,8.67,-0.64,-0.66,-0.76,28.6,1076.9
38,39,2.57,1.96,8.53,8.66,-0.82,-0.82,-0.83,28.3,1105.2
39,40,2.35,1.85,19.83,20.2,0.27,0.18,-0.18,28.2,1133.4
40,41,2.34,1.85,7.11,7.32,-0.76,-0.84,-0.83,28.7,1162.0
41,42,2.53,1.94,2.0,2.31,-0.54,-0.61,-0.72,28.3,1190.4
42,43,2.42,1.88,3.27,3.51,-0.61,-0.65,-0.69,28.3,1218.7
43,44,2.23,1.79,3.65,4.42,-0.35,-0.56,-0.6,28.2,1246.9
44,45,2.28,1.87,3.66,3.93,-0.59,-0.73,-0.75,28.2,1275.1
45,46,2.33,1.79,5.01,5.36,-0.86,-0.94,-0.91,28.6,1303.7
46,47,2.24,1.83,9.22,9.13,-0.89,-0.93,-0.93,28.1,1331.8
47,48,2.31,1.9,9.3,9.32,-0.66,-0.72,-0.82,28.6,1360.4
