,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.26,5.16,2.53,2.86,-0.99,-0.99,-1.0,25.0,25.0
1,2,5.31,3.31,3.2,3.7,-0.99,-0.99,-0.99,24.3,49.3
2,3,4.8,2.99,2.67,2.96,-1.0,-1.0,-1.0,24.4,73.6
3,4,4.51,2.87,2.8,3.21,-1.0,-1.0,-1.0,24.3,98.0
4,5,5.07,3.03,3.04,2.72,-0.99,-0.99,-0.99,24.4,122.3
5,6,4.24,2.53,2.35,2.33,-0.89,-0.91,-0.92,24.3,146.6
6,7,4.14,2.48,2.75,3.21,-0.98,-0.98,-0.99,24.6,171.3
7,8,3.96,2.44,4.12,4.77,-0.76,-0.81,-0.9,24.7,196.0
8,9,4.23,2.76,4.11,4.53,-0.94,-0.95,-0.97,24.5,220.5
9,10,3.54,2.29,3.72,3.34,-0.61,-0.7,-0.66,24.7,245.2
10,11,4.7,3.13,2.53,2.64,-1.0,-1.0,-1.0,24.5,269.7
11,12,4.02,2.52,3.0,2.76,-0.96,-0.97,-0.97,24.6,294.3
12,13,3.59,2.25,2.22,2.04,-0.68,-0.74,-0.76,24.1,318.4
13,14,3.49,2.36,6.16,6.73,-0.55,-0.64,-0.71,24.5,342.9
14,15,3.6,2.39,8.54,9.26,-0.99,-1.0,-0.99,24.5,367.4
15,16,3.49,2.26,2.12,2.55,-0.88,-0.96,-0.92,24.4,391.8
16,17,3.14,2.07,5.15,4.5,-0.86,-0.92,-0.88,24.6,416.4
17,18,3.72,2.52,3.75,4.41,-0.77,-0.92,-0.85,24.6,440.9
18,19,3.12,2.15,3.36,3.32,-0.38,-0.55,-0.45,24.4,465.3
19,20,3.35,2.36,4.64,3.97,-0.99,-1.0,-0.99,24.3,489.6
20,21,3.66,2.41,15.28,14.62,-0.64,-0.68,-0.68,24.3,513.9
21,22,3.28,2.21,1.76,1.86,-0.69,-0.8,-0.77,24.4,538.3
22,23,3.21,2.21,3.41,4.24,-0.84,-0.92,-0.83,24.5,562.7
23,24,2.94,2.02,5.11,4.26,-0.81,-0.9,-0.81,24.3,587.0
24,25,3.09,2.17,2.51,3.03,-0.84,-0.94,-0.88,24.1,611.2
25,26,2.95,2.06,5.4,6.07,-0.67,-0.83,-0.83,24.5,635.7
26,27,2.7,1.99,6.1,7.1,-0.88,-0.92,-0.87,24.4,660.1
27,28,3.25,2.45,4.02,3.4,-0.93,-0.92,-0.92,24.3,684.5
28,29,2.89,2.08,4.58,5.21,-0.54,-0.62,-0.71,24.2,708.7
29,30,3.16,2.24,4.62,5.78,-0.85,-0.89,-0.83,24.4,733.1
30,31,2.92,2.17,2.44,2.82,-0.79,-0.89,-0.88,24.1,757.2
31,32,3.04,2.12,2.83,2.54,-0.42,-0.54,-0.41,24.5,781.7
32,33,2.59,1.88,2.34,2.86,-0.7,-0.78,-0.7,24.3,806.1
33,34,2.79,2.03,4.91,4.18,-0.95,-0.99,-0.95,24.5,830.5
34,35,2.65,1.96,2.09,2.9,-0.18,-0.39,-0.35,24.6,855.1
35,36,2.68,2.02,2.72,2.91,-0.16,-0.37,-0.26,24.5,879.6
36,37,2.81,2.11,5.58,4.85,-0.74,-0.84,-0.82,24.4,904.0
37,38,2.72,1.97,2.46,2.55,-0.69,-0.78,-0.71,24.5,928.6
38,39,2.57,1.92,4.04,4.52,-0.7,-0.88,-0.77,24.3,952.9
39,40,3.82,2.52,2.26,2.73,-0.85,-0.89,-0.89,24.4,977.3
40,41,3.31,2.23,4.67,3.66,-0.69,-0.8,-0.8,24.4,1001.6
41,42,3.34,2.29,2.36,2.76,-0.76,-0.86,-0.82,24.1,1025.7
42,43,2.79,1.99,4.4,5.23,-0.71,-0.84,-0.77,24.3,1050.0
43,44,2.64,2.02,2.16,2.51,-0.65,-0.84,-0.7,24.5,1074.6
44,45,2.75,2.02,9.2,9.05,-0.8,-0.86,-0.82,24.0,1098.6
45,46,2.86,2.16,1.91,2.51,-0.73,-0.78,-0.81,24.4,1123.0
46,47,2.38,1.75,3.11,4.25,-0.61,-0.79,-0.73,24.3,1147.3
47,48,2.53,1.99,1.97,2.91,-0.58,-0.76,-0.7,24.0,1171.3
48,49,2.51,1.99,5.02,5.72,-0.37,-0.72,-0.65,24.2,1195.5
49,50,2.54,1.95,3.23,2.63,-0.75,-0.8,-0.76,24.3,1219.8
50,51,2.85,1.99,7.49,8.38,-0.42,-0.75,-0.64,24.4,1244.2
51,52,2.46,2.03,2.35,2.83,-0.08,-0.49,-0.43,24.0,1268.2
52,53,2.34,1.87,2.22,3.34,-0.12,-0.6,-0.47,24.4,1292.6
53,54,2.18,1.84,2.44,2.59,-0.17,-0.64,-0.57,24.0,1316.6
54,55,2.47,1.98,4.47,3.5,-0.3,-0.7,-0.49,24.5,1341.1
55,56,2.39,2.07,3.16,5.13,0.16,-0.32,-0.4,24.3,1365.4
56,57,2.75,2.74,7.32,6.22,-0.29,-0.82,-0.55,24.4,1389.8
57,58,3.04,2.36,12.28,13.43,-0.83,-0.86,-0.85,24.3,1414.1
58,59,2.5,2.17,2.5,3.1,0.36,-0.17,-0.11,24.7,1438.8
59,60,2.55,2.4,4.03,6.03,0.42,-0.25,-0.25,24.2,1463.0
60,61,3.38,3.08,4.13,6.23,0.44,-0.11,0.0,24.7,1487.7
61,62,3.74,3.13,8.27,7.51,-0.25,-0.67,-0.38,24.2,1511.9
62,63,4.08,3.14,3.94,4.23,0.33,-0.03,0.15,24.3,1536.2
63,64,3.44,3.42,10.38,11.15,0.6,-0.15,-0.04,24.2,1560.4
64,65,4.18,3.84,3.58,4.1,0.63,0.04,0.05,24.4,1584.8
65,66,3.85,3.6,16.37,18.64,0.11,-0.47,-0.38,24.4,1609.2
66,67,9.62,4.99,16.3,15.85,-0.29,-0.63,-0.61,24.2,1633.4
67,68,10.44,4.65,6.11,8.54,0.58,0.32,0.11,24.2,1657.6
68,69,8.62,7.05,14.09,16.15,0.65,0.12,0.2,24.2,1681.8
69,70,8.14,6.42,18.9,18.36,0.4,-0.14,0.06,24.4,1706.2
70,71,7.5,4.86,6.12,8.59,0.55,0.1,0.03,24.3,1730.5
71,72,5.67,5.15,10.49,12.93,0.7,0.13,0.15,24.4,1754.9
72,73,5.12,6.13,12.64,11.99,0.54,-0.05,0.09,24.2,1779.2
73,74,4.95,5.93,5.42,5.76,0.69,0.02,0.22,24.2,1803.3
74,75,4.04,4.29,4.17,6.5,0.73,0.29,0.29,24.3,1827.7
75,76,3.28,4.89,9.33,11.53,0.57,0.05,-0.01,24.2,1851.8
76,77,3.06,4.47,3.51,4.09,0.62,-0.0,-0.02,24.4,1876.3
77,78,2.85,3.58,4.12,5.5,0.7,0.06,0.06,24.5,1900.8
78,79,3.3,4.35,4.01,6.43,0.72,0.27,0.21,24.1,1925.0
79,80,3.53,3.79,4.36,3.98,0.42,-0.25,-0.02,24.2,1949.2
80,81,2.78,4.02,3.8,5.06,0.72,0.18,0.19,24.3,1973.4
81,82,2.7,4.57,6.09,7.59,0.72,0.05,0.11,24.4,1997.8
82,83,2.46,4.15,6.39,5.8,0.61,-0.11,0.09,24.4,2022.2
83,84,2.34,3.8,3.41,4.59,0.72,0.17,0.15,24.1,2046.3
84,85,2.06,4.18,9.35,11.48,0.69,-0.02,0.04,24.5,2070.8
85,86,2.15,3.68,4.16,4.1,0.64,-0.13,-0.06,24.6,2095.4
86,87,2.71,4.32,3.92,4.8,0.74,0.1,0.06,24.4,2119.8
87,88,2.76,3.17,4.41,5.56,0.77,0.24,0.21,24.3,2144.0
88,89,2.48,4.9,3.94,4.12,0.67,-0.04,0.06,24.1,2168.1
89,90,3.08,3.75,6.1,5.92,0.72,0.28,0.19,24.4,2192.5
90,91,2.42,4.63,5.27,7.4,0.67,0.18,0.06,24.5,2217.0
91,92,2.99,4.24,9.98,11.88,0.66,-0.04,-0.06,24.2,2241.2
92,93,2.05,4.37,3.89,4.22,0.74,0.05,-0.02,24.4,2265.5
93,94,2.17,3.75,3.73,4.16,0.65,-0.0,-0.06,24.3,2289.8
94,95,2.02,3.24,3.89,4.25,0.73,0.07,0.02,23.9,2313.7
95,96,2.02,3.53,5.06,4.99,0.64,0.06,-0.0,24.4,2338.1
96,97,2.74,4.35,4.84,4.78,0.74,0.21,0.11,24.3,2362.4
97,98,2.37,4.2,4.16,4.02,0.65,0.11,0.13,24.1,2386.5
98,99,2.43,4.27,4.29,5.83,0.8,0.24,0.09,24.6,2411.1
99,100,2.03,3.68,3.05,3.47,0.59,0.01,-0.02,24.6,2435.7
100,101,1.88,2.72,2.69,3.62,0.66,0.0,-0.09,24.3,2460.0
101,102,1.48,2.55,2.7,3.9,0.69,-0.11,-0.19,24.4,2484.4
102,103,1.35,2.26,2.46,3.43,0.68,-0.09,-0.18,24.5,2508.9
103,104,1.37,2.2,2.79,3.22,0.66,-0.12,-0.18,24.2,2533.1
104,105,1.43,2.47,2.95,4.09,0.73,-0.06,-0.13,24.5,2557.6
105,106,1.19,2.42,2.34,3.26,0.66,-0.15,-0.21,24.3,2581.9
106,107,1.41,1.96,2.4,3.12,0.67,-0.15,-0.21,24.5,2606.3
107,108,1.24,1.99,2.32,3.11,0.66,-0.14,-0.2,24.5,2630.8
108,109,1.33,2.32,2.49,3.09,0.7,-0.12,-0.17,23.9,2654.7
109,110,1.16,1.87,2.27,3.0,0.68,-0.12,-0.18,24.3,2679.1
110,111,1.22,2.65,2.76,3.9,0.79,0.07,-0.05,24.0,2703.0
111,112,1.2,2.69,2.61,3.68,0.76,0.03,-0.1,24.5,2727.6
112,113,1.11,2.57,2.86,3.81,0.73,-0.07,-0.17,24.3,2751.9
113,114,1.29,2.88,3.17,3.81,0.77,0.04,-0.08,24.3,2776.1
114,115,1.31,3.07,3.25,3.78,0.76,0.06,-0.09,24.3,2800.5
115,116,1.31,2.77,2.51,3.43,0.76,-0.03,-0.17,24.4,2824.8
116,117,1.1,2.36,2.65,3.15,0.7,-0.1,-0.22,24.3,2849.1
117,118,1.05,2.22,2.54,3.61,0.77,0.01,-0.16,24.4,2873.6
118,119,1.15,2.35,2.95,3.28,0.71,-0.11,-0.22,24.4,2898.0
119,120,2.03,2.83,3.33,4.61,0.82,0.1,-0.05,24.4,2922.3
120,121,1.38,3.47,3.26,4.34,0.83,0.18,-0.03,24.4,2946.7
121,122,1.22,3.2,2.91,3.63,0.79,0.07,-0.08,24.4,2971.2
122,123,1.21,2.58,2.53,3.43,0.75,-0.06,-0.19,24.5,2995.6
123,124,1.14,2.33,2.81,3.81,0.79,0.01,-0.13,24.2,3019.9
124,125,1.12,2.6,2.77,3.55,0.79,-0.02,-0.16,24.1,3044.0
125,126,0.96,2.3,2.39,3.2,0.73,-0.13,-0.24,24.3,3068.3
126,127,1.21,2.04,3.2,3.84,0.8,0.06,-0.1,24.6,3092.9
127,128,1.05,2.84,2.7,3.79,0.8,-0.01,-0.16,24.3,3117.2
128,129,0.98,2.38,3.47,3.56,0.72,-0.08,-0.22,24.4,3141.6
129,130,1.72,2.6,4.78,6.37,0.73,-0.02,-0.17,24.6,3166.2
130,131,1.2,2.8,3.39,3.45,0.72,-0.07,-0.21,24.4,3190.6
131,132,1.12,2.47,2.83,3.43,0.77,-0.03,-0.18,24.2,3214.9
132,133,1.12,2.58,2.87,4.03,0.81,0.06,-0.11,24.1,3239.0
133,134,1.4,2.65,3.88,5.47,0.75,-0.02,-0.18,24.3,3263.3
134,135,1.33,2.83,3.42,3.55,0.75,-0.0,-0.15,24.2,3287.5
135,136,1.01,2.21,2.47,3.36,0.76,0.02,-0.15,24.4,3312.0
136,137,1.03,2.36,3.43,4.72,0.78,-0.08,-0.18,24.0,3336.0
137,138,1.49,2.74,2.74,3.54,0.79,-0.03,-0.16,24.3,3360.4
138,139,1.6,3.19,3.42,3.77,0.78,0.01,-0.08,24.2,3384.6
139,140,1.24,2.81,2.83,3.83,0.78,-0.02,-0.12,24.2,3408.8
140,141,1.3,2.92,2.94,3.62,0.81,-0.07,-0.12,24.2,3433.0
141,142,1.07,2.54,2.6,3.43,0.79,-0.07,-0.13,24.5,3457.5
142,143,1.04,2.4,2.6,3.31,0.78,-0.07,-0.13,24.3,3481.8
143,144,1.05,2.28,2.35,3.32,0.79,-0.1,-0.18,24.4,3506.2
144,145,1.19,2.85,3.02,4.2,0.85,0.07,-0.03,24.5,3530.7
145,146,1.11,2.86,2.44,3.6,0.81,-0.07,-0.17,24.3,3555.0
146,147,1.1,2.26,2.25,3.42,0.76,-0.08,-0.17,24.3,3579.3
