,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.68,4.46,5.43,5.58,-1.0,-1.0,-1.0,19.8,19.8
1,2,5.98,3.88,3.49,3.24,-1.0,-1.0,-1.0,19.2,39.0
2,3,4.88,2.87,4.35,4.11,-1.0,-1.0,-1.0,19.4,58.4
3,4,5.16,3.09,2.94,2.68,-1.0,-1.0,-1.0,18.8,77.3
4,5,4.79,2.78,3.18,2.94,-1.0,-1.0,-1.0,19.0,96.2
5,6,5.0,2.97,2.73,2.43,-1.0,-1.0,-1.0,19.0,115.3
6,7,4.79,2.82,3.26,3.02,-1.0,-1.0,-1.0,18.8,134.0
7,8,4.77,2.86,3.1,2.85,-1.0,-1.0,-1.0,19.0,153.0
8,9,4.8,2.81,2.79,2.53,-1.0,-1.0,-1.0,19.0,172.0
9,10,4.61,2.66,3.11,2.85,-1.0,-1.0,-1.0,19.1,191.0
10,11,4.68,2.71,5.23,5.06,-1.0,-1.0,-1.0,19.0,210.0
11,12,4.19,2.52,24.04,24.94,-0.19,-0.3,-0.33,19.4,229.4
12,13,4.06,2.51,3.6,3.59,-0.99,-0.99,-0.99,19.3,248.6
13,14,3.75,2.41,7.8,7.73,-0.98,-0.98,-0.98,19.2,267.8
14,15,4.29,2.65,3.54,3.31,-0.97,-0.96,-0.98,19.0,286.8
15,16,3.67,2.47,2.95,2.82,-0.98,-0.99,-0.99,19.2,306.1
16,17,3.52,2.37,3.44,3.37,-0.98,-0.98,-0.99,19.2,325.3
17,18,3.45,2.36,2.4,2.33,-0.91,-0.95,-0.93,19.3,344.5
18,19,3.36,2.26,4.33,4.46,-0.94,-0.92,-0.98,19.1,363.7
19,20,3.48,2.38,9.77,9.87,-0.99,-1.0,-1.0,19.0,382.6
20,21,3.64,2.43,2.3,2.42,-0.81,-0.83,-0.82,19.3,401.9
21,22,3.34,2.31,4.29,4.39,-1.0,-1.0,-1.0,19.1,421.1
22,23,3.35,2.31,4.39,4.04,-0.68,-0.72,-0.81,19.5,440.6
23,24,3.36,2.27,2.59,2.82,-0.69,-0.7,-0.71,19.2,459.7
24,25,3.19,2.16,5.24,4.99,-0.79,-0.86,-0.82,19.3,479.1
25,26,3.41,2.42,4.03,4.42,-0.7,-0.61,-0.81,19.1,498.1
26,27,3.4,2.39,5.95,6.22,-0.92,-0.91,-0.92,19.4,517.5
27,28,3.59,2.5,8.96,10.44,0.06,-0.1,-0.1,19.1,536.7
28,29,3.29,2.33,5.06,4.84,-0.94,-0.96,-0.93,19.2,555.9
