,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.57,5.64,4.14,3.73,-0.98,-0.99,-0.98,25.0,25.0
1,2,4.8,2.99,2.29,2.81,-0.97,-0.97,-0.99,24.6,49.6
2,3,5.17,3.48,6.18,6.72,-0.97,-0.97,-0.98,24.4,74.1
3,4,4.85,3.09,2.53,2.6,-0.99,-0.99,-0.99,24.3,98.4
4,5,5.01,3.19,2.56,2.63,-0.99,-0.99,-0.99,24.5,122.9
5,6,4.14,2.6,7.01,7.69,-1.0,-1.0,-1.0,24.5,147.4
6,7,4.05,2.55,2.34,2.28,-0.93,-0.94,-0.95,24.6,172.0
7,8,4.48,2.84,4.4,4.99,-1.0,-1.0,-1.0,24.4,196.3
8,9,4.52,2.8,2.72,2.51,-0.98,-0.99,-0.98,24.2,220.5
9,10,4.18,2.56,2.46,2.48,-0.97,-0.98,-0.98,24.5,245.0
10,11,4.04,2.47,4.24,4.67,-0.94,-0.95,-0.97,24.4,269.5
11,12,3.56,2.35,6.18,6.94,-0.99,-0.99,-0.99,24.4,293.9
12,13,3.7,2.43,2.59,2.39,-0.88,-0.93,-0.91,24.4,318.3
13,14,3.67,2.4,2.3,3.01,-0.82,-0.9,-0.81,24.3,342.6
14,15,3.89,2.48,2.16,2.14,-0.81,-0.88,-0.87,24.3,366.9
15,16,3.33,2.27,5.31,4.64,-1.0,-1.0,-0.99,24.0,390.9
16,17,3.89,2.56,2.28,1.98,-0.47,-0.62,-0.57,24.5,415.4
17,18,3.37,2.3,6.02,4.9,-0.79,-0.87,-0.84,24.0,439.4
18,19,3.11,2.1,2.21,2.16,-0.68,-0.76,-0.76,24.2,463.6
19,20,3.49,2.4,4.36,4.26,-0.45,-0.61,-0.59,24.3,487.9
20,21,2.96,2.03,1.86,2.45,-0.68,-0.81,-0.75,23.9,511.9
21,22,3.25,2.27,2.05,1.88,-0.69,-0.83,-0.81,24.5,536.4
22,23,3.16,2.24,2.17,2.04,-0.56,-0.67,-0.63,24.5,561.0
23,24,2.95,2.26,3.14,2.65,-0.73,-0.8,-0.8,24.4,585.3
24,25,3.17,2.18,3.2,4.15,-0.55,-0.71,-0.61,24.3,609.6
25,26,3.15,2.32,2.84,4.02,-0.7,-0.71,-0.72,24.3,633.9
26,27,2.86,2.0,2.03,2.19,-0.65,-0.8,-0.71,24.3,658.2
27,28,2.58,1.9,5.52,4.82,-0.97,-0.99,-0.99,24.6,682.8
28,29,2.68,2.08,4.4,3.92,-0.79,-0.84,-0.87,24.2,707.0
29,30,2.92,2.14,3.2,2.63,-0.85,-0.87,-0.91,24.3,731.4
30,31,2.88,2.0,5.82,5.05,-0.87,-0.92,-0.9,24.4,755.8
31,32,2.5,1.89,2.71,2.05,-0.51,-0.7,-0.6,24.5,780.3
32,33,2.29,1.77,5.08,5.79,-0.73,-0.83,-0.75,24.4,804.7
33,34,2.51,1.91,3.09,2.48,-0.48,-0.71,-0.72,24.2,828.8
34,35,2.57,1.95,4.21,3.77,-0.82,-0.89,-0.87,24.5,853.3
35,36,2.8,2.08,1.57,1.58,-0.34,-0.66,-0.53,24.2,877.5
36,37,2.35,1.87,2.03,1.77,-0.17,-0.54,-0.42,24.7,902.3
37,38,2.78,2.12,15.51,16.32,-0.75,-0.86,-0.84,24.2,926.5
38,39,2.59,2.06,5.02,4.42,-0.98,-1.0,-1.0,24.5,951.0
39,40,2.16,1.74,4.66,3.99,-0.98,-0.99,-0.96,24.6,975.6
40,41,2.03,1.64,1.86,1.7,-0.33,-0.54,-0.56,24.4,1000.0
