,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.09,4.72,2.82,2.92,-0.99,-0.99,-0.98,19.7,19.7
1,2,5.27,3.26,4.24,4.23,-1.0,-1.0,-1.0,19.1,38.8
2,3,3.92,2.63,3.21,3.16,-0.93,-0.97,-0.92,19.0,57.8
3,4,3.97,2.59,2.3,2.25,-0.97,-0.98,-0.97,19.2,77.1
4,5,4.54,2.92,10.05,10.02,-1.0,-1.0,-1.0,19.1,96.2
5,6,3.88,2.59,3.38,3.15,-0.94,-0.95,-0.92,19.3,115.5
6,7,3.66,2.59,3.12,2.93,-0.78,-0.85,-0.8,19.3,134.8
7,8,4.03,2.61,4.92,4.88,-0.99,-1.0,-0.99,19.2,154.0
8,9,3.65,2.46,2.69,2.43,-0.65,-0.72,-0.72,19.3,173.3
9,10,3.88,2.55,8.5,8.4,-0.98,-0.97,-0.98,19.7,193.0
10,11,3.32,2.37,3.25,3.21,-0.76,-0.8,-0.78,19.4,212.5
11,12,3.7,2.42,4.12,4.21,-0.95,-0.94,-0.96,19.4,231.9
12,13,3.51,2.36,8.69,8.41,-0.91,-0.95,-0.92,19.5,251.4
13,14,3.62,2.56,5.56,5.45,-0.97,-0.97,-0.96,19.4,270.8
14,15,3.72,2.55,3.99,3.78,-0.91,-0.95,-0.91,19.5,290.3
15,16,3.2,2.12,2.41,2.28,-0.77,-0.88,-0.77,19.1,309.3
16,17,3.34,2.35,17.17,17.03,-0.98,-0.99,-0.98,19.0,328.3
17,18,3.24,2.33,4.47,4.54,-0.95,-0.95,-0.97,18.9,347.3
18,19,3.5,2.35,3.06,3.07,-0.87,-0.85,-0.88,19.1,366.4
19,20,3.14,2.19,4.14,4.02,-0.61,-0.71,-0.68,19.4,385.8
20,21,3.03,2.21,9.44,9.14,-0.84,-0.9,-0.87,19.1,404.9
21,22,2.81,2.02,2.64,2.48,-0.86,-0.89,-0.86,19.4,424.3
22,23,2.67,1.92,9.78,9.71,-0.93,-0.95,-0.95,19.1,443.4
23,24,2.63,1.97,4.65,4.7,-0.96,-0.94,-0.95,18.9,462.4
24,25,3.13,2.35,7.87,7.83,-0.97,-0.97,-0.98,19.4,481.8
25,26,2.77,1.97,7.36,7.43,-0.93,-0.94,-0.93,19.3,501.1
26,27,2.8,2.05,2.71,2.48,-0.32,-0.62,-0.51,19.3,520.4
27,28,2.52,2.03,12.58,12.48,-0.78,-0.88,-0.83,19.0,539.4
28,29,2.6,1.97,2.51,2.67,-0.54,-0.55,-0.52,19.0,558.3
29,30,2.78,2.0,7.17,6.51,-0.35,-0.65,-0.52,19.1,577.5
30,31,2.86,2.15,3.09,2.37,-0.67,-0.8,-0.74,19.2,596.6
31,32,2.45,1.83,4.5,3.8,-0.56,-0.78,-0.74,19.3,615.9
32,33,2.28,1.87,4.01,3.98,-0.89,-0.94,-0.95,19.3,635.2
33,34,2.38,1.94,3.6,2.91,-0.39,-0.72,-0.67,19.4,654.6
34,35,2.67,2.0,11.6,10.83,-0.58,-0.86,-0.77,19.2,673.8
35,36,2.7,2.1,3.14,2.47,-0.12,-0.41,-0.47,19.4,693.2
36,37,2.26,1.8,9.5,8.92,-0.78,-0.88,-0.86,19.4,712.6
37,38,2.07,1.77,2.54,2.14,-0.16,-0.51,-0.5,19.3,731.9
38,39,2.05,1.78,6.16,5.24,-0.44,-0.72,-0.7,19.3,751.2
39,40,1.99,1.71,7.47,7.51,-0.89,-0.96,-0.96,19.7,770.8
40,41,2.43,1.93,14.04,13.47,-0.74,-0.83,-0.86,19.8,790.7
41,42,1.93,1.67,2.7,2.69,0.04,-0.57,-0.5,19.7,810.4
42,43,2.02,1.73,5.12,5.08,-0.99,-1.0,-1.0,19.3,829.7
43,44,2.36,1.93,5.27,4.79,-0.67,-0.81,-0.82,19.4,849.1
44,45,1.98,1.67,4.4,4.34,-0.99,-1.0,-1.0,19.4,868.5
45,46,2.1,1.76,5.18,4.71,-0.67,-0.81,-0.82,19.5,887.9
46,47,2.02,1.66,2.72,2.4,0.1,-0.64,-0.56,19.4,907.4
47,48,1.74,1.59,4.88,3.86,0.29,-0.34,-0.21,19.3,926.6
48,49,2.12,1.78,3.13,2.29,0.05,-0.58,-0.5,19.4,946.1
49,50,2.09,1.85,4.24,4.1,-0.98,-1.0,-0.99,19.3,965.4
50,51,2.12,1.79,3.79,4.13,-0.37,-0.68,-0.72,19.4,984.8
51,52,2.0,1.82,5.59,5.58,-0.93,-0.99,-0.98,19.4,1004.2
52,53,1.69,1.74,5.21,4.18,0.02,-0.72,-0.54,19.4,1023.6
53,54,1.57,1.58,6.05,5.37,0.12,-0.69,-0.57,19.3,1042.9
54,55,1.86,1.86,2.71,2.31,0.18,-0.66,-0.55,19.4,1062.3
55,56,1.92,1.95,3.97,4.84,0.59,-0.46,-0.24,19.4,1081.7
56,57,2.01,2.28,3.56,2.88,0.67,-0.43,-0.2,19.2,1100.9
57,58,2.07,2.36,3.6,4.1,0.38,-0.52,-0.34,19.2,1120.2
58,59,1.74,2.12,2.97,2.7,0.34,-0.62,-0.48,19.2,1139.4
59,60,1.69,1.97,6.34,5.81,0.44,-0.59,-0.35,19.3,1158.6
60,61,2.28,2.63,10.26,11.14,0.74,-0.08,0.13,19.4,1178.0
61,62,2.3,2.66,4.68,5.0,0.27,-0.57,-0.47,19.2,1197.2
