,Unnamed: 0,predicted_value,ground_truth
0,0,3.4422506139803146,9.3149
1,1,16.204138046141676,9.71
2,2,14.862476724964315,18.2
3,3,24.390488991264526,11.91
4,4,20.8303553905659,19.08
5,5,8.856645574684372,7.66
6,6,17.30992013315196,14.3
7,7,16.079074306788243,16.104
8,8,11.013224064831764,11.177999999999999
9,9,13.684598210404783,12.08
10,10,9.725223524676586,7.29
11,11,15.76681375859394,10.19
12,12,15.7503743285698,13.66
13,13,12.768516511201314,13.8097
14,14,13.65097935444976,9.9548
15,15,13.048352388451788,15.6
16,16,11.265469615654936,17.0
17,17,17.5414391519164,16.88
18,18,8.295369757199936,11.85
19,19,7.822173392627839,14.42
20,20,10.079951861914376,12.77
21,21,14.298703975183765,10.4
22,22,13.540108470720945,13.6
23,23,17.457538238764915,18.2
24,24,4.036801876145678,10.8
25,25,17.117253115048328,15.74
26,26,13.639704386876604,15.7
27,27,17.022376334465637,14.0
28,28,12.951532564724731,9.75
29,29,12.499581172457406,16.05
30,30,5.977703685047174,9.2081
31,31,17.711633779354955,17.6
32,32,12.437359480705677,10.82
33,33,18.632064616178013,15.4
34,34,7.680034358504059,10.64
35,35,11.673998313981148,14.8
36,36,20.968836540731477,19.66
37,37,6.983053483282646,13.35
38,38,7.263551811958622,13.18
39,39,6.276765054755119,17.8
40,40,5.024736291671624,8.43
41,41,15.326090807211024,12.6
