,Unnamed: 0,predicted_value,ground_truth
0,0,21.602615011945286,13.3
1,1,9.088435571087754,10.64
2,2,14.340897759130671,12.1
3,3,28.32988593601694,15.8
4,4,16.075636397824415,15.0
5,5,15.111133069006597,13.6
6,6,19.6862598097491,17.36
7,7,7.15611605811024,9.2
8,8,25.38109608494324,18.9
9,9,11.372562772961958,10.2218
10,10,6.462133334861385,10.74
11,11,15.785985653355727,14.41
12,12,13.044148476358991,16.0
13,13,15.464994396218295,11.92
14,14,8.449091246911552,9.73
15,15,5.707826764664331,14.0
16,16,20.535334911103917,12.25
17,17,7.9306436143489405,8.04
18,18,9.050484761879655,17.8
19,19,12.10702303939655,12.8
20,20,16.617642771542272,16.6
21,21,4.401570511910133,9.44
22,22,19.59019411905519,15.28
23,23,16.093369778101113,14.2
24,24,17.119009160706504,11.25
25,25,13.231992354197713,14.2
26,26,6.44958622132247,8.86
27,27,9.560864868405716,12.3477
28,28,20.435354027733247,15.6
29,29,15.00534698171544,18.1547
30,30,7.508919737875637,9.21
31,31,6.395961598669755,11.0
32,32,17.526644509201223,19.66
33,33,13.994015482220435,17.0705
34,34,6.623747081750575,10.0
35,35,6.37654926235723,8.88
36,36,12.793346118583658,16.0986
37,37,10.548506013666405,13.0
38,38,9.98951799563705,10.69
39,39,5.162291737583048,11.8816
40,40,6.042944492289634,15.0
41,41,14.4848445251344,13.8
