,Unnamed: 0,predicted_value,ground_truth
0,0,12.250048970956797,17.79
1,1,13.391751917245843,9.7201
2,2,19.796550660852912,18.2
3,3,21.73926979963493,14.37
4,4,11.675492608945204,17.0
5,5,10.563047816979235,14.9432
6,6,15.556706043345411,8.01
7,7,17.809331671167314,16.3943
8,8,7.917733141601344,13.583
9,9,13.043150875605896,8.2656
10,10,15.09082527742064,13.8
11,11,11.506137660017263,16.05
12,12,9.586522167025779,13.0
13,13,11.331397837877248,11.8816
14,14,14.230120734087814,10.96
15,15,10.343790125717438,10.2
16,16,10.020359676899243,9.2081
17,17,18.634399610932558,15.35
18,18,6.39814011097521,9.8
19,19,10.295835924980878,8.9
20,20,15.75997728500757,19.33
21,21,16.604501468392463,17.2
22,22,13.630812488325132,19.2
23,23,13.701064663095359,10.4668
24,24,16.636493243820325,18.1383
25,25,10.464651185373066,10.83
26,26,7.212553277708667,12.15
27,27,9.682960818920355,15.04
28,28,17.7308803491035,14.38
29,29,13.049625422014165,8.9363
30,30,10.577285641402609,11.55
31,31,11.182984348555268,14.1
32,32,9.649304503334521,16.0
33,33,12.723457920049619,13.33
34,34,11.725945335939498,9.9165
35,35,11.4114519233509,12.9
36,36,9.77861010125548,13.78
37,37,8.943735102724467,11.56
38,38,16.326773801045615,12.3477
39,39,11.17956260311713,14.0
40,40,12.138565964871585,15.6
41,41,16.61516825356972,14.25
