,Unnamed: 0,predicted_value,ground_truth
0,0,6.996579084738168,10.25
1,1,8.89051978102965,18.0
2,2,19.899065953776248,16.28
3,3,6.858466012673279,12.3833
4,4,9.280019049629269,10.84
5,5,17.280910076374774,17.2
6,6,17.04216081951984,15.91
7,7,16.25249179439332,14.75
8,8,8.925018414681464,11.0
9,9,13.348505063683325,14.9
10,10,14.787908586830529,8.75
11,11,8.653150638860012,9.3
12,12,6.779924363289885,8.2
13,13,17.561793049197274,13.3
14,14,14.176469096216385,15.75
15,15,14.590490801363822,12.81
16,16,7.5752937700843574,12.3477
17,17,16.186957514244824,17.0
18,18,13.374732534554768,11.8
19,19,11.115179984117018,9.71
20,20,16.396851367127397,14.66
21,21,17.948390266825204,18.9
22,22,10.14456776339445,14.0
23,23,11.895590387106283,13.72
24,24,8.829445472724593,15.1
25,25,13.008623246434503,13.22
26,26,13.070012949046475,11.09
27,27,11.511717414263595,9.73
28,28,11.559077362068583,12.1
29,29,16.979293632168087,16.05
30,30,10.472753532033439,8.2
31,31,13.505934449491598,14.17
32,32,18.226811470661502,15.6
33,33,13.815638958441419,14.0
34,34,8.976506006100456,8.3313
35,35,17.27381793794979,14.3
36,36,15.228491149449003,9.9165
37,37,10.02302665125471,12.25
38,38,18.059658838216862,17.2
39,39,21.12289111792528,17.83
40,40,16.13924618754757,16.83
41,41,6.426011732863923,9.2081
