,Unnamed: 0,predicted_value,ground_truth
0,0,20.27491557245627,19.83
1,1,7.477399978194523,8.26
2,2,11.045211287770925,10.83
3,3,7.510871220314501,13.583
4,4,8.551359637191242,10.8
5,5,13.23417242978926,16.0
6,6,16.756146183456515,19.5
7,7,19.41895468195314,18.3
8,8,19.933065174031828,12.2
9,9,1.5096570391440354,13.85
10,10,5.51994414079482,8.67
11,11,10.232637556666491,9.4
12,12,12.240878093497678,14.25
13,13,10.815918447088576,10.64
14,14,18.433431779739465,14.1
15,15,17.24954109141662,17.2
16,16,12.030749640151761,12.04
17,17,5.618383335792637,9.5202
18,18,12.13607960969975,13.0
19,19,14.716606698007043,15.5
20,20,20.835589778300278,11.56
21,21,8.299280889991847,9.9165
22,22,16.470376801763557,16.6
23,23,14.004261291256716,14.88
24,24,-0.7290026555549436,12.3477
25,25,16.780131022944637,13.0
26,26,23.111739303595694,13.92
27,27,13.411861712181004,16.88
28,28,12.069418318501963,11.2
29,29,10.829496053982524,14.66
30,30,4.995271914450441,12.76
31,31,12.511113877135136,8.9747
32,32,17.129249179997792,10.5
33,33,4.663695877182652,17.3
34,34,12.681031725448989,12.66
35,35,20.08193371461661,15.284
36,36,14.699036767920793,17.0705
37,37,18.889517624058815,9.15
38,38,2.048035108769726,8.82
39,39,22.107901773238996,18.7
40,40,19.49936662191698,11.92
41,41,19.575489595479183,16.3943
