,Unnamed: 0,predicted_value,ground_truth
0,0,7.540268752526577,10.64
1,1,17.368553084079377,16.28
2,2,15.415518295471305,14.0
3,3,6.812196347636585,7.29
4,4,19.61357504622928,16.1
5,5,13.53114257645315,17.8
6,6,14.486312510939301,13.0
7,7,13.61169579735859,14.66
8,8,8.592183673167638,14.17
9,9,12.024286282790639,8.93
10,10,11.42993564971545,10.2
11,11,9.142263835189995,12.8
12,12,15.881400196582161,8.83
13,13,14.270997365853335,13.75
14,14,16.108583353972726,15.04
15,15,13.865610149472133,12.01
16,16,15.42698520916,12.77
17,17,16.771534469199555,18.2806
18,18,18.627362782908136,15.6
19,19,10.171955188474618,9.44
20,20,8.454658224590824,10.74
21,21,15.576705858350563,15.75
22,22,18.71927836145857,18.2615
23,23,8.91757289728923,12.4298
24,24,5.940837095624098,11.79
25,25,18.53477119545449,18.8008
26,26,12.663978185021325,12.4
27,27,11.023798514124298,13.78
28,28,10.716282965403337,9.69
29,29,7.306497663038015,11.55
30,30,12.692105563465715,14.76
31,31,7.108984085736341,17.3
32,32,15.942767383469551,16.9
33,33,8.31493890178682,7.19
34,34,10.585110197826204,13.28
35,35,7.072658071313931,11.03
36,36,8.595278892599094,9.3
37,37,18.84298979343478,15.74
38,38,13.501347709380866,13.8
39,39,13.473663792776973,16.88
40,40,15.477464145979834,11.8
41,41,7.2097580849543315,11.0
