,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.65,5.27,2.7,2.39,-1.0,-1.0,-1.0,20.8,20.8
1,2,4.91,2.94,2.72,2.47,-1.0,-1.0,-1.0,20.4,41.3
2,3,4.82,2.95,2.54,2.35,-0.99,-1.0,-0.99,20.6,61.9
3,4,4.52,2.84,8.94,8.65,-0.79,-0.9,-0.86,20.5,82.4
4,5,4.08,2.72,3.8,3.65,-1.0,-1.0,-1.0,20.7,103.0
5,6,3.74,2.45,2.85,3.01,-0.76,-0.88,-0.79,20.5,123.5
6,7,4.52,3.04,3.84,3.56,-0.96,-0.98,-0.96,20.3,143.8
7,8,4.66,2.83,4.69,4.78,-0.92,-0.97,-0.93,20.5,164.2
8,9,4.02,2.51,3.8,3.65,-0.99,-0.99,-0.99,20.4,184.7
9,10,3.68,2.47,6.37,6.19,-0.84,-0.87,-0.86,20.5,205.2
10,11,3.84,2.48,5.31,5.35,-0.62,-0.78,-0.72,20.7,225.9
11,12,3.84,2.49,2.84,2.64,-1.0,-1.0,-1.0,20.8,246.7
12,13,3.88,2.58,4.34,4.2,-1.0,-1.0,-1.0,20.9,267.6
13,14,3.82,2.53,3.23,3.36,-0.77,-0.89,-0.8,21.3,288.9
14,15,3.51,2.31,4.7,4.5,-0.94,-0.97,-0.94,21.4,310.3
15,16,3.77,2.69,4.56,4.51,-1.0,-1.0,-1.0,21.1,331.4
16,17,3.47,2.26,4.75,4.56,-1.0,-1.0,-1.0,21.2,352.6
17,18,3.57,2.42,6.01,5.89,-0.98,-0.99,-0.98,20.9,373.6
18,19,3.49,2.42,1.93,1.62,-0.73,-0.81,-0.72,21.3,394.9
19,20,3.4,2.34,6.7,6.55,-0.98,-0.99,-0.99,21.4,416.3
20,21,3.71,2.52,1.86,1.77,-0.64,-0.71,-0.64,21.3,437.6
21,22,3.4,2.39,1.96,1.72,-0.64,-0.78,-0.62,21.5,459.1
22,23,3.55,2.36,3.32,3.06,-0.9,-0.93,-0.94,21.3,480.4
23,24,3.44,2.39,6.76,6.59,-0.97,-0.99,-0.98,21.1,501.5
24,25,3.2,2.15,3.52,3.19,-0.58,-0.76,-0.61,21.1,522.6
25,26,3.24,2.27,3.13,2.93,-0.61,-0.73,-0.72,20.7,543.3
