,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.99,4.85,2.65,2.71,-1.0,-1.0,-1.0,25.5,25.5
1,2,5.16,3.08,2.59,2.69,-1.0,-1.0,-1.0,24.4,49.9
2,3,4.56,2.76,2.58,2.56,-0.83,-0.87,-0.89,24.4,74.3
3,4,3.93,2.71,2.44,2.61,-0.89,-0.92,-0.93,24.5,98.8
4,5,4.22,2.72,4.42,3.61,-0.65,-0.77,-0.77,24.3,123.1
5,6,3.99,2.75,5.86,5.93,-0.99,-0.99,-0.99,24.6,147.7
6,7,3.56,2.43,5.68,6.47,-0.79,-0.84,-0.86,24.5,172.2
7,8,3.69,2.56,2.38,2.38,-0.96,-0.96,-0.97,25.0,197.2
8,9,3.12,2.24,2.26,2.1,-0.77,-0.88,-0.84,24.7,221.9
9,10,3.28,2.42,2.19,1.96,-0.86,-0.9,-0.83,24.4,246.3
10,11,3.49,2.43,7.39,7.64,-0.96,-0.98,-0.99,24.6,270.9
11,12,3.69,2.71,3.12,2.84,-0.96,-0.97,-0.96,24.5,295.4
12,13,3.8,2.59,2.11,2.05,-0.9,-0.91,-0.9,24.6,320.0
13,14,2.93,2.05,2.52,2.53,-0.86,-0.84,-0.86,24.3,344.3
14,15,2.68,2.01,4.55,4.47,-0.69,-0.76,-0.72,24.4,368.8
15,16,3.12,2.3,11.51,12.84,0.12,-0.18,-0.13,24.2,392.9
16,17,2.95,2.09,2.88,2.42,-0.04,-0.51,-0.3,24.8,417.8
17,18,3.11,2.24,3.41,3.55,-0.71,-0.76,-0.7,24.7,442.5
18,19,2.81,2.07,3.19,3.04,-0.83,-0.85,-0.79,24.9,467.4
19,20,2.64,2.11,5.28,5.42,-0.96,-0.98,-0.98,24.9,492.3
20,21,2.96,2.1,4.93,4.13,0.04,-0.42,-0.16,24.6,516.9
21,22,2.89,2.19,2.58,2.34,-0.41,-0.73,-0.51,24.4,541.3
22,23,2.28,1.75,7.76,7.57,-0.53,-0.64,-0.55,24.3,565.6
23,24,2.4,1.85,2.2,2.27,-0.53,-0.7,-0.56,24.2,589.7
24,25,2.74,2.02,1.97,1.94,-0.25,-0.68,-0.4,24.5,614.2
25,26,2.48,1.97,4.12,4.45,-0.9,-0.91,-0.96,24.7,638.9
26,27,2.48,1.91,2.48,2.29,-0.05,-0.41,-0.12,24.7,663.7
27,28,2.28,1.82,3.92,4.2,-0.65,-0.86,-0.83,24.8,688.4
28,29,2.49,1.93,2.17,2.05,-0.2,-0.63,-0.47,24.7,713.1
29,30,2.37,2.02,4.33,4.52,-0.9,-0.98,-0.99,24.7,737.8
30,31,2.35,1.83,2.42,2.06,-0.41,-0.54,-0.45,24.9,762.7
31,32,2.27,1.84,4.77,4.85,-0.86,-0.93,-0.9,24.9,787.6
32,33,2.45,1.88,8.48,7.86,0.13,-0.24,-0.04,24.6,812.2
33,34,2.27,1.91,8.56,8.07,-0.11,-0.61,-0.38,24.4,836.6
34,35,2.02,1.64,2.08,1.8,-0.29,-0.69,-0.4,24.6,861.1
35,36,2.26,1.84,1.94,1.75,-0.64,-0.76,-0.7,25.0,886.1
36,37,2.51,1.98,2.39,2.69,-0.29,-0.62,-0.62,24.5,910.6
37,38,2.07,1.88,2.35,2.03,0.03,-0.66,-0.39,24.5,935.1
38,39,2.06,1.77,2.04,1.97,-0.19,-0.62,-0.5,24.3,959.5
39,40,2.03,1.65,4.02,4.45,-0.62,-0.83,-0.82,24.7,984.1
40,41,2.3,1.76,4.01,3.93,-0.34,-0.63,-0.53,24.7,1008.8
41,42,1.94,1.76,2.96,3.21,-0.2,-0.73,-0.61,24.5,1033.3
42,43,2.06,1.73,3.61,3.7,-0.03,-0.48,-0.37,24.7,1057.9
43,44,2.1,1.74,3.16,2.74,-0.16,-0.54,-0.59,24.9,1082.9
44,45,1.9,1.66,1.94,1.69,0.3,-0.33,-0.16,25.0,1107.9
45,46,2.03,1.78,2.47,1.77,0.08,-0.47,-0.23,25.0,1132.9
46,47,2.04,1.79,2.82,2.86,0.27,-0.3,-0.11,24.7,1157.5
47,48,2.19,1.81,2.14,2.01,-0.08,-0.47,-0.29,24.4,1181.9
48,49,1.93,1.74,2.88,2.55,-0.32,-0.62,-0.51,24.4,1206.3
49,50,1.9,1.68,4.7,4.82,-0.83,-0.95,-0.94,24.6,1230.9
50,51,2.07,1.83,3.98,4.3,0.11,-0.61,-0.39,24.3,1255.2
51,52,2.26,2.08,7.71,7.2,0.59,-0.15,0.01,24.6,1279.8
52,53,2.01,1.81,2.41,2.05,0.39,-0.43,-0.13,24.4,1304.2
53,54,1.68,1.69,2.12,1.91,0.08,-0.45,-0.28,24.4,1328.6
54,55,1.72,1.78,2.14,1.95,0.0,-0.56,-0.41,24.7,1353.2
55,56,2.38,2.28,3.63,3.34,0.71,-0.08,0.18,24.6,1377.8
56,57,1.99,2.22,2.57,2.09,0.59,-0.28,-0.0,24.7,1402.5
57,58,2.01,2.38,4.58,4.39,0.71,-0.06,0.16,24.8,1427.3
58,59,2.03,2.04,2.96,2.69,0.63,-0.24,-0.03,24.5,1451.8
59,60,1.96,2.01,2.58,2.92,0.26,-0.45,-0.32,25.0,1476.8
60,61,2.35,3.15,2.5,2.48,0.49,-0.3,0.0,24.5,1501.3
61,62,2.92,3.11,8.15,8.34,0.44,-0.36,-0.1,24.6,1525.9
62,63,3.03,2.78,6.73,7.29,-0.1,-0.65,-0.55,24.9,1550.8
63,64,3.17,3.22,4.96,4.96,0.74,0.19,0.26,24.6,1575.3
64,65,2.67,3.5,4.55,4.24,0.11,-0.47,-0.32,24.2,1599.5
65,66,5.72,4.69,8.71,9.87,0.73,0.29,0.46,24.8,1624.3
66,67,9.04,5.09,7.08,5.76,0.61,0.0,0.18,24.7,1649.0
67,68,13.71,6.4,8.27,8.38,-0.86,-0.99,-0.98,24.8,1673.8
68,69,7.3,5.45,41.4,42.02,0.52,0.12,0.28,24.9,1698.6
69,70,8.83,7.54,11.27,10.34,0.37,0.2,0.36,24.6,1723.2
70,71,33.4,9.12,88.61,90.18,0.4,0.21,0.34,24.9,1748.2
71,72,32.43,8.9,33.0,31.82,0.66,0.36,0.43,24.3,1772.5
72,73,68.17,9.35,3.8,3.21,-0.8,-0.85,-0.85,24.8,1797.3
73,74,42.44,8.53,10.91,9.73,0.52,-0.02,0.33,24.4,1821.7
74,75,32.61,7.02,5.86,6.24,0.67,0.19,0.48,24.2,1846.0
75,76,154.05,9.99,35.75,36.1,0.54,0.15,0.44,24.4,1870.4
76,77,714.97,11.14,6.62,6.27,0.41,0.08,0.32,24.6,1895.0
