,Unnamed: 0,predicted_value,ground_truth
0,0,17.986552075989454,19.83
1,1,9.491412358608368,8.26
2,2,14.495263288395652,10.83
3,3,12.974921794760025,13.583
4,4,8.956716831835601,10.8
5,5,16.424409343791968,16.0
6,6,17.626023226768126,19.5
7,7,21.143625854818982,18.3
8,8,9.426320602239741,12.2
9,9,8.559454137048032,13.85
10,10,7.938004461898171,8.67
11,11,13.471340915903633,9.4
12,12,18.453626903547754,14.25
13,13,13.16564306528261,10.64
14,14,20.631053824295368,14.1
15,15,25.70135367808752,17.2
16,16,14.251911960132967,12.04
17,17,6.879656141869337,9.5202
18,18,18.76154233281085,13.0
19,19,10.206242772975735,15.5
20,20,11.921037153927141,11.56
21,21,14.628239571662855,9.9165
22,22,14.913499095656627,16.6
23,23,21.71258808178771,14.88
24,24,6.772197462354914,12.3477
25,25,14.045479869863188,13.0
26,26,11.015105176879931,13.92
27,27,10.716594848031301,16.88
28,28,12.031046167721254,11.2
29,29,14.891209221588673,14.66
30,30,12.210546442778409,12.76
31,31,7.47131230332312,8.9747
32,32,8.71438516191959,10.5
33,33,6.372030286216203,17.3
34,34,11.441013378413821,12.66
35,35,14.086741568926922,15.284
36,36,17.93888245407573,17.0705
37,37,14.871586146273573,9.15
38,38,13.209272083025343,8.82
39,39,24.140613273219977,18.7
40,40,11.59266200660295,11.92
41,41,16.82152705219458,16.3943
