,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.94,5.52,2.84,2.9,-0.99,-0.99,-0.99,25.4,25.4
1,2,4.9,3.07,2.62,2.55,-0.99,-0.99,-1.0,24.6,50.0
2,3,4.63,2.91,2.7,2.74,-0.96,-0.96,-0.97,24.8,74.9
3,4,4.23,2.74,5.73,5.78,-0.99,-0.99,-0.99,24.5,99.4
4,5,4.29,2.71,3.34,3.22,-0.99,-1.0,-1.0,24.5,123.9
5,6,4.01,2.69,6.22,6.22,-0.99,-0.99,-0.99,24.4,148.3
6,7,4.61,2.79,2.63,2.67,-0.96,-0.96,-0.96,24.2,172.5
7,8,4.43,2.76,2.38,2.31,-0.92,-0.9,-0.91,24.4,196.9
8,9,4.47,2.81,2.27,2.06,-0.88,-0.9,-0.89,24.6,221.5
9,10,3.8,2.4,2.74,2.26,-0.89,-0.89,-0.92,24.5,246.0
10,11,3.86,2.46,2.44,2.34,-0.82,-0.86,-0.87,24.3,270.4
11,12,3.68,2.36,2.8,2.55,-0.83,-0.86,-0.88,24.6,295.0
12,13,3.69,2.53,2.53,2.02,-0.87,-0.93,-0.91,24.4,319.4
13,14,3.29,2.22,20.23,20.08,0.16,0.29,0.27,24.1,343.5
14,15,3.54,2.43,6.67,6.27,-0.83,-0.86,-0.87,24.3,367.8
15,16,3.38,2.34,3.59,3.28,-0.83,-0.9,-0.88,24.8,392.6
16,17,3.09,2.19,2.51,2.22,-0.63,-0.63,-0.6,24.3,416.9
17,18,3.21,2.35,3.39,3.37,-0.38,-0.41,-0.45,24.3,441.2
18,19,3.54,2.33,4.38,4.45,-0.98,-0.97,-0.99,24.5,465.6
19,20,3.11,2.18,8.52,8.55,-0.8,-0.88,-0.87,24.6,490.2
20,21,3.08,2.19,5.15,4.78,-0.76,-0.83,-0.85,24.4,514.6
21,22,3.14,2.27,3.96,3.98,-0.89,-0.87,-0.9,24.6,539.2
22,23,3.02,2.04,2.95,2.43,-0.58,-0.8,-0.75,24.3,563.5
23,24,2.78,2.1,5.31,4.75,-0.54,-0.68,-0.56,24.5,588.0
24,25,3.11,2.33,2.53,2.18,-0.65,-0.63,-0.64,24.8,612.8
25,26,2.99,2.02,3.06,2.42,-0.39,-0.55,-0.47,24.7,637.4
26,27,2.84,2.1,2.82,2.49,-0.4,-0.57,-0.42,24.3,661.8
27,28,2.94,2.19,3.65,3.6,-0.92,-0.87,-0.9,24.7,686.4
28,29,2.52,1.87,3.72,3.78,-0.53,-0.57,-0.68,24.6,711.0
29,30,2.64,2.01,2.52,1.72,-0.39,-0.65,-0.52,24.3,735.3
30,31,2.51,1.89,3.21,2.86,-0.44,-0.73,-0.63,24.4,759.7
31,32,2.33,1.77,2.32,1.52,-0.41,-0.69,-0.53,24.5,784.2
32,33,2.43,1.91,3.03,2.75,-0.52,-0.78,-0.66,24.4,808.6
33,34,3.13,2.21,4.14,4.17,-0.94,-0.9,-0.98,24.5,833.1
34,35,2.79,2.0,3.15,2.13,-0.41,-0.69,-0.61,24.3,857.4
35,36,2.24,1.79,3.47,3.28,-0.69,-0.65,-0.67,24.3,881.8
36,37,2.49,2.0,2.54,1.93,-0.28,-0.53,-0.53,24.4,906.2
37,38,2.33,1.78,3.4,2.64,-0.36,-0.62,-0.58,24.3,930.5
38,39,2.2,1.7,3.18,2.4,-0.37,-0.59,-0.4,24.4,954.9
39,40,2.09,1.74,3.1,2.61,-0.28,-0.57,-0.48,24.5,979.5
40,41,1.96,1.68,2.78,2.48,-0.29,-0.5,-0.56,24.3,1003.8
41,42,2.22,1.77,5.1,4.96,-0.04,-0.42,-0.4,24.4,1028.2
42,43,2.4,1.91,10.83,10.78,-0.69,-0.82,-0.84,24.6,1052.8
43,44,2.29,1.86,2.67,2.23,-0.31,-0.56,-0.55,24.3,1077.1
44,45,2.12,1.7,4.87,4.51,-0.3,-0.58,-0.51,24.2,1101.4
45,46,2.05,1.64,2.48,1.58,0.01,-0.39,-0.31,24.5,1125.9
46,47,2.1,1.72,4.97,5.0,-1.0,-1.0,-1.0,24.2,1150.1
47,48,2.22,1.88,4.36,3.79,-0.31,-0.61,-0.51,24.3,1174.4
48,49,2.08,1.72,2.94,2.52,-0.17,-0.53,-0.5,24.5,1198.9
49,50,2.12,1.79,2.7,2.54,-0.24,-0.65,-0.6,24.2,1223.1
50,51,2.41,1.93,5.44,5.28,-0.08,-0.5,-0.49,24.3,1247.4
51,52,1.83,1.73,2.67,2.3,0.12,-0.41,-0.36,24.4,1271.8
52,53,1.65,1.53,2.48,1.84,0.4,-0.3,-0.16,24.4,1296.2
53,54,1.98,1.9,2.6,2.38,0.23,-0.33,-0.21,24.2,1320.4
54,55,1.63,1.59,2.98,2.54,0.39,-0.31,-0.15,24.5,1344.8
55,56,1.8,1.9,5.02,4.62,0.07,-0.47,-0.61,24.5,1369.4
56,57,2.65,2.35,2.75,2.16,0.45,-0.21,0.02,24.6,1394.0
57,58,2.03,2.07,2.78,2.45,0.06,-0.46,-0.36,24.6,1418.6
58,59,2.15,2.11,4.83,4.8,-0.49,-0.73,-0.66,24.2,1442.8
59,60,1.76,1.9,2.91,2.29,0.52,-0.28,-0.09,24.5,1467.2
60,61,2.76,2.46,4.15,3.93,0.48,-0.02,-0.14,24.2,1491.5
61,62,2.39,2.63,4.07,3.39,0.55,-0.09,0.11,24.4,1515.9
62,63,2.36,2.89,3.42,2.9,0.57,-0.14,0.07,24.4,1540.2
63,64,1.93,2.56,4.12,3.74,0.65,-0.05,0.08,24.4,1564.6
64,65,1.63,2.21,3.03,2.49,0.54,-0.07,0.01,24.8,1589.4
65,66,2.17,2.41,4.0,3.0,0.68,0.02,0.22,24.5,1614.0
66,67,2.79,3.34,3.75,2.72,0.59,-0.02,0.14,24.4,1638.4
67,68,2.12,2.74,6.81,6.77,0.63,0.12,0.2,24.6,1663.0
68,69,2.79,3.46,8.69,9.07,-0.79,-0.83,-0.87,24.5,1687.5
69,70,2.4,2.74,4.27,3.09,0.69,0.14,0.29,24.6,1712.1
70,71,3.81,3.51,10.67,10.88,0.13,-0.32,-0.3,24.7,1736.8
71,72,9.88,5.68,12.47,12.81,0.52,0.23,0.41,24.4,1761.2
72,73,9.3,4.64,5.27,4.77,0.49,0.2,0.24,24.2,1785.4
73,74,6.14,4.9,7.97,8.78,0.01,-0.43,-0.78,24.2,1809.5
74,75,4.24,5.05,11.23,13.27,0.48,0.06,0.17,24.2,1833.7
75,76,5.03,6.03,11.09,9.92,0.73,0.21,0.22,24.7,1858.5
76,77,3.89,5.19,6.42,4.74,0.72,0.19,0.28,24.4,1882.9
77,78,3.8,5.45,7.34,5.9,0.78,0.36,0.46,24.5,1907.4
78,79,3.09,5.17,5.67,5.6,0.65,0.17,0.3,24.1,1931.6
79,80,2.39,4.04,3.93,3.72,0.58,-0.08,0.04,24.2,1955.7
80,81,2.53,3.96,4.92,3.5,0.73,0.09,0.35,24.8,1980.5
81,82,1.8,2.84,3.35,2.39,0.67,-0.06,0.15,24.2,2004.8
82,83,1.39,2.55,3.82,3.02,0.67,-0.06,0.01,24.6,2029.3
83,84,1.77,2.4,7.11,6.98,0.62,-0.07,-0.03,24.4,2053.8
84,85,2.04,3.1,4.55,3.09,0.76,0.12,0.26,24.5,2078.3
85,86,1.49,2.82,3.84,2.7,0.72,0.03,0.15,24.3,2102.5
86,87,1.47,2.83,3.55,3.59,0.54,-0.1,0.0,24.4,2126.9
87,88,1.86,3.56,4.26,3.1,0.79,0.12,0.25,24.5,2151.4
88,89,1.47,2.56,3.49,2.9,0.68,-0.06,0.05,24.2,2175.6
89,90,1.28,2.5,3.3,2.52,0.67,-0.08,-0.01,24.4,2200.0
90,91,1.67,2.38,3.95,2.92,0.76,0.1,0.19,24.5,2224.5
91,92,1.17,2.21,3.19,2.2,0.69,-0.09,-0.06,24.2,2248.7
92,93,1.54,2.48,3.98,2.84,0.75,0.06,0.13,24.3,2273.0
93,94,1.73,2.55,3.43,3.37,0.47,-0.24,-0.31,24.4,2297.4
94,95,1.25,2.31,3.43,2.82,0.64,-0.09,-0.05,24.1,2321.5
95,96,1.24,2.13,4.34,3.68,0.69,-0.12,-0.08,24.4,2346.0
96,97,1.16,2.06,3.52,2.62,0.73,-0.1,-0.1,24.2,2370.2
97,98,1.2,2.42,3.19,2.6,0.71,-0.11,-0.12,24.3,2394.5
98,99,1.11,1.95,2.93,2.08,0.67,-0.15,-0.16,24.4,2418.9
99,100,1.07,1.89,2.74,1.93,0.6,-0.21,-0.3,24.0,2443.0
100,101,0.94,1.89,3.35,2.28,0.78,-0.02,-0.03,24.3,2467.3
101,102,1.36,2.44,3.75,3.09,0.78,0.03,0.03,24.3,2491.5
102,103,1.07,2.95,4.46,3.48,0.86,0.15,0.2,24.7,2516.2
103,104,1.69,3.19,4.32,3.21,0.83,0.18,0.3,24.4,2540.6
104,105,1.18,3.2,3.35,2.65,0.71,0.05,0.13,24.2,2564.8
105,106,1.22,2.35,3.4,2.58,0.81,0.04,0.07,24.3,2589.1
106,107,1.25,2.24,2.87,2.29,0.73,-0.08,-0.11,24.6,2613.7
107,108,1.05,1.83,2.76,2.16,0.71,-0.12,-0.15,24.3,2638.0
