,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.55,5.28,3.22,3.12,-1.0,-1.0,-1.0,20.4,20.4
1,2,5.52,3.52,2.81,2.74,-1.0,-1.0,-1.0,19.9,40.2
2,3,5.24,3.17,2.65,2.45,-1.0,-1.0,-1.0,19.8,60.1
3,4,5.72,3.55,2.96,2.77,-1.0,-1.0,-1.0,19.9,80.0
4,5,4.77,2.78,3.08,2.91,-1.0,-1.0,-1.0,19.6,99.5
5,6,4.91,2.89,2.63,2.59,-0.99,-1.0,-0.99,19.9,119.5
6,7,4.57,2.74,4.18,4.09,-1.0,-1.0,-1.0,19.7,139.2
7,8,4.45,2.67,2.26,2.33,-0.9,-0.93,-0.89,19.5,158.7
8,9,3.79,2.43,8.3,8.21,-0.97,-0.98,-0.99,19.8,178.5
9,10,3.79,2.55,6.3,5.26,-0.84,-0.9,-0.76,19.8,198.2
10,11,3.98,2.66,2.09,2.39,-0.89,-0.92,-0.89,19.6,217.8
11,12,3.97,2.53,3.43,3.38,-0.97,-0.99,-0.98,19.7,237.5
12,13,3.63,2.41,2.38,2.0,-0.93,-0.95,-0.9,19.7,257.3
13,14,3.71,2.28,10.03,10.19,-0.99,-0.99,-0.99,19.7,277.0
14,15,3.29,2.37,4.46,4.5,-0.99,-1.0,-1.0,19.5,296.5
15,16,3.88,2.5,17.23,13.51,-0.0,0.16,0.22,19.8,316.3
16,17,3.74,2.39,2.32,2.66,-0.91,-0.94,-0.83,19.7,336.0
17,18,3.44,2.29,3.84,4.02,-0.92,-0.95,-0.92,19.5,355.5
18,19,3.44,2.35,7.57,8.73,-0.51,-0.51,-0.41,19.4,374.9
19,20,3.0,2.14,3.51,2.74,-0.71,-0.8,-0.58,19.6,394.5
20,21,3.55,2.53,9.84,10.18,-0.91,-0.94,-0.9,19.6,414.0
21,22,3.19,2.17,3.51,3.68,-0.75,-0.87,-0.8,19.4,433.4
22,23,3.02,2.24,2.33,3.34,-0.38,-0.39,-0.31,19.8,453.2
23,24,3.14,2.2,1.92,1.81,-0.65,-0.76,-0.51,19.6,472.8
24,25,2.84,1.98,3.31,2.55,-0.7,-0.86,-0.58,19.5,492.4
25,26,3.4,2.49,7.34,7.29,-0.99,-1.0,-0.99,19.4,511.7
26,27,3.12,2.11,3.02,2.5,-0.71,-0.85,-0.62,19.6,531.3
27,28,2.68,1.98,2.3,2.47,-0.56,-0.65,-0.55,19.4,550.6
28,29,2.97,2.09,2.83,2.48,-0.54,-0.73,-0.68,19.8,570.5
29,30,2.74,2.12,4.11,3.85,-0.93,-0.99,-0.88,19.4,589.9
30,31,2.77,2.04,2.16,2.41,-0.62,-0.76,-0.6,19.6,609.5
31,32,2.85,2.1,3.23,3.08,-0.69,-0.84,-0.82,19.6,629.1
32,33,2.83,2.05,3.02,2.41,-0.74,-0.85,-0.68,19.6,648.7
33,34,2.71,2.0,2.28,3.18,-0.28,-0.3,-0.19,19.6,668.3
34,35,2.83,2.13,8.28,8.2,-0.82,-0.89,-0.88,19.4,687.7
35,36,3.04,2.14,4.23,4.27,-0.86,-0.93,-0.85,19.4,707.2
36,37,2.75,2.12,2.64,2.07,-0.72,-0.81,-0.65,19.5,726.7
37,38,2.7,2.0,7.99,8.64,-0.26,-0.51,-0.29,19.6,746.3
38,39,2.95,2.15,6.67,6.55,-0.97,-0.98,-0.97,19.5,765.8
39,40,2.75,2.08,5.07,4.65,-0.94,-0.99,-0.92,19.5,785.3
40,41,2.45,1.92,7.31,8.08,-0.44,-0.58,-0.41,19.6,804.8
41,42,2.37,1.79,3.04,2.83,-0.61,-0.83,-0.8,19.5,824.3
42,43,2.43,1.8,11.93,12.64,-0.49,-0.6,-0.5,21.1,845.4
43,44,2.43,1.95,2.6,2.39,-0.45,-0.64,-0.58,21.1,866.5
44,45,2.42,1.99,2.37,2.94,-0.29,-0.56,-0.34,21.3,887.8
45,46,2.2,1.73,5.59,5.68,-0.56,-0.8,-0.69,21.1,909.0
46,47,2.35,1.88,8.26,8.38,-0.89,-0.93,-0.87,20.9,929.8
47,48,3.03,2.21,25.55,23.59,0.26,-0.01,0.22,21.2,951.0
48,49,2.56,2.0,1.85,2.38,-0.16,-0.44,-0.23,20.9,971.9
49,50,2.47,1.87,2.71,2.49,-0.69,-0.8,-0.78,21.0,992.9
50,51,2.3,1.76,2.91,3.32,0.14,-0.26,-0.24,21.2,1014.1
51,52,2.44,1.98,3.86,3.54,-0.49,-0.73,-0.73,21.0,1035.1
52,53,2.25,1.77,3.97,3.3,-0.59,-0.83,-0.48,21.0,1056.1
53,54,2.2,1.83,2.37,3.03,0.14,-0.4,-0.2,21.1,1077.2
54,55,2.15,1.9,3.31,3.33,-0.13,-0.58,-0.49,21.3,1098.5
55,56,2.61,2.2,6.1,7.68,0.46,0.03,0.07,21.3,1119.8
56,57,2.8,2.41,4.86,4.27,-0.66,-0.82,-0.56,21.2,1141.0
57,58,2.18,2.14,13.01,13.38,-0.68,-0.79,-0.67,21.1,1162.2
58,59,3.05,2.53,2.97,2.74,-0.28,-0.54,-0.31,21.0,1183.2
59,60,2.16,1.91,3.43,4.33,0.23,-0.5,-0.29,20.9,1204.1
60,61,2.68,2.79,3.28,3.26,0.28,-0.25,-0.15,21.1,1225.2
61,62,5.08,3.55,12.65,10.51,0.45,-0.05,0.18,21.2,1246.3
62,63,3.68,3.4,6.5,6.59,-0.53,-0.9,-0.81,20.7,1267.1
63,64,3.17,3.05,5.19,5.74,0.58,-0.09,0.07,21.0,1288.1
64,65,2.96,2.64,5.97,7.73,0.53,-0.06,-0.02,21.1,1309.2
65,66,6.33,4.13,5.86,5.6,-0.7,-0.87,-0.81,21.0,1330.2
66,67,7.09,3.44,10.36,11.82,0.32,-0.08,-0.03,21.2,1351.3
67,68,6.67,4.17,13.87,13.99,0.57,-0.12,0.08,21.0,1372.3
68,69,4.45,4.43,6.4,6.07,-0.92,-0.95,-0.69,21.0,1393.4
69,70,3.03,3.67,6.64,6.11,-0.39,-0.89,-0.1,20.8,1414.2
70,71,16.98,5.55,5.13,5.61,0.29,-0.08,0.15,21.0,1435.2
71,72,53.04,10.92,29.75,28.53,-0.06,-0.32,-0.21,21.2,1456.5
72,73,40.59,6.77,14.95,16.17,0.44,0.13,0.21,20.9,1477.4
73,74,20.42,5.69,3.89,3.38,0.34,0.09,0.06,20.8,1498.2
74,75,13.4,5.79,9.75,7.94,0.53,0.36,0.39,20.9,1519.1
75,76,22.79,7.53,5.48,6.46,0.42,0.14,0.34,20.8,1539.9
76,77,13.19,6.55,6.11,5.7,0.43,-0.04,0.24,20.8,1560.7
77,78,8.98,5.67,8.45,9.92,0.63,0.05,0.36,20.6,1581.3
78,79,9.52,6.05,7.47,10.14,0.69,0.26,0.39,20.8,1602.1
79,80,6.56,6.05,4.7,7.36,0.61,0.28,0.42,20.8,1622.9
80,81,4.57,5.79,5.26,6.74,0.69,0.32,0.45,21.1,1644.0
81,82,5.26,5.38,4.71,5.9,0.63,0.24,0.37,20.8,1664.8
82,83,4.44,5.05,6.12,8.39,0.71,0.39,0.44,21.3,1686.1
83,84,4.67,5.05,5.49,7.71,0.72,0.27,0.38,21.0,1707.1
84,85,4.23,5.17,4.98,4.56,0.46,-0.01,0.19,21.1,1728.2
85,86,4.39,4.7,7.36,9.46,0.71,0.41,0.45,21.2,1749.4
86,87,3.48,4.95,4.11,4.6,0.68,0.29,0.38,20.8,1770.2
87,88,2.32,3.97,3.96,4.44,0.69,0.21,0.3,21.0,1791.1
88,89,1.94,3.93,3.81,3.86,0.67,0.16,0.26,21.0,1812.1
89,90,2.47,3.91,3.72,3.86,0.68,0.19,0.28,21.3,1833.4
90,91,1.9,3.19,3.36,3.46,0.63,0.13,0.23,21.2,1854.6
91,92,2.01,3.0,3.08,3.31,0.61,0.11,0.15,21.1,1875.6
92,93,1.84,2.47,3.7,4.24,0.68,0.15,0.2,21.1,1896.7
93,94,1.8,3.17,3.19,3.32,0.65,0.09,0.18,20.9,1917.6
94,95,1.82,2.91,3.08,3.17,0.6,0.06,0.15,21.2,1938.8
95,96,1.67,2.4,2.71,2.66,0.53,-0.07,0.02,20.8,1959.6
96,97,1.54,2.0,2.76,2.87,0.55,-0.06,-0.0,20.9,1980.4
97,98,1.69,2.07,2.62,2.67,0.52,-0.1,-0.03,21.0,2001.4
98,99,1.46,2.0,2.7,2.39,0.43,-0.18,-0.09,21.1,2022.5
99,100,1.71,1.99,2.82,2.92,0.58,-0.08,-0.01,20.9,2043.4
100,101,1.38,2.15,2.63,2.74,0.58,-0.07,0.01,21.0,2064.5
101,102,1.57,2.17,2.76,2.89,0.57,-0.05,0.04,20.9,2085.4
102,103,1.62,2.29,2.87,2.9,0.62,-0.01,0.09,20.9,2106.3
103,104,1.62,2.31,2.7,2.78,0.6,-0.06,0.03,21.0,2127.3
104,105,1.49,2.3,2.72,2.73,0.63,-0.08,0.0,20.9,2148.2
105,106,1.32,2.2,3.0,3.24,0.64,-0.05,0.02,20.9,2169.2
106,107,1.25,2.09,2.57,2.71,0.56,-0.08,0.02,20.8,2190.0
107,108,1.44,1.98,2.66,2.74,0.57,-0.08,0.02,21.2,2211.1
108,109,1.32,2.12,2.65,2.64,0.55,-0.11,-0.01,21.0,2232.2
109,110,1.53,2.24,3.0,3.17,0.63,-0.05,0.03,21.3,2253.4
110,111,1.47,2.07,2.57,2.64,0.56,-0.14,-0.04,21.2,2274.6
111,112,1.27,2.18,3.2,3.44,0.65,-0.06,0.01,20.9,2295.6
112,113,1.58,2.23,3.13,3.38,0.66,-0.05,0.02,20.6,2316.1
113,114,1.38,2.26,2.59,2.57,0.56,-0.11,-0.02,20.8,2336.9
114,115,1.32,1.94,2.75,2.77,0.61,-0.1,-0.02,20.9,2357.8
115,116,1.37,1.98,3.21,3.59,0.64,-0.07,-0.01,20.8,2378.6
116,117,1.41,2.28,2.66,2.85,0.59,-0.04,0.03,20.9,2399.5
117,118,1.33,2.0,2.65,2.55,0.57,-0.15,-0.05,21.0,2420.6
118,119,1.16,1.92,2.56,2.6,0.56,-0.16,-0.07,21.0,2441.5
119,120,1.34,2.19,2.83,2.93,0.65,-0.05,0.02,21.0,2462.5
120,121,1.47,2.34,3.04,3.14,0.68,-0.05,0.03,21.1,2483.6
121,122,1.6,2.41,3.04,3.12,0.65,-0.06,0.01,21.0,2504.6
122,123,1.49,2.53,3.51,3.71,0.76,0.03,0.12,21.0,2525.6
123,124,1.28,3.01,3.03,3.28,0.7,-0.01,0.09,21.3,2546.9
124,125,1.21,2.35,3.65,4.1,0.7,0.0,0.07,20.9,2567.8
125,126,1.44,2.6,2.96,3.02,0.64,0.01,0.09,20.7,2588.5
126,127,1.76,2.51,3.12,3.42,0.66,-0.01,0.08,20.7,2609.2
127,128,1.3,2.23,2.99,3.2,0.66,-0.04,0.05,20.7,2629.9
128,129,1.25,2.6,3.14,2.91,0.66,-0.05,0.07,20.7,2650.6
