,Unnamed: 0,predicted_value,ground_truth
0,0,3.699849869355209,9.25
1,1,17.289859508971052,12.75
2,2,19.941357359210183,13.9
3,3,18.11306258657865,13.41
4,4,10.580818683874282,14.79
5,5,7.660870919718995,11.32
6,6,12.607284571794912,11.66
7,7,12.28620473973084,13.33
8,8,7.53997389784348,11.03
9,9,21.541910744475523,17.3
10,10,15.271368293616943,10.4
11,11,15.102908013478697,7.0
12,12,10.035200294481315,9.97
13,13,15.92402089992487,12.44
14,14,10.709191105580377,12.77
15,15,19.57053919222937,12.6
16,16,21.840037721894934,18.0
17,17,7.912690579066981,8.82
18,18,22.31908215367578,15.3
19,19,17.47975474510704,14.18
20,20,7.688246034702988,9.4
21,21,19.908237413147592,15.95
22,22,8.15457954853014,12.07
23,23,14.93249810525276,12.2
24,24,13.043332219715023,18.7379
25,25,12.829535784560262,11.92
26,26,14.793955853887025,14.38
27,27,8.295509546654946,10.79
28,28,23.86487253051187,17.9
29,29,9.339617534860599,16.88
30,30,16.143794003955172,9.41
31,31,20.747190856991644,17.4
32,32,21.868028028513336,16.93
33,33,16.47686824739576,10.29
34,34,6.767041286788919,10.83
35,35,11.721772804390616,15.6
36,36,15.311133039528949,16.6
37,37,7.4073161278828525,13.72
38,38,6.6162207596574945,8.2464
39,39,17.61760695956534,13.3
40,40,7.549621636086375,14.0
41,41,17.047539722814363,16.5
