,Unnamed: 0,predicted_value,ground_truth
0,0,16.5194708074592,13.3
1,1,14.38492642900263,10.64
2,2,15.716048377806981,12.1
3,3,20.384133151499324,15.8
4,4,6.062002340454553,15.0
5,5,15.526335465552739,13.6
6,6,21.91578311881279,17.36
7,7,4.392825255853229,9.2
8,8,19.14257224389315,18.9
9,9,3.077504409870173,10.2218
10,10,17.30771097101514,10.74
11,11,15.403832790229934,14.41
12,12,12.386607118751396,16.0
13,13,18.482661788715156,11.92
14,14,10.932444646598125,9.73
15,15,14.343910844586356,14.0
16,16,16.668157752130636,12.25
17,17,19.364707631945652,8.04
18,18,5.035935747589998,17.8
19,19,15.152049308475283,12.8
20,20,13.046035795002531,16.6
21,21,8.782099165320263,9.44
22,22,16.845047453723623,15.28
23,23,7.871487154339755,14.2
24,24,10.04121177762424,11.25
25,25,13.85566320497148,14.2
26,26,12.694399477387798,8.86
27,27,5.397249176408202,12.3477
28,28,9.367643305196182,15.6
29,29,20.180417500866312,18.1547
30,30,10.600768928315546,9.21
31,31,22.31732093475789,11.0
32,32,14.865249635923847,19.66
33,33,22.505017436072524,17.0705
34,34,8.797921034474614,10.0
35,35,12.06958204843889,8.88
36,36,9.90992909668592,16.0986
37,37,17.848150635496317,13.0
38,38,6.632177317236715,10.69
39,39,4.070984472905341,11.8816
40,40,9.126110085437318,15.0
41,41,11.629460385678208,13.8
