,Unnamed: 0,predicted_value,ground_truth
0,0,12.995663157588817,12.92
1,1,20.46018389948505,19.08
2,2,5.101765267342976,14.75
3,3,19.454756013320765,14.1
4,4,17.19383404516252,9.71
5,5,7.383608425167674,13.9
6,6,4.155033438813802,12.38
7,7,18.062768639341652,15.92
8,8,10.815151972618178,11.99
9,9,24.647754683497176,19.66
10,10,18.41843142346455,10.2
11,11,9.167771473200219,15.6
12,12,13.265457679462697,8.75
13,13,9.574786268322592,10.53
14,14,18.955145819470307,14.8
15,15,22.92398227618542,17.4
16,16,13.019039188915624,17.31
17,17,21.3630920687594,12.81
18,18,25.02901283963461,15.91
19,19,17.70650686361446,14.77
20,20,3.64380434371582,9.7201
21,21,11.908708418410106,8.2656
22,22,13.214453800335807,14.0
23,23,20.18489094185887,16.1
24,24,1.8973368100633345,8.26
25,25,17.025135995170068,15.6
26,26,4.220592301966566,11.03
27,27,14.414587235209192,8.88
28,28,4.2556384304045265,10.76
29,29,15.06805379818998,14.44
30,30,4.149092158841233,13.35
31,31,20.740330224981975,16.31
32,32,22.256531563058072,16.83
33,33,6.656773070039585,12.8
34,34,17.521623241339984,11.92
35,35,12.785877867251786,11.6
36,36,8.898918955216857,10.0
37,37,17.220489171553904,18.1547
38,38,7.9197417481213925,13.78
39,39,11.357629742970444,14.18
40,40,5.928363442105318,10.73
41,41,5.031273682730867,9.3
