,Unnamed: 0,predicted_value,ground_truth
0,0,8.472664277826397,17.79
1,1,7.308645705894426,9.7201
2,2,17.475285945830063,18.2
3,3,17.30886396037014,14.37
4,4,13.195138720608906,17.0
5,5,9.236080798252967,14.9432
6,6,6.710968202482287,8.01
7,7,9.70690642640377,16.3943
8,8,13.435998258108164,13.583
9,9,6.758510617365069,8.2656
10,10,17.597288945412355,13.8
11,11,9.643368329732201,16.05
12,12,15.93699666008469,13.0
13,13,6.522567050685393,11.8816
14,14,13.715378417637561,10.96
15,15,12.867291835529281,10.2
16,16,5.955547019400091,9.2081
17,17,16.38972062016975,15.35
18,18,4.893725362130944,9.8
19,19,8.36469317539708,8.9
20,20,22.73847511912608,19.33
21,21,18.0341744466499,17.2
22,22,15.079234357858509,19.2
23,23,11.159392043018306,10.4668
24,24,20.2273603722281,18.1383
25,25,12.884924839031255,10.83
26,26,7.176021645706615,12.15
27,27,11.558618143432632,15.04
28,28,18.430460377920554,14.38
29,29,8.359209399432928,8.9363
30,30,10.671362019128981,11.55
31,31,18.815388203459758,14.1
32,32,16.784566509468807,16.0
33,33,13.796751804652732,13.33
34,34,14.97263720368025,9.9165
35,35,18.577649090705627,12.9
36,36,6.996240717339125,13.78
37,37,7.575421993202346,11.56
38,38,7.3199617519855344,12.3477
39,39,20.40045381778175,14.0
40,40,12.736554450636666,15.6
41,41,12.360643410850056,14.25
