,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.78,5.57,2.3,2.61,-0.99,-0.99,-0.99,19.6,19.6
1,2,4.67,2.82,4.06,4.02,-1.0,-1.0,-1.0,19.3,38.9
2,3,4.67,3.09,1.86,2.35,-0.95,-0.91,-0.96,19.3,58.3
3,4,4.06,2.56,3.25,3.64,-0.89,-0.89,-0.91,19.2,77.5
4,5,3.91,2.62,6.69,7.05,-0.84,-0.82,-0.9,19.2,96.7
5,6,4.9,3.1,2.95,2.97,-0.99,-0.98,-0.98,19.4,116.1
6,7,3.73,2.5,7.22,7.17,-0.86,-0.83,-0.89,19.2,135.4
7,8,3.93,2.59,4.41,4.45,-0.86,-0.86,-0.9,19.3,154.7
8,9,3.85,2.49,8.41,8.42,-0.99,-0.99,-0.99,19.3,174.0
9,10,3.48,2.31,8.82,8.87,-1.0,-1.0,-1.0,19.3,193.2
10,11,4.31,2.85,4.55,4.7,-0.73,-0.71,-0.8,19.4,212.6
11,12,3.67,2.35,12.9,12.95,-1.0,-1.0,-1.0,19.4,232.1
12,13,3.86,2.61,3.61,3.91,-0.92,-0.92,-0.94,19.6,251.6
13,14,3.42,2.25,9.57,9.02,-0.69,-0.44,-0.86,19.3,271.0
14,15,3.29,2.24,2.74,2.58,-0.88,-0.85,-0.91,19.3,290.3
15,16,3.27,2.2,2.53,2.96,-0.7,-0.56,-0.74,19.3,309.6
16,17,3.04,2.17,3.78,3.68,-0.89,-0.88,-0.91,19.3,328.9
17,18,3.19,2.2,1.66,2.41,-0.52,-0.39,-0.68,19.5,348.4
18,19,3.58,2.41,3.93,3.82,-0.88,-0.82,-0.88,19.2,367.6
19,20,3.33,2.31,1.78,2.75,-0.52,-0.41,-0.65,19.3,386.9
20,21,2.91,2.09,4.11,4.09,-0.83,-0.83,-0.85,19.2,406.1
21,22,3.15,2.27,4.7,4.65,-1.0,-1.0,-1.0,19.5,425.5
22,23,2.96,2.03,8.14,8.03,-0.87,-0.86,-0.89,19.3,444.8
23,24,2.85,2.04,2.35,2.26,-0.65,-0.62,-0.8,19.6,464.4
24,25,2.81,2.02,3.35,3.71,-0.79,-0.78,-0.89,19.5,483.9
25,26,3.19,2.31,3.0,2.67,-0.58,-0.53,-0.66,19.4,503.3
26,27,3.06,2.14,13.7,13.35,-0.78,-0.74,-0.76,19.8,523.1
27,28,2.75,2.19,4.01,4.17,-0.97,-0.94,-0.98,20.1,543.3
28,29,2.98,2.16,3.41,3.55,-0.64,-0.66,-0.85,20.5,563.8
29,30,2.96,2.19,3.01,3.35,-0.82,-0.74,-0.84,20.3,584.1
30,31,2.62,1.93,2.43,2.85,-0.39,-0.38,-0.69,20.1,604.1
31,32,2.31,1.76,4.2,4.34,-0.89,-0.84,-0.93,19.9,624.0
32,33,2.76,2.05,16.47,16.54,-0.99,-0.99,-1.0,20.0,644.0
33,34,2.82,2.16,3.68,4.07,-0.83,-0.8,-0.93,19.9,663.9
34,35,2.61,1.97,2.13,2.28,-0.43,-0.52,-0.69,20.1,684.0
35,36,2.61,1.95,4.4,4.37,-0.72,-0.82,-0.87,20.1,704.1
36,37,2.27,1.86,3.93,4.07,-0.89,-0.91,-0.9,20.0,724.1
37,38,2.58,2.07,5.91,5.76,-0.87,-0.86,-0.85,19.8,743.9
38,39,2.2,1.74,9.71,9.52,-0.87,-0.9,-0.92,20.1,764.0
39,40,2.61,2.08,1.91,2.34,-0.56,-0.6,-0.71,19.9,784.0
40,41,2.27,1.75,3.39,4.03,-0.46,-0.52,-0.72,20.1,804.1
41,42,2.25,1.77,5.6,5.12,-0.59,-0.66,-0.72,19.9,824.0
42,43,2.14,1.7,3.28,3.59,-0.8,-0.81,-0.83,19.9,843.9
43,44,2.36,1.86,2.96,2.62,-0.09,-0.4,-0.6,20.0,863.9
44,45,1.95,1.57,1.98,2.76,-0.25,-0.54,-0.62,19.9,883.8
45,46,2.14,1.81,2.02,2.47,0.01,-0.29,-0.49,19.9,903.6
46,47,2.01,1.68,5.0,4.33,-0.13,-0.45,-0.59,19.9,923.5
47,48,2.1,1.68,2.15,2.71,0.12,-0.29,-0.41,19.8,943.3
48,49,1.88,1.67,6.02,5.32,-0.56,-0.77,-0.78,20.0,963.3
49,50,2.06,1.67,5.39,4.98,-0.42,-0.58,-0.71,19.9,983.2
50,51,2.3,1.89,2.45,3.26,0.23,-0.07,-0.4,20.1,1003.3
51,52,2.12,1.9,3.51,4.18,-0.21,-0.45,-0.66,19.8,1023.1
52,53,1.71,1.65,2.54,3.4,0.09,-0.25,-0.45,20.0,1043.1
53,54,2.02,1.87,8.75,8.43,-0.66,-0.83,-0.78,20.0,1063.1
54,55,1.91,1.74,3.78,3.58,0.47,-0.17,-0.27,19.9,1083.0
55,56,2.38,1.99,5.51,5.18,0.38,-0.3,-0.38,19.9,1102.8
56,57,2.25,2.36,3.98,4.24,-0.53,-0.69,-0.82,20.0,1122.8
57,58,1.91,1.93,5.54,5.02,0.51,-0.28,-0.31,20.1,1142.9
58,59,2.12,2.37,6.4,5.98,0.24,-0.4,-0.53,20.2,1163.1
59,60,1.85,1.95,2.45,3.04,0.5,-0.16,-0.43,19.8,1182.9
60,61,2.15,2.56,2.86,3.48,0.54,-0.07,-0.34,19.9,1202.8
61,62,3.41,3.19,7.52,6.21,0.57,-0.03,-0.22,19.9,1222.6
62,63,3.46,3.09,4.05,5.12,0.35,-0.27,-0.33,19.8,1242.4
63,64,2.44,3.12,3.73,4.89,0.04,-0.36,-0.59,19.8,1262.2
64,65,2.09,2.64,2.58,3.21,0.58,-0.08,-0.38,19.7,1281.9
65,66,2.77,3.05,9.01,8.03,0.59,-0.07,-0.35,20.1,1302.0
