,Unnamed: 0,predicted_value,ground_truth
0,0,10.898501381376906,12.92
1,1,20.830926157319464,19.08
2,2,6.9141358240640445,14.75
3,3,17.739283705760652,14.1
4,4,10.765693469185127,9.71
5,5,9.25562166451485,13.9
6,6,4.02718907176008,12.38
7,7,15.660701272835697,15.92
8,8,10.625654387669117,11.99
9,9,22.556594313954736,19.66
10,10,17.291166802554116,10.2
11,11,12.141676902792542,15.6
12,12,15.997702315100852,8.75
13,13,11.607281253265489,10.53
14,14,14.504768847880113,14.8
15,15,19.381034462867213,17.4
16,16,9.714056531525467,17.31
17,17,19.41566803472124,12.81
18,18,24.010834324368464,15.91
19,19,13.690207631985135,14.77
20,20,4.009259734120569,9.7201
21,21,10.325158805368716,8.2656
22,22,13.813367672614802,14.0
23,23,17.289911107961554,16.1
24,24,6.088082526219278,8.26
25,25,18.414978501563063,15.6
26,26,3.9320855019572645,11.03
27,27,4.907974338551196,8.88
28,28,0.5560733835732946,10.76
29,29,15.32385464313065,14.44
30,30,2.535619096579524,13.35
31,31,20.819403484202095,16.31
32,32,20.834334887419928,16.83
33,33,9.131240890626978,12.8
34,34,19.177674577929512,11.92
35,35,11.983651671468683,11.6
36,36,10.475670263248908,10.0
37,37,21.156387045800066,18.1547
38,38,14.210744025881514,13.78
39,39,14.514307465272331,14.18
40,40,6.3046140938784925,10.73
41,41,7.562770547068968,9.3
