,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.84,5.48,3.41,3.33,-0.98,-0.99,-0.98,21.5,21.5
1,2,4.58,2.7,4.81,4.72,-0.99,-1.0,-1.0,21.0,42.6
2,3,4.74,3.08,3.3,3.11,-1.0,-1.0,-1.0,20.9,63.4
3,4,4.51,2.77,2.82,2.68,-0.99,-1.0,-0.99,20.8,84.2
4,5,4.3,2.65,3.1,3.15,-0.96,-0.99,-0.97,20.9,105.1
5,6,3.91,2.53,6.76,6.73,-0.99,-0.99,-1.0,21.1,126.2
6,7,4.22,2.85,9.3,9.27,-1.0,-1.0,-1.0,21.1,147.3
7,8,4.05,2.6,6.25,6.28,-0.98,-0.99,-0.99,21.0,168.3
8,9,4.06,2.57,3.26,3.1,-0.98,-0.99,-0.99,21.2,189.5
9,10,3.87,2.55,7.13,7.08,-0.98,-0.99,-0.99,20.7,210.2
10,11,3.58,2.37,5.39,5.41,-1.0,-1.0,-1.0,20.5,230.7
11,12,3.38,2.34,2.12,2.25,-0.48,-0.69,-0.51,20.3,251.1
12,13,3.65,2.54,10.62,10.56,-0.99,-1.0,-0.99,20.5,271.6
13,14,3.61,2.39,15.94,15.32,-0.22,-0.44,-0.33,20.5,292.1
14,15,3.34,2.27,9.07,9.03,-1.0,-1.0,-1.0,20.6,312.7
15,16,3.16,2.2,2.47,1.95,-0.76,-0.86,-0.77,20.6,333.3
16,17,3.24,2.3,4.39,4.32,-1.0,-1.0,-1.0,20.6,353.9
17,18,3.12,2.19,3.01,2.89,-0.89,-0.92,-0.93,21.1,375.1
18,19,3.13,2.1,3.39,2.88,-0.62,-0.8,-0.64,21.4,396.5
19,20,3.4,2.36,5.99,5.89,-0.86,-0.94,-0.91,21.1,417.6
20,21,3.03,2.15,4.67,4.64,-1.0,-1.0,-1.0,21.2,438.7
21,22,2.98,2.12,4.44,4.2,-0.77,-0.88,-0.86,21.0,459.8
22,23,2.68,1.96,4.54,4.49,-1.0,-1.0,-1.0,21.0,480.8
23,24,2.79,1.98,2.31,1.79,-0.22,-0.56,-0.43,21.2,502.0
24,25,2.72,2.06,4.58,4.71,-0.57,-0.74,-0.7,21.0,522.9
25,26,3.19,2.3,4.3,4.29,-0.64,-0.79,-0.72,21.1,544.0
26,27,3.19,2.24,18.76,18.61,-0.55,-0.79,-0.38,21.0,565.0
27,28,3.13,2.29,8.74,8.74,-0.98,-0.99,-0.99,21.1,586.1
28,29,2.54,1.9,5.28,5.38,-0.83,-0.91,-0.89,20.7,606.8
29,30,2.45,1.89,6.72,6.6,-0.85,-0.93,-0.83,21.2,627.9
30,31,2.39,1.81,4.62,4.54,-0.99,-0.99,-0.99,20.9,648.8
31,32,2.33,1.8,11.28,10.88,-0.72,-0.88,-0.77,20.8,669.6
32,33,2.7,2.07,4.64,4.6,-1.0,-1.0,-1.0,21.0,690.7
33,34,2.53,1.95,5.1,5.12,-0.98,-1.0,-1.0,20.7,711.4
34,35,2.45,1.92,4.45,4.7,-0.32,-0.69,-0.57,21.0,732.4
35,36,2.55,2.02,6.53,6.6,-0.99,-0.99,-0.99,20.8,753.2
36,37,2.62,1.96,9.13,9.28,-0.79,-0.91,-0.86,20.8,774.0
37,38,2.48,1.97,3.5,3.37,-0.42,-0.69,-0.46,20.9,794.9
38,39,2.08,1.76,6.08,5.99,-0.88,-0.96,-0.94,21.1,816.0
39,40,2.38,1.85,8.29,8.58,-0.33,-0.68,-0.66,21.0,837.0
40,41,2.37,2.01,2.39,2.1,-0.05,-0.55,-0.31,21.1,858.1
41,42,2.15,1.91,3.26,3.31,-0.17,-0.7,-0.58,21.2,879.4
42,43,2.12,1.76,3.88,3.81,-0.64,-0.84,-0.85,21.4,900.7
43,44,1.98,1.66,8.5,8.46,-0.8,-0.9,-0.89,21.4,922.2
44,45,1.91,1.73,2.08,1.99,-0.31,-0.66,-0.57,21.3,943.4
