,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.13,4.28,5.42,5.49,-0.96,-0.97,-0.97,24.4,24.4
1,2,5.19,3.17,3.06,3.3,-1.0,-1.0,-1.0,23.5,47.9
2,3,4.52,2.84,2.79,3.15,-0.92,-0.95,-0.95,23.7,71.6
3,4,4.71,3.03,4.57,4.72,-1.0,-1.0,-1.0,23.5,95.1
4,5,4.02,2.61,2.35,2.56,-0.81,-0.86,-0.86,23.6,118.7
5,6,4.23,2.74,5.87,6.08,-1.0,-1.0,-0.99,23.8,142.5
6,7,3.86,2.53,5.63,5.44,-1.0,-1.0,-1.0,23.6,166.1
7,8,3.79,2.39,5.71,5.48,-1.0,-1.0,-1.0,23.8,189.9
8,9,4.07,2.69,5.88,6.07,-0.99,-0.99,-0.99,23.8,213.7
9,10,3.54,2.44,2.27,2.36,-0.95,-0.96,-0.95,24.0,237.7
10,11,3.6,2.31,4.05,4.24,-0.97,-0.98,-0.96,23.9,261.6
11,12,3.61,2.37,1.99,2.26,-0.79,-0.86,-0.85,23.6,285.2
12,13,3.61,2.4,5.9,5.99,-0.83,-0.9,-0.84,23.9,309.1
13,14,3.32,2.28,19.94,19.69,-0.6,-0.67,-0.71,23.5,332.6
14,15,3.67,2.47,3.69,3.98,-0.8,-0.85,-0.82,23.7,356.3
15,16,3.59,2.33,7.53,7.69,-0.96,-0.96,-0.96,23.8,380.1
16,17,3.3,2.22,6.62,6.58,-0.88,-0.95,-0.87,23.5,403.6
17,18,3.61,2.36,1.93,2.23,-0.68,-0.81,-0.68,23.7,427.3
18,19,3.0,2.08,9.34,9.54,-0.92,-0.95,-0.92,23.5,450.8
19,20,3.04,2.11,2.25,2.47,-0.75,-0.86,-0.83,23.6,474.4
20,21,3.09,2.18,6.14,6.2,-0.58,-0.72,-0.65,23.7,498.1
21,22,2.7,1.95,5.29,5.12,-0.98,-0.99,-0.99,23.7,521.8
22,23,3.07,2.16,5.14,5.24,-0.79,-0.81,-0.79,23.6,545.5
23,24,3.07,2.29,2.08,2.13,-0.77,-0.78,-0.75,23.7,569.1
24,25,2.76,1.93,3.96,4.36,-0.28,-0.78,-0.6,23.5,592.7
25,26,2.81,2.08,7.11,7.39,-0.79,-0.79,-0.76,23.6,616.3
26,27,3.1,2.31,2.51,2.68,-0.49,-0.66,-0.68,23.9,640.2
27,28,3.03,2.18,3.53,3.58,-0.98,-0.97,-0.98,23.5,663.7
28,29,2.91,2.02,2.95,2.89,-0.45,-0.74,-0.73,23.5,687.2
29,30,2.86,2.12,2.63,2.98,-0.64,-0.8,-0.8,23.5,710.7
30,31,2.96,2.09,10.4,10.45,-0.91,-0.92,-0.93,23.8,734.5
31,32,3.02,2.19,2.59,2.67,-0.5,-0.76,-0.75,23.6,758.1
32,33,2.61,2.02,1.87,2.04,-0.31,-0.6,-0.59,23.5,781.6
33,34,2.49,1.88,2.16,2.55,-0.35,-0.64,-0.62,23.8,805.4
34,35,2.63,2.06,2.85,2.8,-0.66,-0.76,-0.77,24.0,829.4
35,36,2.53,1.9,1.92,2.06,-0.42,-0.68,-0.62,23.8,853.2
