,Unnamed: 0,predicted_value,ground_truth
0,0,18.075912227259227,14.9
1,1,6.570473607047991,12.36
2,2,9.703486155554845,18.2
3,3,19.368774209851193,16.6
4,4,19.761157958743127,17.4
5,5,5.116358698803938,12.49
6,6,6.829012320925753,13.6
7,7,15.167611785879494,8.94
8,8,4.489769227544098,11.03
9,9,22.07020076192533,15.91
10,10,16.195081723763217,12.23
11,11,13.714385121464844,16.57
12,12,18.229553962666763,19.08
13,13,14.200143126122732,13.0
14,14,5.719967916862905,8.86
15,15,16.154007916594143,13.9
16,16,20.41243354597099,14.0
17,17,19.650616421626157,14.3
18,18,21.574218446032443,16.0
19,19,4.829385317017574,7.66
20,20,19.33740045991383,19.7
21,21,10.697985134413484,11.79
22,22,14.790162485226142,9.69
23,23,20.58567640514892,14.37
24,24,11.360378709389714,12.92
25,25,17.630573391351803,11.45
26,26,9.197746739248528,15.1
27,27,7.1971282705154875,9.41
28,28,14.89777037299832,11.95
29,29,18.105743094948586,15.27
30,30,20.519150473571777,14.91
31,31,12.962618462467903,14.66
32,32,15.608373585540644,13.6
33,33,4.458281391243327,8.91
34,34,7.8278004037801665,10.84
35,35,13.293865502282758,16.8
36,36,20.25989736175172,18.2
37,37,9.654866350348879,11.0
38,38,12.72225207647594,10.0
39,39,9.586455277433513,12.66
40,40,15.131096000562792,10.29
41,41,26.774845322013043,17.6
