,Unnamed: 0,predicted_value,ground_truth
0,0,7.005286986317706,11.83
1,1,17.53013183118809,14.1
2,2,18.729986218193286,9.15
3,3,10.219290902589409,10.64
4,4,17.42271953104795,14.42
5,5,8.319637028796521,8.2
6,6,16.830308574751623,11.6
7,7,12.150949694233928,14.17
8,8,14.131200961702547,10.2218
9,9,15.898185455102574,13.95
10,10,18.07492212460811,15.6
11,11,17.98707315962299,18.3
12,12,20.507189832129924,18.1547
13,13,18.168197883250887,18.9
14,14,13.124075458011339,14.0
15,15,11.567417615970486,12.44
16,16,13.483949768824639,13.12
17,17,18.489183220241838,10.9
18,18,9.250533268882128,14.86
19,19,11.578958694665612,8.52
20,20,16.449738213597676,9.97
21,21,16.549757238753074,19.8
22,22,9.765921420990836,9.44
23,23,7.463214755176566,17.8
24,24,11.470872616404563,16.31
25,25,10.148943712837143,14.42
26,26,7.030885069608546,11.56
27,27,15.06497332928933,12.25
28,28,17.692551669668465,12.3477
29,29,15.487016242243476,17.8
30,30,17.58033607204225,13.25
31,31,11.14016183619761,16.57
32,32,16.12805624305431,10.82
33,33,17.273952613134195,15.27
34,34,20.18657383891216,12.77
35,35,13.123707942672661,10.4
36,36,16.455570919718948,16.0
37,37,7.821558666295978,13.38
38,38,9.431791468230038,9.73
39,39,13.206559796112503,11.56
40,40,12.142436503105206,16.8
41,41,7.542391455229652,7.29
