,Unnamed: 0,predicted_value,ground_truth
0,0,47.893366849719314,41.0
1,1,46.46639234809877,47.0
2,2,23.461334975766583,26.0
3,3,40.432246738476564,37.0
4,4,39.84131116008038,43.0
5,5,72.76259417515162,64.0
6,6,81.12381448341277,83.0
7,7,63.924619048247926,67.0
8,8,53.98453173575143,51.0
9,9,73.15525668117562,73.0
10,10,72.96442716447196,75.0
11,11,81.49196005574767,80.0
12,12,50.25173076563482,49.0
13,13,74.23732348353838,87.0
14,14,50.372617937263975,45.0
15,15,66.75454303951538,65.0
16,16,57.97339805732852,52.0
17,17,48.434471714236814,58.0
18,18,39.11116860345758,37.0
19,19,25.7163990568894,22.0
20,20,58.02828382665345,60.0
21,21,39.2923327805394,40.0
22,22,48.439563232789006,56.0
23,23,80.25505930294008,70.0
24,24,32.61544957639633,35.0
25,25,67.47684666306701,59.0
26,26,74.27558925846184,76.0
27,27,60.541499601037515,59.0
28,28,68.14875803372648,69.0
29,29,34.470343683297706,32.0
30,30,30.968756530643798,31.0
31,31,77.72038232796838,71.0
32,32,49.278975947577024,37.0
33,33,77.89884228719032,79.0
34,34,23.432952866291426,34.0
35,35,73.1877908391653,71.0
36,36,24.82061846643689,28.0
37,37,32.9556473029903,30.0
38,38,32.76061943320507,45.0
39,39,19.498001586925156,26.0
40,40,33.506265474141365,31.0
41,41,67.7088556091285,62.0
42,42,78.24418018177838,87.0
43,43,17.257322354093823,19.0
44,44,88.58396873439321,83.0
45,45,29.204302595773072,23.0
46,46,50.82329193680279,44.0
47,47,82.34620745894986,79.0
48,48,81.84705852770483,68.0
49,49,38.234586096888044,52.0
50,50,78.71851520436364,83.0
51,51,79.39929182785103,72.0
52,52,61.95196500543962,65.0
53,53,53.17511858309759,55.0
54,54,57.17469929396535,58.0
55,55,49.538422300277645,47.0
56,56,54.84105599260719,55.0
57,57,35.58531134239875,28.0
58,58,51.31704185741646,47.0
59,59,50.869425862497714,39.0
60,60,28.80997266483495,39.0
61,61,49.44056797213468,54.0
62,62,84.61259944524005,76.0
63,63,80.83046920683655,79.0
64,64,61.89380520720369,63.0
65,65,83.1936530354166,77.0
