,lambda_val,correlation
0,1.0,0.12690155642728013
1,0.7142857142857143,0.19913548976182938
2,0.5102040816326531,0.02496082832415899
3,0.5102040816326531,0.10863418007890382
4,0.3644314868804665,-0.042237125958005585
5,0.3644314868804665,-0.006211632241805395
6,0.3644314868804665,0.08157755807042122
7,0.3644314868804665,0.055488052467505135
8,0.3644314868804665,0.02009955296913783
9,0.3644314868804665,0.10365304350852966
10,0.2603082049146189,-0.07098071525494258
11,0.3201648856431786,0.129923219482104
12,0.23798166566397044,0.007224659571268905
13,0.26465019458687256,0.07099496107548475
14,0.19873640782508745,-0.005866955034434795
15,0.21805340100715798,-0.038587293277184166
16,0.23745264327375404,0.05106536694802344
17,0.22260954692890664,0.02607475221157074
18,0.21615049159460395,-0.018679057558377583
19,0.22487380548118402,0.04341970826499164
20,0.22106971420418245,0.034622636934121445
21,0.21171657938003346,0.04297231502520541
22,0.20646082141556502,0.007572091693873518
23,0.20495082538872905,-0.004163873692353566
24,0.2063848752314008,-0.023210144912203155
25,0.21013515082847498,-0.018535243347287178
