,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,39.67,27.52,143.57,146.25,-0.82,-0.84,-0.86,27.2,27.2
1,2,19.35,15.1,52.32,52.7,-0.99,-0.99,-0.99,26.8,54.0
2,3,18.42,15.45,46.84,46.47,-1.0,-1.0,-1.0,26.8,80.8
3,4,16.93,14.94,40.37,41.65,-0.91,-0.95,-0.89,26.6,107.4
4,5,15.22,14.62,7.69,8.58,-0.35,-0.33,-0.3,26.6,134.0
5,6,15.21,14.38,41.8,44.59,-0.7,-0.72,-0.66,26.6,160.6
6,7,14.26,13.48,14.42,15.62,0.06,0.13,0.18,26.6,187.2
7,8,13.45,12.26,6.09,7.45,-0.09,-0.09,-0.05,26.6,213.9
8,9,10.64,10.67,17.59,17.98,-0.39,-0.28,-0.3,26.6,240.5
9,10,13.01,11.77,12.14,12.14,-0.4,-0.26,-0.35,26.6,267.1
10,11,11.73,11.21,13.75,13.42,-0.61,-0.54,-0.56,26.7,293.9
11,12,12.6,11.82,35.69,36.27,-0.99,-1.0,-0.99,26.7,320.5
12,13,11.31,10.79,7.16,7.74,-0.16,-0.09,-0.12,26.6,347.1
13,14,11.36,10.73,40.06,40.83,-0.87,-0.79,-0.91,26.6,373.7
14,15,10.98,10.68,21.5,22.38,-0.72,-0.76,-0.66,26.7,400.4
15,16,11.79,11.81,42.57,43.53,-0.99,-0.99,-0.99,26.6,427.0
16,17,12.29,11.52,31.53,32.56,-0.87,-0.74,-0.89,26.6,453.6
17,18,14.41,13.18,50.13,50.52,-0.99,-0.99,-0.99,26.6,480.2
18,19,10.37,9.97,83.24,83.94,-0.96,-0.93,-0.97,26.6,506.8
19,20,15.42,13.98,15.75,15.55,-0.34,-0.15,-0.26,26.7,533.5
20,21,12.25,11.58,21.83,22.53,-0.2,0.01,-0.18,26.6,560.1
21,22,11.42,11.47,9.54,10.4,-0.84,-0.89,-0.79,26.6,586.8
22,23,12.19,12.12,17.06,17.23,-0.46,-0.32,-0.43,26.6,613.3
23,24,10.17,10.8,21.18,21.48,-0.84,-0.79,-0.85,26.8,640.1
24,25,11.87,10.47,11.37,11.9,-0.23,-0.07,-0.13,26.6,666.7
25,26,11.86,11.07,52.97,54.26,-0.88,-0.92,-0.87,26.7,693.4
26,27,11.89,12.25,13.11,12.43,-0.98,-0.99,-0.97,26.6,719.9
27,28,11.56,10.53,8.16,8.35,0.22,0.37,0.22,26.6,746.6
28,29,9.51,9.71,10.83,11.48,-0.57,-0.61,-0.52,26.5,773.1
29,30,10.45,9.93,22.92,23.51,-0.82,-0.87,-0.78,26.6,799.7
30,31,9.18,9.21,14.7,14.53,-0.64,-0.64,-0.63,26.8,826.5
31,32,12.2,11.31,44.89,44.71,-0.24,-0.41,-0.23,26.7,853.2
32,33,11.69,11.77,47.42,48.4,-0.93,-0.94,-0.91,26.6,879.8
33,34,10.65,10.54,26.53,27.05,-0.99,-0.99,-0.99,26.7,906.5
34,35,10.1,9.85,32.06,32.02,0.63,0.68,0.63,26.6,933.1
35,36,10.74,11.09,25.81,26.08,-0.9,-0.93,-0.9,26.5,959.6
36,37,9.67,9.09,45.29,45.62,-0.98,-0.97,-0.98,26.5,986.1
37,38,9.61,9.56,12.78,13.27,-0.19,-0.24,-0.26,26.6,1012.8
38,39,8.49,8.85,5.0,5.69,0.11,0.24,0.02,26.5,1039.2
39,40,10.6,9.79,36.8,38.15,-0.97,-0.9,-0.98,26.6,1065.9
40,41,8.88,9.31,24.61,25.35,-0.94,-0.95,-0.92,26.6,1092.5
41,42,8.46,8.41,33.03,33.4,-0.8,-0.84,-0.81,26.6,1119.2
42,43,8.9,9.17,27.56,27.99,-0.96,-0.97,-0.95,26.7,1145.8
43,44,8.96,8.62,64.87,65.08,-0.99,-0.98,-0.99,26.6,1172.5
44,45,10.21,9.32,51.12,51.38,-1.0,-1.0,-1.0,26.7,1199.2
45,46,13.17,12.12,38.39,39.05,-0.99,-0.96,-1.0,26.8,1226.0
46,47,11.09,10.18,41.37,41.71,-0.99,-0.99,-1.0,26.7,1252.7
47,48,10.5,10.45,23.77,25.6,-0.76,-0.8,-0.78,26.6,1279.3
48,49,10.42,10.92,53.8,54.0,-0.98,-0.99,-0.98,26.6,1305.9
49,50,9.73,9.88,38.18,38.53,-0.95,-0.96,-0.94,26.7,1332.6
50,51,8.92,9.04,15.86,16.22,-0.42,-0.45,-0.44,26.7,1359.3
51,52,8.18,8.36,26.91,27.75,-0.94,-0.96,-0.94,26.6,1385.9
