,Unnamed: 0,predicted_value,ground_truth
0,0,54.09663265120798,55.0
1,1,52.08628532957089,58.0
2,2,29.4369808997009,26.0
3,3,80.31448822546639,76.0
4,4,31.575393604569037,34.0
5,5,18.48639523271067,28.0
6,6,54.49130190918769,53.0
7,7,54.63492824834403,44.0
8,8,41.11434409157072,42.0
9,9,52.293157477953415,56.0
10,10,42.92031709511557,45.0
11,11,72.45376911094706,79.0
12,12,74.15584949486974,81.0
13,13,83.3104457972214,78.0
14,14,58.9994476946249,66.0
15,15,57.85859773095177,59.0
16,16,72.10473134929414,63.0
17,17,38.44963986149761,37.0
18,18,45.02733681428354,49.0
19,19,67.62243744888238,71.0
20,20,81.2686078155011,86.0
21,21,30.183026617201985,41.0
22,22,71.63257338160172,76.0
23,23,74.49188229653153,66.0
24,24,73.72325074977996,68.0
25,25,76.85277090684161,68.0
26,26,22.70796218333179,23.0
27,27,76.13833218071143,72.0
28,28,33.76721444259917,31.0
29,29,57.0774067949902,55.0
30,30,44.51127914999989,47.0
31,31,40.70504343050223,40.0
32,32,61.25251915055094,60.0
33,33,19.739928510480993,19.0
34,34,82.69547690685144,82.0
35,35,38.46816507032889,31.0
36,36,41.66109236396853,38.0
37,37,23.197034281267552,36.0
38,38,26.896721515895898,26.0
39,39,33.61378115639803,35.0
40,40,69.65942573286424,76.0
41,41,63.66972307875017,62.0
42,42,38.52035721229509,28.0
43,43,50.205651783562054,50.0
44,44,87.29028840414868,85.0
45,45,74.8230313790405,79.0
46,46,48.89724635434887,45.0
47,47,46.674547241693325,40.0
48,48,85.44774347767175,80.0
49,49,43.057423394836675,37.0
50,50,32.097139429834485,32.0
51,51,86.22299273824159,78.0
52,52,67.40443810308633,64.0
53,53,26.85115367253786,30.0
54,54,41.301409192027464,24.0
55,55,68.74589588504665,58.0
56,56,59.299378288365226,56.0
57,57,76.18185764174513,72.0
58,58,82.83560123526246,70.0
59,59,42.82144647523344,47.0
60,60,51.85661005387223,52.0
61,61,43.5994832968478,43.0
62,62,60.08272464554391,61.0
63,63,83.3507512960092,70.0
64,64,61.27349390121346,48.0
65,65,82.6048208123308,71.0
