,Unnamed: 0,predicted_value,ground_truth
0,0,68.49231592146752,76.0
1,1,28.186470406025325,25.0
2,2,80.998578907096,85.0
3,3,17.371267145979726,24.0
4,4,66.72486666465764,62.0
5,5,65.03946597814192,74.0
6,6,21.11716927990638,37.0
7,7,80.26805889350207,69.0
8,8,27.606569401864657,36.0
9,9,44.88955380152635,49.0
10,10,43.38870790671217,48.0
11,11,35.13555356792183,40.0
12,12,73.98541840086492,62.0
13,13,35.85982522739595,45.0
14,14,31.492260295401934,51.0
15,15,51.03863658979641,48.0
16,16,66.5985272047416,77.0
17,17,53.51318087517227,55.0
18,18,54.752723783689255,52.0
19,19,71.48673872327433,60.0
20,20,39.77932965780898,32.0
21,21,70.23016680092694,59.0
22,22,23.841116077942964,34.0
23,23,51.603514096519135,44.0
24,24,48.83742146952198,60.0
25,25,26.422988358180394,26.0
26,26,43.89934766994014,40.0
27,27,52.877763163929,57.0
28,28,56.57821307700481,57.0
29,29,43.85732985266418,47.0
30,30,76.46079072578637,79.0
31,31,27.981421058941148,28.0
32,32,62.65064108461124,62.0
33,33,82.11997279699614,73.0
34,34,57.30849436610578,68.0
35,35,81.14817266979385,76.0
36,36,79.59397934698521,79.0
37,37,67.12864665594256,67.0
38,38,12.984690748931238,20.0
39,39,36.954051808695056,43.0
40,40,67.9047768867909,72.0
41,41,39.40737959891732,55.0
42,42,49.32230666571348,40.0
43,43,56.33926139214653,56.0
44,44,81.97857178211432,83.0
45,45,62.335939926949095,56.0
46,46,49.53263793636147,44.0
47,47,33.0550834509678,30.0
48,48,80.08488109235405,78.0
49,49,33.95465846309786,34.0
50,50,77.63442606885613,69.0
51,51,68.0170477472408,69.0
52,52,29.78526253845401,28.0
53,53,40.279261416606815,41.0
54,54,36.30584100179822,50.0
55,55,73.57115644380019,66.0
56,56,31.879273062517804,34.0
57,57,44.486694110460625,52.0
58,58,57.72561986382749,69.0
59,59,33.52855946160978,36.0
60,60,85.39461548296413,85.0
61,61,19.28001362441365,19.0
62,62,19.584245502138625,33.0
63,63,71.18890512326377,66.0
64,64,73.38739624715006,81.0
65,65,79.32771504296497,80.0
