,Unnamed: 0,predicted_value,ground_truth
0,0,86.59234195155737,81.0
1,1,39.57215853793714,45.0
2,2,48.18073774305324,60.0
3,3,40.289742638489955,50.0
4,4,32.74882402647752,35.0
5,5,59.213310862513865,60.0
6,6,73.62698952495172,73.0
7,7,54.04860925724846,56.0
8,8,78.84220581566578,79.0
9,9,62.61366077686097,64.0
10,10,35.38461458265945,36.0
11,11,75.80950546817215,68.0
12,12,88.90312189240291,80.0
13,13,57.201258869634245,54.0
14,14,42.043590567325964,36.0
15,15,33.794039612928316,48.0
16,16,41.85924685868561,40.0
17,17,33.32623628691735,28.0
18,18,58.9581642819702,58.0
19,19,21.45252118414702,25.0
20,20,29.070078489085677,37.0
21,21,18.23786656985869,24.0
22,22,55.36535514581457,56.0
23,23,88.25661861679887,85.0
24,24,59.30504371803265,70.0
25,25,42.15187057603538,48.0
26,26,77.09806238478994,79.0
27,27,57.85938607002305,58.0
28,28,38.16918040111648,41.0
29,29,74.48799381816153,63.0
30,30,37.85372397436805,40.0
31,31,84.16716584207104,76.0
32,32,85.78544306768805,79.0
33,33,84.18848949308992,75.0
34,34,50.76217118134281,44.0
35,35,37.92867824798023,42.0
36,36,74.54032175952895,81.0
37,37,50.06112588345998,53.0
38,38,25.644897705034644,29.0
39,39,69.07657607944336,64.0
40,40,20.169528100164285,18.0
41,41,30.216581119643223,32.0
42,42,87.90547922225876,84.0
43,43,63.61033955833247,66.0
44,44,73.20503175039846,68.0
45,45,23.525187220770405,24.0
46,46,39.559000503210534,40.0
47,47,32.40129205687061,25.0
48,48,30.183990230365715,27.0
49,49,84.40353925919743,79.0
50,50,47.25492625178744,51.0
51,51,88.81656278091035,82.0
52,52,43.88551263069194,44.0
53,53,71.78688787509371,61.0
54,54,35.56049682798919,34.0
55,55,77.42079807970718,73.0
56,56,51.585828367282794,55.0
57,57,85.61075733267842,71.0
58,58,83.43578548842547,70.0
59,59,82.94417244209643,74.0
60,60,55.56085992180778,53.0
61,61,70.8836764715791,69.0
62,62,32.68714946660756,33.0
63,63,73.953232438554,65.0
64,64,52.6920289991818,49.0
65,65,44.84280081319041,47.0
