,Unnamed: 0,predicted_value,ground_truth
0,0,43.24453402565845,47.0
1,1,26.570145120813958,28.0
2,2,55.72594282114748,69.0
3,3,61.29819449889746,58.0
4,4,79.92597942396041,85.0
5,5,66.62164621051056,65.0
6,6,58.712164006124596,67.0
7,7,26.617810603323026,34.0
8,8,66.25283145090506,59.0
9,9,42.72867180476857,36.0
10,10,48.64254125915875,53.0
11,11,76.17425026141913,76.0
12,12,39.96709036796023,46.0
13,13,32.989139173114786,34.0
14,14,79.77407056661423,80.0
15,15,54.52086340705028,68.0
16,16,48.493617611409555,54.0
17,17,21.627433448128645,25.0
18,18,82.52722640272475,73.0
19,19,37.2682742067922,40.0
20,20,26.88839095909921,24.0
21,21,76.86906335451496,79.0
22,22,44.71719958638431,46.0
23,23,30.51732385090809,28.0
24,24,54.7484709604323,56.0
25,25,22.544089219236355,18.0
26,26,65.46863073346138,52.0
27,27,43.74490107930756,45.0
28,28,32.80336113314952,51.0
29,29,74.69836611323515,81.0
30,30,65.67576377578973,49.0
31,31,72.0843295324428,79.0
32,32,73.97734870632122,75.0
33,33,47.034269747792656,39.0
34,34,77.97434363584347,83.0
35,35,79.75817697128504,78.0
36,36,83.53018986782918,78.0
37,37,43.69770205629902,32.0
38,38,48.88887013075931,54.0
39,39,68.30940807921273,64.0
40,40,54.137988707417584,61.0
41,41,26.257419288782476,23.0
42,42,83.45741846932373,74.0
43,43,61.030333980990996,65.0
44,44,81.92545407179784,85.0
45,45,37.983746809718696,31.0
46,46,65.6273250674956,70.0
47,47,30.33401122434236,37.0
48,48,47.255343793181076,42.0
49,49,58.15265641242943,54.0
50,50,27.126612146417948,28.0
51,51,54.437160491395716,64.0
52,52,29.715742114847675,31.0
53,53,53.04504960859057,40.0
54,54,76.39739432799344,73.0
55,55,51.35118834846392,48.0
56,56,73.5717976111827,71.0
57,57,45.03378023289143,50.0
58,58,63.47478618702768,60.0
59,59,39.476080921197095,41.0
60,60,60.44048903173067,48.0
61,61,59.261100910336474,70.0
62,62,60.65658166926977,58.0
63,63,37.78423360091433,41.0
64,64,29.765491341046644,30.0
65,65,66.5875100233746,63.0
