,Unnamed: 0,predicted_value,ground_truth
0,0,64.20777797389324,59.0
1,1,43.9392829674816,53.0
2,2,84.89836752019853,76.0
3,3,53.363269256253474,60.0
4,4,77.08919756570577,76.0
5,5,31.416797538664344,51.0
6,6,60.33545333482724,64.0
7,7,35.354882091303615,43.0
8,8,74.35728482341447,71.0
9,9,37.560266494118274,32.0
10,10,24.22658805200361,28.0
11,11,50.04373245923072,45.0
12,12,66.73922263602903,74.0
13,13,36.667740559648365,34.0
14,14,66.01191365567904,79.0
15,15,77.29570335043294,70.0
16,16,61.45822316009555,65.0
17,17,47.09031982228068,47.0
18,18,41.444256031243945,54.0
19,19,44.90050622593343,43.0
20,20,80.17721601660857,80.0
21,21,75.53271122455455,66.0
22,22,21.8934983834798,23.0
23,23,26.095273024863797,22.0
24,24,71.34621353854051,72.0
25,25,55.353053898242564,56.0
26,26,53.17098388362451,40.0
27,27,36.996043772290164,37.0
28,28,80.42192024287314,68.0
29,29,83.10152308755373,82.0
30,30,38.13413897782838,40.0
31,31,84.9990682002213,83.0
32,32,43.17804354018572,37.0
33,33,31.989814882663875,31.0
34,34,67.02284507393489,50.0
35,35,87.52988664035541,82.0
36,36,44.79546821566694,48.0
37,37,51.44767816439122,56.0
38,38,76.71682109070929,77.0
39,39,29.401269559519534,30.0
40,40,77.14643799858464,72.0
41,41,43.37026838168974,53.0
42,42,61.04845495837229,64.0
43,43,44.11342551111599,44.0
44,44,35.092457653353165,42.0
45,45,36.043801131648216,28.0
46,46,51.09381981136398,55.0
47,47,76.08649397817867,69.0
48,48,84.4391949148619,87.0
49,49,61.477100066550804,64.0
50,50,49.34129406727135,50.0
51,51,65.21984737729804,60.0
52,52,66.615909728859,57.0
53,53,53.79951267146132,57.0
54,54,49.11964339508318,39.0
55,55,29.45088527178728,25.0
56,56,77.41023264109064,69.0
57,57,63.121101207580175,46.0
58,58,78.03814291088712,68.0
59,59,82.67395983566284,78.0
60,60,26.67625186264233,34.0
61,61,73.0085963313665,79.0
62,62,82.68909041576701,85.0
63,63,43.84518128064365,48.0
64,64,22.91517792839388,27.0
65,65,17.791517555810312,24.0
