,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,41.26,28.1,91.68,92.72,-0.4,-0.39,-0.37,27.0,27.0
1,2,24.39,17.6,31.62,32.54,-0.3,-0.28,-0.29,26.6,53.6
2,3,19.63,15.0,33.75,33.88,-0.97,-0.98,-0.98,26.6,80.2
3,4,17.13,14.52,30.42,31.18,-0.96,-0.96,-0.96,26.6,106.8
4,5,15.11,13.42,46.54,47.65,-0.54,-0.5,-0.62,26.6,133.4
5,6,16.67,14.33,23.18,23.45,-0.75,-0.72,-0.71,26.5,159.9
6,7,16.01,14.18,19.04,18.92,-0.1,0.07,-0.01,26.6,186.5
7,8,15.82,14.66,47.93,48.06,-1.0,-1.0,-1.0,26.5,213.0
8,9,13.95,12.88,32.97,33.18,-0.99,-0.99,-0.99,26.7,239.6
9,10,14.48,13.17,19.99,19.94,-0.78,-0.77,-0.84,26.5,266.2
10,11,14.04,12.4,71.28,71.96,-0.74,-0.78,-0.86,26.7,292.8
11,12,12.73,12.28,21.55,22.16,-0.95,-0.97,-0.98,26.6,319.5
12,13,13.88,12.66,10.3,10.73,-0.11,0.03,-0.19,26.6,346.1
13,14,12.21,11.7,42.06,42.22,-0.99,-0.99,-0.99,26.5,372.6
14,15,11.47,11.23,32.53,33.1,-0.93,-0.94,-0.96,26.5,399.1
15,16,10.95,10.48,22.32,23.13,-0.95,-0.95,-0.97,26.6,425.7
16,17,11.46,10.87,9.36,10.26,0.3,0.39,0.14,26.6,452.3
17,18,12.44,11.69,14.89,16.69,0.1,0.18,0.0,26.6,479.0
18,19,13.49,12.81,26.62,26.76,-0.93,-0.91,-0.91,26.6,505.5
19,20,11.09,10.67,20.75,21.65,-0.68,-0.59,-0.73,26.6,532.1
20,21,10.01,10.02,21.59,21.53,-1.0,-1.0,-1.0,26.6,558.7
21,22,12.75,11.79,30.46,30.5,-1.0,-1.0,-1.0,26.5,585.3
22,23,11.53,11.71,8.68,8.69,-0.02,-0.01,-0.06,26.6,611.8
23,24,11.36,10.95,27.03,27.2,-0.99,-0.99,-0.99,26.6,638.5
24,25,9.56,9.75,28.26,28.24,-1.0,-1.0,-1.0,26.5,665.0
25,26,9.85,9.87,61.4,61.24,-1.0,-1.0,-1.0,26.5,691.5
26,27,9.61,9.32,6.22,7.02,-0.68,-0.67,-0.75,26.6,718.0
27,28,11.12,10.38,33.43,33.63,-1.0,-1.0,-1.0,26.6,744.6
28,29,12.33,11.46,93.33,93.08,-0.74,-0.72,-0.77,26.6,771.2
29,30,11.7,11.61,36.35,36.69,-0.99,-0.99,-0.99,26.7,797.9
30,31,10.79,10.13,45.25,45.18,-1.0,-1.0,-1.0,26.5,824.4
31,32,10.63,10.04,41.53,41.34,-1.0,-1.0,-1.0,26.6,851.0
32,33,12.3,11.62,18.92,19.33,-0.99,-0.99,-0.99,26.6,877.6
33,34,12.25,11.34,41.03,41.03,-1.0,-1.0,-1.0,26.6,904.2
34,35,11.51,11.36,43.38,43.68,-0.99,-0.99,-0.99,26.4,930.6
35,36,10.66,10.05,38.76,39.09,-0.99,-0.99,-0.99,26.5,957.1
36,37,11.49,11.27,52.0,51.57,-0.94,-0.93,-0.93,26.6,983.6
37,38,10.9,10.07,46.02,45.79,-1.0,-1.0,-1.0,26.7,1010.3
38,39,12.09,10.82,24.18,26.47,-0.29,-0.12,-0.3,26.6,1036.9
39,40,11.05,10.92,28.19,27.95,-1.0,-1.0,-0.99,26.6,1063.5
40,41,10.17,9.79,49.82,50.11,-0.98,-0.98,-0.99,26.6,1090.1
41,42,11.31,11.08,33.85,33.79,-0.99,-0.99,-0.99,26.5,1116.6
42,43,9.93,9.57,57.19,57.14,-1.0,-1.0,-1.0,26.6,1143.2
43,44,9.86,9.13,14.6,16.01,-0.72,-0.7,-0.75,26.7,1169.9
44,45,9.96,10.72,47.48,46.02,0.1,0.2,-0.03,26.5,1196.4
45,46,10.62,10.41,20.12,20.92,-0.91,-0.9,-0.89,26.6,1223.1
46,47,9.09,8.9,42.29,42.72,-0.95,-0.96,-0.96,26.6,1249.7
47,48,11.49,11.02,84.17,82.72,0.45,0.56,0.39,26.6,1276.3
48,49,9.64,9.81,42.57,42.44,-1.0,-1.0,-1.0,26.5,1302.8
49,50,9.33,9.03,33.01,33.1,-0.98,-0.98,-0.98,26.7,1329.5
50,51,8.72,8.23,7.85,9.02,-0.54,-0.55,-0.62,26.6,1356.0
51,52,9.33,9.9,8.18,9.32,-0.41,-0.42,-0.56,26.7,1382.7
52,53,8.39,8.44,5.53,5.76,0.1,0.14,-0.06,26.7,1409.4
53,54,9.79,9.47,26.24,27.45,0.18,0.21,-0.02,26.6,1436.0
54,55,9.32,9.52,41.19,41.54,-0.98,-0.98,-0.99,26.6,1462.5
55,56,8.39,8.33,19.38,19.96,-0.55,-0.51,-0.7,26.6,1489.2
56,57,8.15,8.51,21.03,21.95,-0.83,-0.82,-0.82,26.6,1515.8
57,58,8.84,9.27,24.0,24.3,-0.55,-0.49,-0.61,26.6,1542.4
58,59,8.64,8.19,42.66,43.14,-0.97,-0.97,-0.97,26.6,1569.0
59,60,7.84,8.43,40.78,41.18,-0.99,-0.98,-0.99,26.6,1595.7
60,61,8.46,8.58,45.48,45.51,-1.0,-1.0,-1.0,26.6,1622.3
61,62,8.68,9.26,22.06,21.61,0.11,0.22,0.02,26.5,1648.8
62,63,8.42,8.82,41.12,42.11,-0.84,-0.79,-0.87,26.5,1675.4
63,64,8.24,8.93,5.78,6.6,-0.07,0.06,-0.2,26.6,1702.0
64,65,7.35,7.2,36.22,36.33,-0.99,-0.99,-0.99,26.7,1728.7
65,66,8.68,8.81,45.27,45.01,-0.34,-0.29,-0.4,26.6,1755.3
66,67,8.32,8.71,39.48,39.57,-0.98,-0.98,-0.98,26.6,1781.9
67,68,8.95,9.47,62.84,61.86,0.22,0.31,0.1,26.7,1808.6
68,69,9.48,9.42,42.96,43.51,-0.96,-0.96,-0.95,26.5,1835.1
69,70,7.64,8.36,6.13,6.21,0.33,0.32,0.1,26.6,1861.7
70,71,7.54,7.89,22.29,23.37,-0.68,-0.63,-0.68,26.6,1888.2
71,72,8.39,8.34,7.66,7.97,-0.5,-0.47,-0.56,26.6,1914.8
72,73,7.02,7.55,57.36,56.89,-0.82,-0.82,-0.82,26.5,1941.3
73,74,8.31,8.69,56.08,56.66,-0.98,-0.98,-0.97,26.7,1968.0
74,75,8.0,8.52,44.37,44.16,-0.42,-0.41,-0.5,26.5,1994.6
75,76,7.77,7.94,52.28,52.53,-1.0,-1.0,-0.99,26.6,2021.2
76,77,8.03,8.42,159.5,158.13,0.23,0.28,0.08,26.5,2047.7
77,78,7.71,8.26,40.62,40.47,-1.0,-1.0,-1.0,26.6,2074.3
78,79,8.56,8.37,17.98,19.06,-0.26,-0.14,-0.38,26.5,2100.8
79,80,8.02,8.36,31.34,32.3,-0.85,-0.81,-0.82,26.6,2127.4
80,81,7.97,8.29,12.09,13.03,-0.36,-0.29,-0.44,26.7,2154.1
81,82,8.18,8.53,72.28,71.53,-0.18,-0.11,-0.26,26.6,2180.7
82,83,7.52,8.23,19.49,19.78,-0.85,-0.83,-0.84,26.7,2207.4
83,84,7.45,8.02,28.76,29.81,-0.46,-0.47,-0.57,26.6,2234.0
84,85,7.9,8.4,25.56,26.34,-0.7,-0.68,-0.74,26.5,2260.5
85,86,6.73,6.97,30.58,31.04,-0.95,-0.93,-0.94,26.6,2287.1
86,87,7.07,7.79,9.81,9.5,0.62,0.56,0.46,26.5,2313.6
87,88,7.72,7.88,4.86,5.51,-0.34,-0.23,-0.39,26.6,2340.1
88,89,7.59,7.39,52.82,52.7,0.27,0.36,0.21,26.6,2366.8
89,90,7.61,8.21,16.22,17.09,-0.17,-0.05,-0.21,26.6,2393.4
90,91,8.68,9.3,120.21,120.75,0.41,0.52,0.31,26.6,2420.0
91,92,7.79,7.7,55.75,55.84,-1.0,-1.0,-0.99,26.6,2446.6
92,93,8.09,8.7,43.61,43.52,-1.0,-1.0,-1.0,26.5,2473.1
93,94,7.42,7.86,10.96,11.91,0.33,0.32,0.08,26.6,2499.7
94,95,7.23,7.71,4.81,5.48,0.02,0.07,-0.15,26.6,2526.3
95,96,7.46,8.13,31.53,32.36,-0.13,-0.07,-0.35,26.6,2553.0
96,97,7.04,7.53,25.31,24.16,0.32,0.24,0.13,26.6,2579.6
97,98,7.22,6.9,9.84,10.16,0.75,0.67,0.56,26.6,2606.2
98,99,6.83,7.55,9.22,9.11,0.0,0.03,-0.09,26.6,2632.8
99,100,7.44,8.01,11.99,11.61,0.62,0.56,0.41,26.6,2659.4
100,101,6.57,6.9,43.88,44.17,-0.98,-0.97,-0.97,26.6,2686.0
101,102,7.14,7.83,6.55,6.95,0.43,0.32,0.14,26.5,2712.5
102,103,6.07,6.77,22.47,22.84,0.43,0.39,0.18,26.6,2739.1
103,104,6.35,7.07,6.8,6.37,0.42,0.29,0.11,26.5,2765.7
104,105,7.21,7.6,39.47,39.85,-0.87,-0.83,-0.85,26.5,2792.2
105,106,6.22,7.22,18.89,18.92,0.53,0.4,0.17,26.6,2818.7
106,107,7.24,8.53,19.04,19.4,0.43,0.36,0.15,26.6,2845.3
107,108,6.05,6.7,37.37,37.35,-0.96,-0.95,-0.96,26.7,2872.0
108,109,6.46,7.04,7.0,6.96,0.68,0.45,0.34,26.6,2898.6
109,110,6.61,7.62,22.63,23.22,-0.72,-0.58,-0.74,26.6,2925.1
110,111,6.32,6.67,14.61,14.33,0.64,0.58,0.44,26.6,2951.8
111,112,6.64,7.5,36.94,37.06,-0.98,-0.97,-0.98,26.7,2978.4
112,113,7.59,7.69,4.9,5.46,0.28,0.05,-0.04,26.6,3005.0
113,114,6.82,7.11,15.04,15.31,0.61,0.5,0.37,26.7,3031.7
114,115,6.47,7.39,9.73,9.97,0.84,0.7,0.61,26.6,3058.3
115,116,7.14,8.15,17.91,17.8,0.45,0.28,0.17,26.6,3084.8
116,117,5.97,6.52,7.5,7.61,0.47,0.33,0.22,26.5,3111.4
117,118,6.7,7.16,9.68,9.43,0.5,0.39,0.27,26.7,3138.1
118,119,6.2,6.78,12.29,12.25,0.72,0.61,0.52,26.6,3164.7
119,120,5.78,6.5,8.02,7.05,0.67,0.55,0.5,26.6,3191.3
120,121,6.07,7.1,30.64,30.67,-0.95,-0.92,-0.93,26.5,3217.9
121,122,5.92,6.51,7.61,7.2,0.69,0.55,0.45,26.8,3244.7
122,123,6.22,6.96,11.87,11.19,0.62,0.44,0.37,26.6,3271.3
123,124,6.08,6.9,21.56,20.85,0.08,0.08,-0.24,26.5,3297.8
124,125,5.73,6.64,7.08,7.27,0.17,0.12,-0.08,26.6,3324.4
125,126,5.95,6.66,22.28,22.91,-0.51,-0.37,-0.56,26.6,3351.0
126,127,7.27,7.25,18.53,18.27,0.83,0.74,0.63,26.6,3377.6
127,128,6.2,7.04,18.04,18.96,-0.08,0.07,-0.22,26.5,3404.1
128,129,5.88,6.87,4.63,4.61,-0.03,-0.0,-0.28,26.6,3430.7
129,130,6.91,6.95,44.83,46.68,0.63,0.65,0.53,26.5,3457.2
130,131,6.09,6.97,28.36,28.53,-0.69,-0.6,-0.69,26.6,3483.8
131,132,6.41,6.82,18.77,19.52,0.38,0.37,0.18,26.7,3510.5
132,133,6.06,7.36,15.57,15.81,-0.79,-0.64,-0.73,26.6,3537.1
133,134,6.02,6.22,6.05,5.62,0.63,0.4,0.32,26.5,3563.6
134,135,5.47,6.12,6.02,6.24,0.39,0.26,0.1,26.6,3590.1
135,136,5.45,5.93,14.37,14.62,0.16,0.06,-0.16,26.6,3616.8
136,137,6.61,7.31,30.29,31.04,0.33,0.24,0.06,26.5,3643.3
137,138,6.42,7.4,10.24,11.04,0.69,0.52,0.34,26.5,3669.8
138,139,5.68,6.33,6.68,6.77,0.01,-0.02,-0.26,26.6,3696.4
139,140,6.1,7.06,20.94,21.27,-0.25,-0.18,-0.38,26.6,3723.0
140,141,6.05,6.82,9.48,9.95,-0.29,-0.25,-0.45,26.6,3749.6
141,142,6.61,7.19,6.79,6.14,0.7,0.43,0.39,26.6,3776.2
142,143,5.34,6.0,9.03,9.16,0.19,0.12,-0.13,26.6,3802.8
143,144,5.78,6.57,10.77,11.2,-0.68,-0.45,-0.65,26.5,3829.3
144,145,5.46,6.29,8.84,8.3,0.7,0.49,0.39,26.6,3855.9
145,146,6.23,7.03,5.25,4.68,-0.31,-0.21,-0.38,26.4,3882.4
146,147,5.68,6.34,6.23,6.04,-0.41,-0.3,-0.45,26.6,3909.0
147,148,5.62,6.51,8.51,8.61,0.46,0.23,0.07,26.6,3935.6
