,Unnamed: 0,predicted_value,ground_truth
0,0,84.48591573586076,81.0
1,1,39.57276771373178,45.0
2,2,56.44607595332331,60.0
3,3,45.088969179502335,50.0
4,4,31.788279351290292,35.0
5,5,64.07689227768617,60.0
6,6,72.2903235415583,73.0
7,7,54.58059061334636,56.0
8,8,75.00216173818919,79.0
9,9,65.99383333231144,64.0
10,10,31.699080058618026,36.0
11,11,71.24493796014391,68.0
12,12,85.56291634132606,80.0
13,13,49.345438776900494,54.0
14,14,39.33929260504594,36.0
15,15,43.421112942150515,48.0
16,16,34.3792350616516,40.0
17,17,24.308803890026578,28.0
18,18,55.00348542321943,58.0
19,19,20.98457966018838,25.0
20,20,25.010604899880757,37.0
21,21,18.34212912150458,24.0
22,22,59.0890941990491,56.0
23,23,88.70694499187582,85.0
24,24,74.07589405757332,70.0
25,25,51.01796183434552,48.0
26,26,81.93393847809303,79.0
27,27,61.718060577952095,58.0
28,28,42.391189554895526,41.0
29,29,66.56140403520801,63.0
30,30,37.901675099227205,40.0
31,31,83.84309926416257,76.0
32,32,75.44251018700278,79.0
33,33,73.09081729156838,75.0
34,34,51.435894795268915,44.0
35,35,38.935829468491974,42.0
36,36,69.50376928702718,81.0
37,37,38.211608500613416,53.0
38,38,36.689144495288865,29.0
39,39,58.041585303895,64.0
40,40,24.230665944404734,18.0
41,41,35.5361851346188,32.0
42,42,84.71868121074411,84.0
43,43,63.60839651141865,66.0
44,44,80.50471364921395,68.0
45,45,28.668825263443964,24.0
46,46,40.6345564525523,40.0
47,47,35.23164942026567,25.0
48,48,36.259057239505864,27.0
49,49,86.21644995974212,79.0
50,50,51.663441388486746,51.0
51,51,81.38582626932072,82.0
52,52,38.39295849205614,44.0
53,53,65.16322875840497,61.0
54,54,48.56346702790207,34.0
55,55,71.21944478486466,73.0
56,56,47.152826781913305,55.0
57,57,81.87207182091878,71.0
58,58,75.50541615037598,70.0
59,59,84.71321088403047,74.0
60,60,57.47119953399297,53.0
61,61,64.7289507518199,69.0
62,62,23.701077971711186,33.0
63,63,71.42935781624087,65.0
64,64,43.40496905252733,49.0
65,65,44.65438832132595,47.0
