,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,31.97,31.97,34.04,34.46,-1.0,-1.0,-1.0,27.0,27.0
1,2,16.94,16.94,13.28,14.27,-0.93,-0.94,-0.94,26.4,53.4
2,3,15.32,15.32,11.43,11.95,-0.92,-0.94,-0.93,26.6,79.9
3,4,11.75,11.75,65.07,67.48,-0.44,-0.58,-0.56,26.5,106.4
4,5,13.2,13.2,14.03,15.01,-0.92,-0.95,-0.94,26.5,133.0
5,6,12.14,12.14,72.25,75.09,-0.4,-0.51,-0.5,26.5,159.5
6,7,13.59,13.59,7.92,9.98,-0.55,-0.64,-0.6,26.3,185.8
7,8,16.36,16.36,10.96,10.98,-0.83,-0.88,-0.84,26.5,212.3
8,9,11.69,11.69,20.02,20.28,-0.99,-1.0,-1.0,26.6,238.8
9,10,10.49,10.49,17.5,15.08,-0.8,-0.85,-0.83,26.7,265.5
10,11,11.53,11.53,27.72,28.17,-1.0,-1.0,-1.0,26.5,292.0
11,12,11.27,11.27,7.71,9.39,-0.66,-0.72,-0.66,26.4,318.4
12,13,10.66,10.66,25.16,26.42,-0.95,-0.97,-0.96,26.4,344.8
13,14,10.77,10.77,10.24,10.53,-0.94,-0.96,-0.95,26.4,371.2
14,15,10.76,10.76,25.04,24.85,-0.99,-0.99,-0.99,26.4,397.6
15,16,10.12,10.12,22.99,21.11,-0.72,-0.78,-0.75,26.4,424.0
16,17,12.02,12.02,17.63,17.84,-1.0,-1.0,-1.0,26.5,450.5
17,18,9.89,9.89,54.1,55.3,-0.89,-0.94,-0.93,26.5,477.0
18,19,9.25,9.25,29.68,30.41,-0.98,-0.99,-0.99,26.4,503.4
19,20,8.92,8.92,17.29,15.8,-0.87,-0.91,-0.88,26.5,529.9
20,21,9.37,9.37,17.74,16.62,-0.94,-0.96,-0.95,26.4,556.3
21,22,9.44,9.44,44.59,46.12,-0.91,-0.94,-0.95,26.5,582.8
22,23,10.29,10.29,27.47,27.81,-1.0,-1.0,-1.0,26.3,609.1
23,24,10.51,10.51,44.99,45.91,-0.96,-0.98,-0.99,26.5,635.6
24,25,10.14,10.14,43.46,43.74,-0.99,-0.99,-0.99,26.4,662.0
25,26,10.06,10.06,18.61,17.83,-0.97,-0.98,-0.97,26.4,688.4
26,27,9.4,9.4,18.37,18.98,-0.98,-0.99,-0.99,26.4,714.7
27,28,9.39,9.39,24.45,25.62,-0.93,-0.96,-0.96,26.3,741.1
28,29,9.16,9.16,7.58,7.12,-0.58,-0.68,-0.64,26.3,767.4
29,30,8.22,8.22,18.53,17.11,-0.9,-0.94,-0.9,26.4,793.8
30,31,8.95,8.95,18.9,21.83,-0.17,-0.23,-0.21,26.4,820.2
31,32,8.87,8.87,37.43,40.08,-0.58,-0.65,-0.62,26.5,846.7
32,33,9.66,9.66,7.64,8.61,-0.87,-0.9,-0.9,26.4,873.1
33,34,9.58,9.58,55.79,56.86,-0.77,-0.84,-0.82,26.4,899.5
34,35,8.91,8.91,9.61,11.44,-0.82,-0.84,-0.85,26.4,925.9
35,36,9.25,9.25,7.27,8.64,-0.53,-0.62,-0.57,26.4,952.3
36,37,8.59,8.59,19.39,20.24,-0.93,-0.95,-0.95,26.4,978.7
37,38,8.67,8.67,40.19,41.48,-0.93,-0.96,-0.96,26.4,1005.1
