,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,29.46,29.46,32.19,32.88,-1.0,-1.0,-1.0,27.0,27.0
1,2,15.65,15.65,33.82,34.49,-1.0,-1.0,-1.0,26.4,53.5
2,3,12.73,12.73,17.88,17.22,-0.83,-0.85,-0.84,26.5,80.0
3,4,11.89,11.89,40.99,40.44,-0.99,-1.0,-0.99,26.3,106.3
4,5,12.95,12.95,57.72,56.83,-0.04,0.05,0.05,26.5,132.8
5,6,10.66,10.66,30.85,30.37,-1.0,-1.0,-1.0,26.3,159.1
6,7,12.19,12.19,27.9,28.39,-0.99,-1.0,-0.99,26.5,185.6
7,8,11.17,11.17,33.87,33.46,-0.99,-0.99,-0.99,26.4,211.9
8,9,11.63,11.63,28.89,29.41,-0.99,-1.0,-1.0,26.4,238.3
9,10,12.31,12.31,15.03,14.08,-0.68,-0.66,-0.66,26.4,264.7
10,11,11.6,11.6,18.98,17.84,-0.99,-0.99,-0.99,26.5,291.2
11,12,11.75,11.75,59.35,59.12,-0.86,-0.88,-0.87,26.5,317.7
12,13,10.44,10.44,46.86,46.67,-0.93,-0.93,-0.94,26.5,344.1
13,14,10.41,10.41,19.69,19.0,-0.97,-0.98,-0.98,26.5,370.6
14,15,9.97,9.97,40.32,39.86,-0.93,-0.93,-0.94,26.3,396.9
15,16,9.59,9.59,23.26,23.01,-0.96,-0.96,-0.95,26.5,423.4
16,17,9.88,9.88,21.2,20.7,-0.93,-0.93,-0.91,26.5,449.9
17,18,9.08,9.08,23.25,22.49,-1.0,-1.0,-1.0,26.4,476.3
18,19,9.16,9.16,7.63,5.83,-0.62,-0.58,-0.55,26.5,502.7
19,20,9.0,9.0,28.17,27.42,-1.0,-1.0,-1.0,26.4,529.2
20,21,8.51,8.51,31.9,31.26,-0.99,-1.0,-1.0,26.4,555.5
21,22,9.16,9.16,14.72,13.88,-0.98,-0.99,-0.99,26.5,582.0
22,23,10.47,10.47,21.62,21.12,-0.98,-0.99,-0.99,26.4,608.3
23,24,9.41,9.41,34.62,34.08,-0.98,-0.99,-0.99,26.4,634.8
24,25,8.34,8.34,23.01,22.19,-1.0,-1.0,-1.0,26.5,661.2
25,26,8.91,8.91,19.37,18.51,-0.84,-0.83,-0.8,26.4,687.7
26,27,9.17,9.17,10.07,10.01,-0.82,-0.83,-0.77,26.5,714.1
27,28,7.94,7.94,31.31,30.75,-0.98,-0.99,-0.99,26.3,740.4
28,29,8.61,8.61,24.68,24.45,-0.96,-0.97,-0.97,26.4,766.8
29,30,7.64,7.64,8.51,8.19,-0.77,-0.75,-0.73,26.4,793.3
30,31,8.24,8.24,38.82,39.32,-0.98,-0.99,-0.98,26.4,819.6
31,32,8.58,8.58,21.52,20.82,-0.42,-0.48,-0.2,26.5,846.1
32,33,8.76,8.76,27.39,26.91,-0.85,-0.87,-0.88,26.5,872.6
33,34,8.88,8.88,10.38,10.1,-0.79,-0.79,-0.74,26.6,899.2
34,35,8.71,8.71,27.19,26.51,-1.0,-1.0,-1.0,26.4,925.6
35,36,8.8,8.8,12.35,12.16,-0.77,-0.77,-0.67,26.4,952.0
36,37,7.71,7.71,42.43,42.08,-0.99,-0.99,-0.99,26.4,978.4
37,38,8.46,8.46,22.23,22.38,-0.89,-0.9,-0.9,26.4,1004.8
38,39,8.54,8.54,13.67,12.65,-0.97,-0.98,-0.98,26.5,1031.3
39,40,8.02,8.02,33.93,33.61,-0.95,-0.96,-0.97,26.3,1057.6
40,41,7.9,7.9,21.89,21.27,-0.99,-0.99,-0.99,26.5,1084.1
41,42,8.79,8.79,16.26,15.66,-0.91,-0.91,-0.88,26.3,1110.5
42,43,9.25,9.25,30.68,30.54,-0.93,-0.95,-0.95,26.4,1136.9
43,44,8.52,8.52,9.93,8.97,-0.71,-0.68,-0.68,26.4,1163.3
44,45,7.32,7.32,28.79,28.25,-0.99,-1.0,-1.0,26.3,1189.6
45,46,8.23,8.23,13.6,12.65,-0.99,-0.99,-0.99,26.5,1216.1
46,47,8.65,8.65,34.45,33.76,-0.98,-0.99,-0.99,26.4,1242.6
47,48,8.99,8.99,29.77,30.12,-0.99,-0.99,-0.99,26.4,1268.9
48,49,8.53,8.53,34.21,33.7,-0.87,-0.88,-0.87,26.4,1295.3
49,50,8.18,8.18,31.13,30.58,-1.0,-1.0,-1.0,26.3,1321.6
50,51,7.76,7.76,7.34,6.22,-0.8,-0.78,-0.76,26.4,1348.0
51,52,7.43,7.43,10.61,9.99,-0.73,-0.68,-0.68,26.4,1374.5
52,53,8.07,8.07,28.74,28.25,-0.97,-0.98,-0.98,26.3,1400.8
53,54,7.89,7.89,18.75,18.22,-0.92,-0.91,-0.88,26.5,1427.3
54,55,7.8,7.8,33.64,32.96,-1.0,-1.0,-1.0,26.5,1453.8
55,56,8.51,8.51,12.75,12.51,-0.64,-0.61,-0.45,26.4,1480.2
56,57,7.12,7.12,11.12,10.7,-0.77,-0.74,-0.73,26.4,1506.5
57,58,7.84,7.84,37.02,36.77,-0.98,-0.98,-0.99,26.3,1532.8
58,59,7.11,7.11,8.92,7.44,-0.84,-0.8,-0.8,26.4,1559.2
59,60,7.84,7.84,24.32,24.55,-0.99,-0.99,-0.99,26.4,1585.7
60,61,7.51,7.51,28.11,27.95,-0.98,-0.98,-0.98,26.4,1612.1
61,62,7.5,7.5,33.81,33.26,-1.0,-1.0,-1.0,26.4,1638.5
62,63,7.56,7.56,30.9,31.2,-0.97,-0.97,-0.98,26.3,1664.8
63,64,7.53,7.53,6.12,5.18,-0.23,-0.24,-0.05,26.5,1691.2
64,65,7.22,7.22,31.29,30.69,-0.98,-0.99,-0.99,26.4,1717.7
65,66,7.5,7.5,21.44,20.27,-0.54,-0.5,-0.28,26.4,1744.1
66,67,7.21,7.21,48.91,48.4,-1.0,-1.0,-1.0,26.3,1770.5
67,68,7.57,7.57,32.25,32.01,-0.95,-0.96,-0.94,26.6,1797.1
68,69,6.66,6.66,20.9,20.81,-0.97,-0.97,-0.97,26.5,1823.6
69,70,7.56,7.56,13.32,12.57,-0.94,-0.92,-0.93,26.5,1850.1
70,71,7.82,7.82,34.53,34.22,-0.97,-0.98,-0.98,26.5,1876.5
71,72,7.38,7.38,34.98,34.91,-0.95,-0.96,-0.96,26.3,1902.9
72,73,7.24,7.24,26.12,25.74,-0.98,-0.99,-0.99,26.4,1929.3
73,74,7.45,7.45,26.23,25.45,-0.56,-0.48,-0.34,26.5,1955.8
74,75,7.3,7.3,23.68,23.67,-0.93,-0.92,-0.93,26.4,1982.3
