,Unnamed: 0,predicted_value,ground_truth
0,0,73.60209656330521,68.0
1,1,44.6655690615786,48.0
2,2,83.63827510110929,80.0
3,3,25.6745702589646,34.0
4,4,75.64727844162249,75.0
5,5,36.449648733041556,37.0
6,6,69.10302418451336,67.0
7,7,63.238639196852205,62.0
8,8,20.790941300864485,25.0
9,9,87.42587486116969,82.0
10,10,48.96656078347313,46.0
11,11,41.60929700161472,60.0
12,12,30.197289488132235,41.0
13,13,43.56298592360059,39.0
14,14,46.411922245764444,55.0
15,15,81.65072811175457,71.0
16,16,58.13247238918966,61.0
17,17,35.38462953742077,31.0
18,18,43.10296466459571,28.0
19,19,18.94294045257941,29.0
20,20,22.949606135406174,26.0
21,21,51.712283005815294,52.0
22,22,37.16196785996644,35.0
23,23,28.76613233006379,33.0
24,24,20.452860168726954,22.0
25,25,41.04988731733397,39.0
26,26,68.88310158189303,76.0
27,27,65.20034225715547,57.0
28,28,79.68968846975514,79.0
29,29,75.68252889630016,79.0
30,30,28.84710665921708,26.0
31,31,81.20351410354827,83.0
32,32,78.05400634274794,84.0
33,33,43.49161929291523,52.0
34,34,40.452485350768995,46.0
35,35,54.38659791082995,48.0
36,36,71.88652169371498,63.0
37,37,69.6267403817909,66.0
38,38,74.57937840570118,71.0
39,39,65.62382578133268,77.0
40,40,46.62131491936163,57.0
41,41,51.97803685043912,55.0
42,42,55.445482464963376,47.0
43,43,62.616439852086444,55.0
44,44,80.74713429901506,72.0
45,45,57.901370001456414,63.0
46,46,66.54055233800793,66.0
47,47,47.52331517195061,46.0
48,48,46.86407516025294,50.0
49,49,38.09153896352887,36.0
50,50,60.420632634007504,56.0
51,51,60.902721875636175,50.0
52,52,86.24291639182549,84.0
53,53,36.79469971301484,38.0
54,54,46.25938802437562,49.0
55,55,87.03155913866998,73.0
56,56,64.35501058577819,60.0
57,57,73.86375687965578,71.0
58,58,28.039533321931707,35.0
59,59,90.71415232628546,70.0
60,60,42.226309929691936,36.0
61,61,87.89835414396144,79.0
62,62,42.08196276484961,43.0
63,63,23.038701970404734,24.0
64,64,74.66543517456866,76.0
65,65,19.640888153352282,20.0
