,Unnamed: 0,predicted_value,ground_truth
0,0,51.347857776169555,55.0
1,1,47.41954123138134,58.0
2,2,24.913834107322334,26.0
3,3,81.12161693694487,76.0
4,4,39.61098903692838,34.0
5,5,22.430630223806535,28.0
6,6,50.722549132637475,53.0
7,7,51.65908727899921,44.0
8,8,46.453933835889984,42.0
9,9,54.49774055799747,56.0
10,10,43.75721312274737,45.0
11,11,81.31551317509428,79.0
12,12,78.8317211385183,81.0
13,13,76.44992722109144,78.0
14,14,55.78405336057009,66.0
15,15,59.87084351812674,59.0
16,16,70.41836160285972,63.0
17,17,44.39887996289434,37.0
18,18,38.27692518036902,49.0
19,19,71.7978077408203,71.0
20,20,83.31091673389007,86.0
21,21,28.21847687625529,41.0
22,22,81.76511765230332,76.0
23,23,71.65063766806486,66.0
24,24,73.50212929532965,68.0
25,25,72.64018340028382,68.0
26,26,31.011201984482284,23.0
27,27,83.3137447339317,72.0
28,28,36.24582924206797,31.0
29,29,52.546170229838225,55.0
30,30,46.08735073047086,47.0
31,31,41.772518329291195,40.0
32,32,59.31389029816043,60.0
33,33,18.942845792970076,19.0
34,34,84.49976992786753,82.0
35,35,36.87929376101604,31.0
36,36,48.43061432937351,38.0
37,37,32.26488763750471,36.0
38,38,21.71490541023946,26.0
39,39,39.17397622411203,35.0
40,40,74.68757225396278,76.0
41,41,55.77561921722068,62.0
42,42,37.79800776514232,28.0
43,43,44.95906481684461,50.0
44,44,77.24397140925498,85.0
45,45,81.54253028431964,79.0
46,46,50.906159982120734,45.0
47,47,43.65910906641158,40.0
48,48,80.29683904244638,80.0
49,49,33.34650872954642,37.0
50,50,28.23806312493852,32.0
51,51,87.4885572189388,78.0
52,52,56.13575556873279,64.0
53,53,30.651516954905656,30.0
54,54,41.98944885162275,24.0
55,55,59.481570500629665,58.0
56,56,53.810732595043255,56.0
57,57,80.63999427102904,72.0
58,58,82.3162449545368,70.0
59,59,44.87031208506685,47.0
60,60,53.54512574550948,52.0
61,61,44.65757803461816,43.0
62,62,64.43318469119347,61.0
63,63,82.78693585558575,70.0
64,64,51.01349176426345,48.0
65,65,84.71001628390476,71.0
