,lambda_val,correlation
0,1.0,0.06928565911948681
1,1.0,0.30297963321208954
2,0.7142857142857143,0.09239772955576578
3,0.7142857142857143,-0.01834882919987043
4,0.7142857142857143,0.3331940447290738
5,0.5102040816326531,-0.11017661169171333
6,0.7142857142857143,0.2169728549973418
7,0.5102040816326531,0.059463974709312126
8,0.5102040816326531,0.18072956427931786
9,0.3644314868804665,0.019581861483554047
10,0.3644314868804665,-0.007336826374133427
11,0.388037932552357,0.0679192307094733
12,0.3433364619363987,0.03470924776047468
13,0.3324413795671253,0.0666275198260943
14,0.3340661301484029,0.05096790660172701
15,0.27903627761002425,0.05307700236638387
16,0.2465213267866086,0.03529560623186019
17,0.19689637268871826,-0.09192680567502975
18,0.27207987025906916,-0.03309792776902516
19,0.2741165316270894,-0.015049070119857788
20,0.27539820529321873,-0.03629577967027823
21,0.2767462488739141,0.011084727942943573
22,0.2742056782344132,-0.007203140761703253
23,0.2727003720414327,0.004083468268314998
24,0.2733410871149602,-0.008653143420815468
25,0.2733137946432736,0.029040464355299868
