,lambda_val,correlation
0,1.0,-0.18702255934476852
1,1.4,0.3383392343918482
2,1.0,0.2915031500160694
3,0.7142857142857143,0.09357082238420844
4,0.7142857142857143,0.12318725418299437
5,0.5102040816326531,-0.018777539643148582
6,0.5102040816326531,0.1132435736556848
7,0.3644314868804665,0.07969179648595552
8,0.3644314868804665,0.057276059252520405
9,0.3644314868804665,0.08754769309113422
10,0.3644314868804665,0.0677403441319863
11,0.19248589513167144,0.01906568005991479
12,0.17417966129883913,0.05225292546674609
13,0.0,-0.07180068036541343
14,0.10671974855754762,-0.036028198027149
15,0.1443573428033994,-0.009282419147590796
16,0.1570367960376052,0.01238772552460432
17,0.1534339449917544,-0.01151314533005158
18,0.15721868263959818,-0.016409100654224552
19,0.15853443742068976,0.029504195476571717
20,0.1518785206651508,0.006526885088533163
21,0.14413896867749248,0.004622687430431445
22,0.14163757059013837,0.02005039000262817
23,0.145347996549048,-0.023678601408998173
24,0.14905318000594012,0.013823638825366894
25,0.14384604469634063,-0.004465074511244893
