,lambda_val,correlation
0,1.0,-0.04301061232884725
1,1.0,0.20524876813093823
2,0.7142857142857143,0.03707154095172882
3,0.7142857142857143,0.11628215884168942
4,0.5102040816326531,-0.1956024132668972
5,0.7142857142857143,0.02601327064136664
6,0.7142857142857143,0.27981511068840825
7,0.5102040816326531,0.040716086824735
8,0.5102040816326531,-0.046095628912250206
9,0.5102040816326531,0.07601459696888924
10,0.5102040816326531,0.009070037868999256
11,0.5352659129833546,0.04861606711832186
12,0.5333441748393178,0.15089887846261263
13,0.5036370006986582,0.10513287751624982
14,0.48324462571872184,0.0769815482199192
15,0.3906114038302074,0.030900600230476506
16,0.4280180795523652,0.10972385108470917
17,0.0,-0.18492738778392476
18,0.36006024451243174,0.013715650420635939
19,0.33931577161924076,-0.01554482833792766
20,0.3415345110439097,0.004019356332719326
21,0.33045834774739136,0.004823191712299983
22,0.32241850769008595,0.007431246185054381
23,0.3238288983944491,0.007216138144334158
24,0.3226228046684488,0.01520667194078366
25,0.3171130840925867,0.00648664574449261
