,Unnamed: 0,predicted_value,ground_truth
0,0,69.81447370272693,55.0
1,1,56.701949712201795,58.0
2,2,26.12741552394495,26.0
3,3,74.25682816997362,76.0
4,4,34.73674947163599,34.0
5,5,20.274790787913055,28.0
6,6,54.37353813946788,53.0
7,7,48.01084738353528,44.0
8,8,37.895577833192256,42.0
9,9,59.423395405899264,56.0
10,10,44.554989337175854,45.0
11,11,72.52278282321599,79.0
12,12,69.42489093578233,81.0
13,13,75.69848100378357,78.0
14,14,58.82248325742709,66.0
15,15,63.374962754808664,59.0
16,16,70.1921296386946,63.0
17,17,35.56592219192106,37.0
18,18,52.04276221239849,49.0
19,19,64.87836133140513,71.0
20,20,77.3271664357652,86.0
21,21,40.03385495793999,41.0
22,22,75.65584357122259,76.0
23,23,74.33330821947457,66.0
24,24,74.13381517229953,68.0
25,25,74.98301677192009,68.0
26,26,24.106326326797085,23.0
27,27,72.2069964127739,72.0
28,28,34.36400947873451,31.0
29,29,52.610441295906284,55.0
30,30,48.96615263455737,47.0
31,31,47.092589578185105,40.0
32,32,59.294621829998256,60.0
33,33,22.600671575737948,19.0
34,34,76.30222871315256,82.0
35,35,40.61742920141273,31.0
36,36,48.09270730132622,38.0
37,37,31.489992717500765,36.0
38,38,25.105413220573286,26.0
39,39,38.773673860763004,35.0
40,40,75.44835145460638,76.0
41,41,60.53220165528734,62.0
42,42,29.206880426313514,28.0
43,43,45.59144613586022,50.0
44,44,76.06370249552496,85.0
45,45,84.84982211901253,79.0
46,46,51.23331567584325,45.0
47,47,47.072921645156,40.0
48,48,78.17585210060776,80.0
49,49,39.794732710820874,37.0
50,50,37.88293223017582,32.0
51,51,85.60462637769852,78.0
52,52,60.353712146494125,64.0
53,53,26.979075095098604,30.0
54,54,42.96473168443549,24.0
55,55,60.3784052426533,58.0
56,56,57.87638785826873,56.0
57,57,79.01049102504281,72.0
58,58,79.7272242900296,70.0
59,59,50.30408801531405,47.0
60,60,54.49032871407341,52.0
61,61,38.59879381503363,43.0
62,62,67.0007152110286,61.0
63,63,77.31231666784034,70.0
64,64,37.27849591430875,48.0
65,65,82.71927153364177,71.0
