,Unnamed: 0,predicted_value,ground_truth
0,0,70.44184435548804,72.0
1,1,17.410837046070267,28.0
2,2,21.203678749424043,25.0
3,3,49.18805305839121,46.0
4,4,58.40519495169572,55.0
5,5,60.74105947924542,72.0
6,6,25.772430445563803,33.0
7,7,80.77847280223232,85.0
8,8,43.60472320815077,37.0
9,9,49.37802927676643,50.0
10,10,73.85005853007567,70.0
11,11,63.09704631269053,69.0
12,12,27.195072592082354,31.0
13,13,58.87235033254283,56.0
14,14,35.956805065262515,48.0
15,15,76.06440948567246,78.0
16,16,78.35709679329625,80.0
17,17,75.74577784066123,75.0
18,18,70.81541360017432,65.0
19,19,73.35864147360537,68.0
20,20,37.47648393187092,40.0
21,21,27.18921624905911,41.0
22,22,49.69437938814151,45.0
23,23,25.844553306375627,30.0
24,24,52.81789986919996,51.0
25,25,83.3579867101341,81.0
26,26,60.140738843972066,58.0
27,27,51.412541698691115,52.0
28,28,39.73656316590754,54.0
29,29,20.90998758343188,37.0
30,30,47.50518297864779,54.0
31,31,83.30596175378841,77.0
32,32,73.66746374405267,64.0
33,33,51.92911219210859,60.0
34,34,63.43490739311728,62.0
35,35,35.58209449918022,47.0
36,36,74.17530185326143,79.0
37,37,33.1142548414588,35.0
38,38,14.020064347626674,19.0
39,39,26.758735107239193,26.0
40,40,32.664999018132356,31.0
41,41,74.95449494743923,68.0
42,42,70.17151977632744,69.0
43,43,16.538203115151333,18.0
44,44,30.578044597252756,34.0
45,45,64.62827925605522,62.0
46,46,31.090075315671335,35.0
47,47,77.98147006446072,76.0
48,48,51.10030877392631,52.0
49,49,60.82177497062564,76.0
50,50,28.65807470260276,36.0
51,51,86.85987464419675,83.0
52,52,36.78182626190894,40.0
53,53,57.40827344997895,58.0
54,54,86.38140698257425,86.0
55,55,37.19154844236086,42.0
56,56,43.28666388757137,39.0
57,57,66.37061007313446,60.0
58,58,47.471269428595,47.0
59,59,40.21558873293547,44.0
60,60,22.710668872815436,23.0
61,61,70.15727377826107,66.0
62,62,85.16144643498606,79.0
63,63,69.91711934807306,70.0
64,64,54.01434187560161,61.0
65,65,27.39197881636841,28.0
