,Unnamed: 0,predicted_value,ground_truth
0,0,22.70104263461349,25.0
1,1,77.36912648449388,87.0
2,2,18.199766921431934,23.0
3,3,69.48878029962066,66.0
4,4,48.36177859317428,38.0
5,5,73.85901276238239,72.0
6,6,36.810704449387146,35.0
7,7,26.05737402128838,37.0
8,8,71.03140944812363,79.0
9,9,45.44411944907674,46.0
10,10,57.422778829516446,64.0
11,11,49.30919644905787,47.0
12,12,59.16231299256305,64.0
13,13,48.68905145183668,49.0
14,14,39.98372687261412,51.0
15,15,84.92827477657043,84.0
16,16,71.57767059765533,71.0
17,17,40.928242104102104,41.0
18,18,57.090914717695085,44.0
19,19,81.76820888917464,82.0
20,20,60.825446129235516,77.0
21,21,80.25376953299471,79.0
22,22,73.20693946462634,83.0
23,23,67.04405449783415,58.0
24,24,18.25794083565127,25.0
25,25,80.67774709959492,70.0
26,26,50.628076604618514,47.0
27,27,24.7083942490726,34.0
28,28,19.60049975836313,25.0
29,29,56.35302953188023,60.0
30,30,67.68407176150367,65.0
31,31,39.698132442065024,38.0
32,32,71.51468108960756,71.0
33,33,44.266601644275596,47.0
34,34,59.276849351174974,54.0
35,35,56.08742747165606,67.0
36,36,38.88176379738768,29.0
37,37,44.7378590842632,39.0
38,38,83.18011437193253,73.0
39,39,66.81449183988676,58.0
40,40,46.023911231481264,31.0
41,41,78.34217294326925,79.0
42,42,55.55284804233953,55.0
43,43,67.76300879830256,68.0
44,44,22.147428247298695,18.0
45,45,37.7440637434481,52.0
46,46,63.28737242657798,61.0
47,47,52.894390280522515,54.0
48,48,28.003542526569735,31.0
49,49,50.149911137871804,50.0
50,50,38.84463242118583,32.0
51,51,81.21738568456246,76.0
52,52,15.414832159458744,26.0
53,53,17.610375264619123,23.0
54,54,79.22345860819992,75.0
55,55,62.248626070890175,63.0
56,56,47.440395069430465,42.0
57,57,59.31481597668187,75.0
58,58,59.515475465546,56.0
59,59,49.20262956278821,52.0
60,60,30.972854665111644,37.0
61,61,48.336663764823065,41.0
62,62,58.85109459525492,61.0
63,63,64.46415699264878,69.0
64,64,46.51602589965426,44.0
65,65,74.76142321438523,80.0
