,Unnamed: 0,predicted_value,ground_truth
0,0,72.07196793790833,68.0
1,1,45.66222622678037,48.0
2,2,74.37931889601913,80.0
3,3,32.888447866637904,34.0
4,4,74.9801356012894,75.0
5,5,35.74484495576708,37.0
6,6,68.06564059380743,67.0
7,7,65.18516573569325,62.0
8,8,29.090838303804674,25.0
9,9,90.73031398164504,82.0
10,10,52.0843160961522,46.0
11,11,55.0172543136064,60.0
12,12,40.24076793871977,41.0
13,13,37.436133287104894,39.0
14,14,54.36073582742653,55.0
15,15,79.63840626025004,71.0
16,16,61.878378134309074,61.0
17,17,35.18257313895595,31.0
18,18,28.58401719142825,28.0
19,19,14.677439896160605,29.0
20,20,19.754546798916902,26.0
21,21,47.06921229639046,52.0
22,22,40.416378497035275,35.0
23,23,25.14159133644307,33.0
24,24,28.405592484290082,22.0
25,25,45.95258570846468,39.0
26,26,64.17952657357736,76.0
27,27,55.21883152642398,57.0
28,28,68.00821847408845,79.0
29,29,71.08753195161822,79.0
30,30,25.300243771184075,26.0
31,31,69.23430278115306,83.0
32,32,88.53943926005894,84.0
33,33,51.393955755852936,52.0
34,34,39.51716437571111,46.0
35,35,47.34675990350913,48.0
36,36,59.565841749557244,63.0
37,37,64.14089683056883,66.0
38,38,76.82560581124598,71.0
39,39,68.19248070926768,77.0
40,40,47.996002983872785,57.0
41,41,55.687341390949825,55.0
42,42,52.1085333520677,47.0
43,43,58.239100186276715,55.0
44,44,79.26211701742753,72.0
45,45,63.11476703836375,63.0
46,46,61.24728927794888,66.0
47,47,41.4195452533082,46.0
48,48,44.0242858344001,50.0
49,49,39.44840313093425,36.0
50,50,58.839052072577935,56.0
51,51,62.713931582948014,50.0
52,52,80.28085981427202,84.0
53,53,43.3591424063515,38.0
54,54,46.140288621262705,49.0
55,55,79.68656412300221,73.0
56,56,63.11091371190892,60.0
57,57,76.56403294484183,71.0
58,58,25.719047468029288,35.0
59,59,82.59809342140815,70.0
60,60,37.54776002801287,36.0
61,61,85.64749160191185,79.0
62,62,37.83237962250746,43.0
63,63,17.05936754165868,24.0
64,64,75.86731897485868,76.0
65,65,18.8367971893126,20.0
