,Unnamed: 0,predicted_value,ground_truth
0,0,37.065219723400105,40.0
1,1,24.386406613119554,28.0
2,2,75.38523069309574,76.0
3,3,38.73263228097951,40.0
4,4,76.19095002831729,81.0
5,5,37.71475090224701,45.0
6,6,77.43592027444534,79.0
7,7,66.4057926372615,67.0
8,8,37.97900204446394,37.0
9,9,23.631064839327614,30.0
10,10,58.571356157673,53.0
11,11,68.90152839705216,69.0
12,12,63.78810333373835,55.0
13,13,41.3233033244312,48.0
14,14,69.29747929594268,79.0
15,15,76.3848384222742,69.0
16,16,20.015224901429285,23.0
17,17,52.85270898305725,48.0
18,18,63.571747379730986,58.0
19,19,62.025856077934144,61.0
20,20,77.68154851326878,80.0
21,21,46.18617050699991,51.0
22,22,70.81952153596708,64.0
23,23,55.506291376958835,54.0
24,24,20.97906122741846,20.0
25,25,82.35367928087672,72.0
26,26,38.64886599202811,40.0
27,27,17.784258769531935,25.0
28,28,28.964020194343068,34.0
29,29,64.82140698426144,62.0
30,30,21.7876371089054,37.0
31,31,29.309838727068644,41.0
32,32,89.38525579383233,81.0
33,33,55.83715292166238,58.0
34,34,38.303406744618805,43.0
35,35,36.38225683201334,32.0
36,36,7.9715170229662,70.0
37,37,81.36498512866021,85.0
38,38,41.53907262516919,46.0
39,39,70.6101326993686,71.0
40,40,62.60930643765209,75.0
41,41,41.9066675403799,42.0
42,42,34.06088874031247,51.0
43,43,62.36477030019533,67.0
44,44,67.51929382294367,59.0
45,45,20.072214396120607,28.0
46,46,52.672544847332375,56.0
47,47,21.856391059101714,33.0
48,48,38.23753990857115,31.0
49,49,41.21111218030751,48.0
50,50,64.38575491064195,59.0
51,51,81.71779418331683,73.0
52,52,58.386351297882506,56.0
53,53,73.89555590799148,65.0
54,54,44.22284702077745,45.0
55,55,63.13677206030908,62.0
56,56,84.70149020417625,85.0
57,57,33.29628467661104,34.0
58,58,52.685170467190105,52.0
59,59,28.969008486011017,28.0
60,60,71.97213445079635,65.0
61,61,82.28949479491794,81.0
62,62,18.047174354129726,24.0
63,63,81.52593666368153,74.0
64,64,78.44155609413355,78.0
65,65,77.19632771818519,79.0
