,lambda_val,correlation
0,1.0,-0.06693792094786961
1,1.0,0.06419074349105358
2,1.0,0.07787536829710007
3,1.0,0.15921274479478598
4,0.7142857142857143,-0.11193401739001274
5,1.0,0.013819525639216106
6,1.0,0.07305582457532486
7,1.0,0.059682333221038185
8,1.0,0.1062873067955176
9,0.7142857142857143,-0.055138402308026954
10,0.7142857142857143,-0.08611601466933887
11,0.861715841335266,0.06239680387079716
12,0.8476825312468128,0.021036699724694095
13,0.842566139840225,0.06715411351372798
14,0.8388782308845613,0.019139450431490936
15,0.8135123549191247,0.00026850778764734694
16,0.8090247033585362,0.01815998399009307
17,0.803631036352536,0.00271132526298364
18,0.8007278756381356,-0.007875869671503702
19,0.7997217475372999,-0.010138575540622696
20,0.8042529167306196,0.005751151591539383
21,0.8039667276480931,0.015265898158152899
22,0.8007707398203421,0.01751420107514908
23,0.7995148903252467,0.012061012287934622
24,0.7877011829824787,-0.0008081632937925558
25,0.7883471109278573,0.006383691293497881
