,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,51.94,33.36,80.47,81.53,-0.81,-0.81,-0.87,27.3,27.3
1,2,27.21,18.23,26.73,29.06,-0.6,-0.42,-0.68,26.8,54.0
2,3,20.27,15.37,91.98,93.43,-0.96,-0.96,-0.97,26.8,80.8
3,4,16.35,13.83,10.65,12.94,-0.39,-0.1,-0.27,26.8,107.6
4,5,17.34,15.27,29.15,29.32,-0.81,-0.79,-0.82,26.9,134.5
5,6,17.31,14.42,32.19,32.36,-0.95,-0.91,-0.91,26.8,161.3
6,7,13.32,12.02,7.03,8.55,-0.58,-0.58,-0.62,26.8,188.0
7,8,15.09,13.67,50.07,50.36,-0.32,-0.29,-0.5,26.8,214.8
8,9,11.61,10.62,20.05,21.1,-0.64,-0.41,-0.54,26.8,241.6
9,10,13.87,12.63,9.11,9.84,-0.2,-0.12,-0.25,26.8,268.4
10,11,14.62,13.52,6.92,8.55,-0.5,-0.42,-0.48,26.7,295.1
11,12,11.97,11.14,35.26,35.04,-0.98,-0.98,-0.96,26.7,321.8
12,13,14.65,12.87,10.6,13.03,-0.05,0.14,-0.03,26.8,348.6
13,14,12.27,11.61,29.84,29.68,-0.99,-0.99,-0.98,26.7,375.4
14,15,12.55,11.66,69.82,69.94,-0.43,-0.43,-0.56,26.7,402.1
15,16,11.75,11.8,23.28,23.6,-0.73,-0.73,-0.74,26.8,428.8
16,17,10.47,9.67,26.7,26.97,-0.64,-0.64,-0.72,26.7,455.5
17,18,12.28,12.07,97.29,98.11,-1.0,-1.0,-0.99,26.7,482.3
18,19,12.32,11.03,34.22,33.97,-0.22,-0.16,-0.29,26.7,509.0
19,20,11.76,11.98,15.0,15.22,-0.78,-0.79,-0.83,26.8,535.8
20,21,11.14,11.15,23.03,23.73,-0.87,-0.77,-0.84,26.8,562.6
21,22,11.42,10.42,32.83,32.36,-1.0,-1.0,-1.0,26.9,589.5
22,23,12.14,11.39,84.88,84.89,-0.66,-0.68,-0.71,26.7,616.3
23,24,11.19,11.2,14.92,14.68,-0.66,-0.71,-0.75,26.8,643.0
24,25,10.76,9.83,49.33,50.02,-1.0,-1.0,-0.99,26.8,669.9
25,26,10.74,10.78,39.94,39.71,-0.99,-0.99,-0.98,26.7,696.6
26,27,13.54,12.08,15.64,16.48,-0.49,-0.32,-0.4,26.7,723.3
27,28,12.61,11.25,19.89,20.99,-0.74,-0.55,-0.64,26.6,749.9
28,29,10.12,9.58,47.13,47.48,-0.96,-0.97,-0.97,26.8,776.7
29,30,11.03,10.86,36.6,36.7,-0.93,-0.87,-0.87,26.7,803.5
30,31,10.37,10.38,49.63,50.29,-0.98,-0.99,-0.98,26.7,830.2
31,32,11.82,11.46,24.4,24.4,-0.93,-0.95,-0.94,26.9,857.0
32,33,10.61,10.32,13.05,13.78,-0.35,-0.22,-0.34,26.8,883.8
33,34,11.72,11.24,85.72,86.25,-0.99,-0.99,-0.99,27.3,911.1
34,35,12.8,11.76,30.35,30.87,-0.63,-0.64,-0.68,26.7,937.8
35,36,10.53,10.0,27.09,27.68,-0.77,-0.72,-0.74,26.9,964.7
36,37,10.37,10.65,24.55,25.06,-0.87,-0.88,-0.86,26.7,991.4
37,38,10.27,10.44,56.34,56.91,-1.0,-1.0,-1.0,26.7,1018.1
38,39,10.78,10.39,56.97,56.52,-0.98,-0.97,-0.96,26.8,1044.9
39,40,10.1,10.09,32.43,33.62,-0.73,-0.51,-0.69,26.8,1071.7
40,41,9.92,9.72,30.03,30.76,-1.0,-1.0,-1.0,26.8,1098.5
41,42,10.23,9.88,23.42,24.68,-0.71,-0.51,-0.62,26.7,1125.2
42,43,10.59,10.2,27.21,27.41,-0.83,-0.85,-0.85,26.7,1151.9
43,44,10.85,10.18,15.88,16.07,-0.14,-0.14,-0.24,26.7,1178.6
44,45,10.87,10.13,33.03,33.84,-0.72,-0.75,-0.83,26.8,1205.4
45,46,8.91,8.73,42.68,43.22,-0.98,-0.98,-0.99,26.7,1232.1
46,47,9.83,9.79,20.34,20.91,-0.91,-0.92,-0.92,26.7,1258.9
47,48,9.17,9.55,26.33,27.08,-0.99,-0.99,-0.99,26.8,1285.6
48,49,9.03,9.15,29.45,30.6,-0.47,-0.14,-0.28,26.9,1312.5
49,50,9.69,10.19,25.35,26.15,-0.52,-0.37,-0.5,26.7,1339.3
50,51,9.65,8.79,15.09,15.44,0.0,0.23,0.07,26.8,1366.1
51,52,9.56,9.9,15.8,16.5,-0.39,-0.37,-0.45,26.9,1393.0
52,53,8.51,8.36,5.63,6.25,-0.05,0.08,-0.03,26.6,1419.6
53,54,8.97,9.16,28.83,29.6,-0.96,-0.95,-0.96,26.8,1446.4
54,55,9.67,9.25,12.23,11.45,0.38,0.45,0.36,27.1,1473.5
55,56,7.99,8.85,15.56,16.29,-0.41,-0.21,-0.27,27.1,1500.7
56,57,9.26,8.73,10.83,11.53,0.22,0.36,0.2,27.0,1527.7
57,58,8.79,9.02,28.99,29.6,-0.99,-0.99,-0.99,27.9,1555.6
58,59,7.56,8.09,26.22,26.44,-0.73,-0.62,-0.63,27.0,1582.6
59,60,7.7,7.61,8.23,8.39,0.47,0.56,0.39,27.0,1609.5
