,Unnamed: 0,predicted_value,ground_truth
0,0,50.008251715031896,41.0
1,1,47.6410973510677,47.0
2,2,31.519149503492393,26.0
3,3,50.50690014667238,37.0
4,4,45.272969037476656,43.0
5,5,66.03377369911664,64.0
6,6,78.55263794457836,83.0
7,7,67.91587624843498,67.0
8,8,60.607163342031384,51.0
9,9,67.94709916992124,73.0
10,10,73.92472117268369,75.0
11,11,78.3338868724399,80.0
12,12,49.83685353739176,49.0
13,13,79.73432045121415,87.0
14,14,51.41504511603613,45.0
15,15,71.69728323614358,65.0
16,16,58.56682178643111,52.0
17,17,57.73698393770871,58.0
18,18,38.70487260463095,37.0
19,19,20.480009946564625,22.0
20,20,45.75104053119012,60.0
21,21,45.73828804385617,40.0
22,22,48.878602621991156,56.0
23,23,67.21652414679629,70.0
24,24,28.144716572619064,35.0
25,25,66.4084946898998,59.0
26,26,65.0001330842796,76.0
27,27,59.38480261653834,59.0
28,28,58.34366115127287,69.0
29,29,38.09249516461374,32.0
30,30,38.99884589216287,31.0
31,31,76.71670949136013,71.0
32,32,49.022914614034946,37.0
33,33,73.7059953636667,79.0
34,34,42.48404361502948,34.0
35,35,74.65550289407523,71.0
36,36,27.08464431839544,28.0
37,37,28.5252062951329,30.0
38,38,44.94212926510184,45.0
39,39,25.115811489399395,26.0
40,40,42.6181307256806,31.0
41,41,70.01140624120441,62.0
42,42,78.78921559388317,87.0
43,43,22.474388728255278,19.0
44,44,79.91024364252321,83.0
45,45,28.683581319893737,23.0
46,46,43.381178396500566,44.0
47,47,72.88113607457815,79.0
48,48,72.4202678395913,68.0
49,49,45.84682672833267,52.0
50,50,75.339122960982,83.0
51,51,70.59415296073942,72.0
52,52,63.37362442478873,65.0
53,53,53.23929621863402,55.0
54,54,58.7551481221569,58.0
55,55,53.014917936754614,47.0
56,56,45.85231115631848,55.0
57,57,41.816542628168534,28.0
58,58,47.23009166832961,47.0
59,59,48.22344080325364,39.0
60,60,36.89163101136193,39.0
61,61,53.47553252268409,54.0
62,62,81.85470016891784,76.0
63,63,83.24268362210348,79.0
64,64,52.601384648075225,63.0
65,65,82.50379014207353,77.0
