,Unnamed: 0,predicted_value,ground_truth
0,0,21.144011824632702,28.0
1,1,76.04429888674844,62.0
2,2,46.81375778557663,42.0
3,3,35.12434451417368,39.0
4,4,68.4904797300479,66.0
5,5,75.04575164938203,73.0
6,6,67.04334202664504,67.0
7,7,19.493718484211882,25.0
8,8,50.476277248611154,52.0
9,9,81.18619082610047,73.0
10,10,73.16111772486322,75.0
11,11,82.46565194467239,84.0
12,12,45.42906933482751,44.0
13,13,72.1324971859116,77.0
14,14,33.03653064762457,47.0
15,15,65.90295013671049,61.0
16,16,61.05257102797041,56.0
17,17,45.54424146887314,60.0
18,18,48.6572320226935,42.0
19,19,72.54175114015639,75.0
20,20,78.96957708275104,78.0
21,21,52.054595097534644,67.0
22,22,32.38416777336973,32.0
23,23,44.98984578491726,38.0
24,24,19.87765868342258,30.0
25,25,75.42523499089312,63.0
26,26,34.756831036361,34.0
27,27,80.04567786062533,71.0
28,28,43.855429625965805,49.0
29,29,28.377183467944057,28.0
30,30,64.30511843889337,66.0
31,31,40.01919894665388,46.0
32,32,85.4091622543892,79.0
33,33,71.17995865397437,69.0
34,34,60.71079123279731,57.0
35,35,85.95690241197585,85.0
36,36,53.763895947283416,54.0
37,37,45.746254448343386,57.0
38,38,72.14714732632459,76.0
39,39,85.40133332366374,80.0
40,40,73.70670273782711,69.0
41,41,31.685853413398046,36.0
42,42,19.982323577264115,18.0
43,43,68.95592204863567,62.0
44,44,81.97876994189474,82.0
45,45,38.01197832526359,45.0
46,46,85.38671112376014,82.0
47,47,28.343458589097814,34.0
48,48,42.991195739201174,55.0
49,49,83.83390800202199,83.0
50,50,37.46316786813463,47.0
51,51,28.920683384955314,31.0
52,52,28.471812979847428,37.0
53,53,74.9660560031558,79.0
54,54,12.546147196739728,20.0
55,55,25.443354547157742,35.0
56,56,48.923075697242375,52.0
57,57,21.719610450847068,28.0
58,58,50.06627895167454,56.0
59,59,60.1176860722222,61.0
60,60,69.99402373376681,71.0
61,61,34.68561536452132,38.0
62,62,42.67870188815961,47.0
63,63,33.0031543186726,50.0
64,64,36.989393006071,49.0
65,65,34.69157045247561,18.0
