,Unnamed: 0,predicted_value,ground_truth
0,0,21.429239403561333,28.0
1,1,76.87033821457389,62.0
2,2,47.11353363764751,42.0
3,3,35.87317127924674,39.0
4,4,66.90209148905943,66.0
5,5,75.55262527722883,73.0
6,6,64.99240509412923,67.0
7,7,19.724220995682636,25.0
8,8,49.85776992084576,52.0
9,9,83.65573331394286,73.0
10,10,73.06560572365458,75.0
11,11,85.34414864942441,84.0
12,12,46.076020437834245,44.0
13,13,71.7082071539382,77.0
14,14,33.716123809260054,47.0
15,15,63.48750969131042,61.0
16,16,57.78232825398685,56.0
17,17,46.1623161018577,60.0
18,18,48.49480380964158,42.0
19,19,72.24827096863594,75.0
20,20,80.73062321658588,78.0
21,21,51.040364894374356,67.0
22,22,33.04212805227691,32.0
23,23,45.74692097112447,38.0
24,24,20.120892963717075,30.0
25,25,76.05340289685847,63.0
26,26,38.07957322241812,34.0
27,27,82.15067813620277,71.0
28,28,44.89693068027106,49.0
29,29,28.90226889300183,28.0
30,30,60.21938250256196,66.0
31,31,42.02253683004326,46.0
32,32,89.22849329650607,79.0
33,33,70.45120868668114,69.0
34,34,57.52624101015252,57.0
35,35,89.95130766616869,85.0
36,36,52.3211022278207,54.0
37,37,46.31367948805522,57.0
38,38,71.7275399194136,76.0
39,39,89.21816200428827,80.0
40,40,73.78557609971831,69.0
41,41,32.32065702099096,36.0
42,42,20.229028630442226,18.0
43,43,67.51630315761159,62.0
44,44,84.70164452942637,82.0
45,45,40.51857549599504,45.0
46,46,89.19886610994858,82.0
47,47,28.86742566978331,34.0
48,48,44.249381359874015,55.0
49,49,87.14974045410008,83.0
50,50,40.10736523916159,47.0
51,51,29.463791708665884,31.0
52,52,29.000036396373492,37.0
53,53,75.44745650788813,79.0
54,54,12.546262601831952,20.0
55,55,25.871151822486354,35.0
56,56,48.693993974968734,52.0
57,57,22.02392534769471,28.0
58,58,49.55056822161691,56.0
59,59,57.08184181505478,61.0
60,60,68.88621333270235,71.0
61,61,35.41989351467702,38.0
62,62,44.01523735792129,47.0
63,63,33.681640694133364,50.0
64,64,39.75237731905234,49.0
65,65,35.426046078184314,18.0
